Rank,Club,Country,Level,Elo,From,To
None,Hull,ENG,2,1513.6920166,1974-12-15,1974-12-21
None,Hull,ENG,2,1516.49816895,1974-12-22,1974-12-26
None,Hull,ENG,2,1500.24035645,1974-12-27,1974-12-28
None,Hull,ENG,2,1487.93591309,1974-12-29,1975-01-11
None,Hull,ENG,2,1493.3001709,1975-01-12,1975-01-18
None,Hull,ENG,2,1486.4276123,1975-01-19,1975-02-01
None,Hull,ENG,2,1489.62036133,1975-02-02,1975-02-08
None,Hull,ENG,2,1494.44592285,1975-02-09,1975-02-15
None,Hull,ENG,2,1491.10351562,1975-02-16,1975-02-22
None,Hull,ENG,2,1487.12561035,1975-02-23,1975-03-01
None,Hull,ENG,2,1492.30786133,1975-03-02,1975-03-05
None,Hull,ENG,2,1494.21362305,1975-03-06,1975-03-08
None,Hull,ENG,2,1486.15490723,1975-03-09,1975-03-15
None,Hull,ENG,2,1481.77697754,1975-03-16,1975-03-19
None,Hull,ENG,2,1482.71130371,1975-03-20,1975-03-22
None,Hull,ENG,2,1479.6730957,1975-03-23,1975-03-28
None,Hull,ENG,2,1490.01916504,1975-03-29,1975-03-29
None,Hull,ENG,2,1487.05737305,1975-03-30,1975-03-31
None,Hull,ENG,2,1493.99072266,1975-04-01,1975-04-05
None,Hull,ENG,2,1490.54602051,1975-04-06,1975-04-09
None,Hull,ENG,2,1490.02160645,1975-04-10,1975-04-12
None,Hull,ENG,2,1497.26904297,1975-04-13,1975-04-19
None,Hull,ENG,2,1500.58374023,1975-04-20,1975-04-23
None,Hull,ENG,2,1504.77075195,1975-04-24,1975-04-26
None,Hull,ENG,2,1507.50683594,1975-04-27,1975-05-28
None,Hull,ENG,2,1502.29443359,1975-05-29,1975-08-16
None,Hull,ENG,2,1498.1060791,1975-08-17,1975-08-19
None,Hull,ENG,2,1504.52050781,1975-08-20,1975-08-23
None,Hull,ENG,2,1514.55773926,1975-08-24,1975-08-30
None,Hull,ENG,2,1507.48413086,1975-08-31,1975-09-06
None,Hull,ENG,2,1512.39550781,1975-09-07,1975-09-13
None,Hull,ENG,2,1522.91027832,1975-09-14,1975-09-17
None,Hull,ENG,2,1519.24157715,1975-09-18,1975-09-20
None,Hull,ENG,2,1508.05529785,1975-09-21,1975-09-23
None,Hull,ENG,2,1492.79272461,1975-09-24,1975-09-26
None,Hull,ENG,2,1486.06970215,1975-09-27,1975-09-30
None,Hull,ENG,2,1489.22497559,1975-10-01,1975-10-01
None,Hull,ENG,2,1493.77124023,1975-10-02,1975-10-04
None,Hull,ENG,2,1492.90600586,1975-10-05,1975-10-11
None,Hull,ENG,2,1488.84973145,1975-10-12,1975-10-18
None,Hull,ENG,2,1491.21704102,1975-10-19,1975-10-22
None,Hull,ENG,2,1504.82751465,1975-10-23,1975-10-25
None,Hull,ENG,2,1503.68200684,1975-10-26,1975-11-01
None,Hull,ENG,2,1513.77563477,1975-11-02,1975-11-04
None,Hull,ENG,2,1507.70422363,1975-11-05,1975-11-05
None,Hull,ENG,2,1491.51086426,1975-11-06,1975-11-08
None,Hull,ENG,2,1483.11938477,1975-11-09,1975-11-15
None,Hull,ENG,2,1477.47192383,1975-11-16,1975-11-22
None,Hull,ENG,2,1481.62731934,1975-11-23,1975-11-26
None,Hull,ENG,2,1482.30187988,1975-11-27,1975-11-29
None,Hull,ENG,2,1492.10327148,1975-11-30,1975-12-06
None,Hull,ENG,2,1500.52905273,1975-12-07,1975-12-10
None,Hull,ENG,2,1500.8392334,1975-12-11,1975-12-13
None,Hull,ENG,2,1494.30688477,1975-12-14,1975-12-20
None,Hull,ENG,2,1486.2154541,1975-12-21,1975-12-26
None,Hull,ENG,2,1481.91442871,1975-12-27,1975-12-27
None,Hull,ENG,2,1472.7142334,1975-12-28,1976-01-10
None,Hull,ENG,2,1479.0612793,1976-01-11,1976-01-17
None,Hull,ENG,2,1473.96484375,1976-01-18,1976-01-31
None,Hull,ENG,2,1477.8013916,1976-02-01,1976-02-06
None,Hull,ENG,2,1465.8001709,1976-02-07,1976-02-18
None,Hull,ENG,2,1470.89697266,1976-02-19,1976-02-21
None,Hull,ENG,2,1479.1907959,1976-02-22,1976-02-24
None,Hull,ENG,2,1491.55114746,1976-02-25,1976-02-28
None,Hull,ENG,2,1488.09301758,1976-02-29,1976-03-03
None,Hull,ENG,2,1487.75817871,1976-03-04,1976-03-06
None,Hull,ENG,2,1494.54003906,1976-03-07,1976-03-13
None,Hull,ENG,2,1504.35473633,1976-03-14,1976-03-17
None,Hull,ENG,2,1508.73425293,1976-03-18,1976-03-20
None,Hull,ENG,2,1510.14453125,1976-03-21,1976-03-27
None,Hull,ENG,2,1505.01464844,1976-03-28,1976-03-30
None,Hull,ENG,2,1508.46862793,1976-03-31,1976-03-31
None,Hull,ENG,2,1510.4543457,1976-04-01,1976-04-03
None,Hull,ENG,2,1507.40307617,1976-04-04,1976-04-10
None,Hull,ENG,2,1510.42150879,1976-04-11,1976-04-14
None,Hull,ENG,2,1514.86779785,1976-04-15,1976-04-16
None,Hull,ENG,2,1523.50805664,1976-04-17,1976-04-17
None,Hull,ENG,2,1510.0123291,1976-04-18,1976-04-20
None,Hull,ENG,2,1513.22814941,1976-04-21,1976-04-24
None,Hull,ENG,2,1509.09155273,1976-04-25,1976-04-28
None,Hull,ENG,2,1507.39685059,1976-04-29,1976-05-05
None,Hull,ENG,2,1502.40136719,1976-05-06,1976-05-19
None,Hull,ENG,2,1506.04016113,1976-05-20,1976-08-04
None,Hull,ENG,2,1506.72912598,1976-08-05,1976-08-11
None,Hull,ENG,2,1510.53149414,1976-08-12,1976-08-21
None,Hull,ENG,2,1503.16174316,1976-08-22,1976-08-24
None,Hull,ENG,2,1514.72888184,1976-08-25,1976-08-28
None,Hull,ENG,2,1528.6907959,1976-08-29,1976-09-04
None,Hull,ENG,2,1531.37475586,1976-09-05,1976-09-11
None,Hull,ENG,2,1522.81396484,1976-09-12,1976-09-14
None,Hull,ENG,2,1522.83520508,1976-09-15,1976-09-15
None,Hull,ENG,2,1529.53979492,1976-09-16,1976-09-17
None,Hull,ENG,2,1529.75085449,1976-09-18,1976-09-25
None,Hull,ENG,2,1535.08703613,1976-09-26,1976-09-28
None,Hull,ENG,2,1535.12414551,1976-09-29,1976-09-29
None,Hull,ENG,2,1531.66052246,1976-09-30,1976-10-02
None,Hull,ENG,2,1538.29638672,1976-10-03,1976-10-09
None,Hull,ENG,2,1529.31140137,1976-10-10,1976-10-16
None,Hull,ENG,2,1541.67163086,1976-10-17,1976-10-20
None,Hull,ENG,2,1540.74658203,1976-10-21,1976-10-23
None,Hull,ENG,2,1543.40771484,1976-10-24,1976-11-03
None,Hull,ENG,2,1522.88269043,1976-11-04,1976-11-06
None,Hull,ENG,2,1519.9934082,1976-11-07,1976-11-13
None,Hull,ENG,2,1513.39697266,1976-11-14,1976-11-20
None,Hull,ENG,2,1519.31811523,1976-11-21,1976-11-24
None,Hull,ENG,2,1523.92785645,1976-11-25,1976-11-27
None,Hull,ENG,2,1510.90039062,1976-11-28,1976-12-08
None,Hull,ENG,2,1509.20568848,1976-12-09,1976-12-11
None,Hull,ENG,2,1509.8458252,1976-12-12,1976-12-18
None,Hull,ENG,2,1508.91906738,1976-12-19,1976-12-27
None,Hull,ENG,2,1512.05969238,1976-12-28,1976-12-28
None,Hull,ENG,2,1500.35205078,1976-12-29,1977-01-01
None,Hull,ENG,2,1504.5604248,1977-01-02,1977-01-22
None,Hull,ENG,2,1499.0135498,1977-01-23,1977-01-24
None,Hull,ENG,2,1494.93005371,1977-01-25,1977-02-05
None,Hull,ENG,2,1499.14318848,1977-02-06,1977-02-12
None,Hull,ENG,2,1505.09484863,1977-02-13,1977-02-15
None,Hull,ENG,2,1502.19506836,1977-02-16,1977-02-19
None,Hull,ENG,2,1502.22302246,1977-02-20,1977-02-26
None,Hull,ENG,2,1506.26184082,1977-02-27,1977-03-02
None,Hull,ENG,2,1504.31604004,1977-03-03,1977-03-03
None,Hull,ENG,2,1505.65344238,1977-03-04,1977-03-05
None,Hull,ENG,2,1514.56384277,1977-03-06,1977-03-12
None,Hull,ENG,2,1509.06726074,1977-03-13,1977-03-16
None,Hull,ENG,2,1504.6697998,1977-03-17,1977-03-19
None,Hull,ENG,2,1501.44946289,1977-03-20,1977-03-26
None,Hull,ENG,2,1499.09985352,1977-03-27,1977-04-02
None,Hull,ENG,2,1503.26916504,1977-04-03,1977-04-06
None,Hull,ENG,2,1505.13220215,1977-04-07,1977-04-08
None,Hull,ENG,2,1495.85217285,1977-04-09,1977-04-09
None,Hull,ENG,2,1486.11206055,1977-04-10,1977-04-12
None,Hull,ENG,2,1491.0390625,1977-04-13,1977-04-16
None,Hull,ENG,2,1501.27612305,1977-04-17,1977-04-19
None,Hull,ENG,2,1497.65270996,1977-04-20,1977-04-20
None,Hull,ENG,2,1497.92834473,1977-04-21,1977-04-23
None,Hull,ENG,2,1485.19543457,1977-04-24,1977-04-30
None,Hull,ENG,2,1479.59680176,1977-05-01,1977-05-07
None,Hull,ENG,2,1467.53051758,1977-05-08,1977-05-14
None,Hull,ENG,2,1461.54760742,1977-05-15,1977-05-17
None,Hull,ENG,2,1464.53405762,1977-05-18,1977-05-25
None,Hull,ENG,2,1469.23608398,1977-05-26,1977-08-20
None,Hull,ENG,2,1487.10229492,1977-08-21,1977-08-23
None,Hull,ENG,2,1480.72827148,1977-08-24,1977-08-27
None,Hull,ENG,2,1491.14257812,1977-08-28,1977-09-03
None,Hull,ENG,2,1490.90991211,1977-09-04,1977-09-10
None,Hull,ENG,2,1484.80749512,1977-09-11,1977-09-14
None,Hull,ENG,2,1480.00891113,1977-09-15,1977-09-17
None,Hull,ENG,2,1481.42480469,1977-09-18,1977-09-24
None,Hull,ENG,2,1477.6184082,1977-09-25,1977-09-28
None,Hull,ENG,2,1473.96228027,1977-09-29,1977-10-01
None,Hull,ENG,2,1456.62768555,1977-10-02,1977-10-04
None,Hull,ENG,2,1471.99829102,1977-10-05,1977-10-05
None,Hull,ENG,2,1473.59436035,1977-10-06,1977-10-08
None,Hull,ENG,2,1477.09338379,1977-10-09,1977-10-15
None,Hull,ENG,2,1488.16906738,1977-10-16,1977-10-19
None,Hull,ENG,2,1484.12365723,1977-10-20,1977-10-22
None,Hull,ENG,2,1486.45092773,1977-10-23,1977-10-29
None,Hull,ENG,2,1475.35754395,1977-10-30,1977-11-02
None,Hull,ENG,2,1469.5682373,1977-11-03,1977-11-05
None,Hull,ENG,2,1475.28527832,1977-11-06,1977-11-12
None,Hull,ENG,2,1482.61779785,1977-11-13,1977-11-19
None,Hull,ENG,2,1474.31811523,1977-11-20,1977-11-23
None,Hull,ENG,2,1483.23608398,1977-11-24,1977-11-26
None,Hull,ENG,2,1470.21252441,1977-11-27,1977-12-03
None,Hull,ENG,2,1472.6685791,1977-12-04,1977-12-07
None,Hull,ENG,2,1470.22827148,1977-12-08,1977-12-10
None,Hull,ENG,2,1466.6965332,1977-12-11,1977-12-17
None,Hull,ENG,2,1468.05407715,1977-12-18,1977-12-26
None,Hull,ENG,2,1456.88623047,1977-12-27,1977-12-27
None,Hull,ENG,2,1452.70373535,1977-12-28,1977-12-31
None,Hull,ENG,2,1443.35778809,1978-01-01,1978-01-02
None,Hull,ENG,2,1439.60766602,1978-01-03,1978-01-14
None,Hull,ENG,2,1446.17321777,1978-01-15,1978-01-21
None,Hull,ENG,2,1443.9284668,1978-01-22,1978-02-04
None,Hull,ENG,2,1442.36376953,1978-02-05,1978-02-25
None,Hull,ENG,2,1435.80700684,1978-02-26,1978-03-01
None,Hull,ENG,2,1436.19812012,1978-03-02,1978-03-04
None,Hull,ENG,2,1441.99584961,1978-03-05,1978-03-08
None,Hull,ENG,2,1438.65942383,1978-03-09,1978-03-11
None,Hull,ENG,2,1432.6105957,1978-03-12,1978-03-15
None,Hull,ENG,2,1434.47106934,1978-03-16,1978-03-18
None,Hull,ENG,2,1420.61743164,1978-03-19,1978-03-24
None,Hull,ENG,2,1426.34509277,1978-03-25,1978-03-25
None,Hull,ENG,2,1426.07177734,1978-03-26,1978-03-27
None,Hull,ENG,2,1422.23974609,1978-03-28,1978-03-29
None,Hull,ENG,2,1422.58105469,1978-03-30,1978-04-01
None,Hull,ENG,2,1422.41040039,1978-04-02,1978-04-08
None,Hull,ENG,2,1435.40356445,1978-04-09,1978-04-11
None,Hull,ENG,2,1424.57299805,1978-04-12,1978-04-12
None,Hull,ENG,2,1430.38757324,1978-04-13,1978-04-15
None,Hull,ENG,2,1420.87634277,1978-04-16,1978-04-22
None,Hull,ENG,2,1416.33764648,1978-04-23,1978-04-26
None,Hull,ENG,2,1414.68432617,1978-04-27,1978-04-29
None,Hull,ENG,2,1405.38146973,1978-04-30,1978-05-10
None,Hull,ENG,2,1407.81713867,1978-05-11,1978-07-01
None,Hull,ENG,2,1404.71984863,1985-07-01,1985-08-17
None,Hull,ENG,2,1406.39538574,1985-08-18,1985-08-24
None,Hull,ENG,2,1412.6887207,1985-08-25,1985-08-26
None,Hull,ENG,2,1414.90100098,1985-08-27,1985-08-31
None,Hull,ENG,2,1409.57397461,1985-09-01,1985-09-07
None,Hull,ENG,2,1407.44067383,1985-09-08,1985-09-14
None,Hull,ENG,2,1399.63232422,1985-09-15,1985-09-17
None,Hull,ENG,2,1410.3449707,1985-09-18,1985-09-21
None,Hull,ENG,2,1422.17700195,1985-09-22,1985-09-28
None,Hull,ENG,2,1419.06433105,1985-09-29,1985-10-01
None,Hull,ENG,2,1436.01367188,1985-10-02,1985-10-05
None,Hull,ENG,2,1422.19433594,1985-10-06,1985-10-12
None,Hull,ENG,2,1427.89599609,1985-10-13,1985-10-19
None,Hull,ENG,2,1437.28515625,1985-10-20,1985-10-26
None,Hull,ENG,2,1441.67578125,1985-10-27,1985-11-02
None,Hull,ENG,2,1435.32897949,1985-11-03,1985-11-09
None,Hull,ENG,2,1451.45739746,1985-11-10,1985-11-16
None,Hull,ENG,2,1463.64367676,1985-11-17,1985-11-23
None,Hull,ENG,2,1462.32714844,1985-11-24,1985-11-30
None,Hull,ENG,2,1457.03308105,1985-12-01,1985-12-07
None,Hull,ENG,2,1447.80236816,1985-12-08,1985-12-14
None,Hull,ENG,2,1453.88757324,1985-12-15,1985-12-22
None,Hull,ENG,2,1461.24804688,1985-12-23,1985-12-26
None,Hull,ENG,2,1469.99682617,1985-12-27,1985-12-28
None,Hull,ENG,2,1455.45349121,1985-12-29,1986-01-01
None,Hull,ENG,2,1477.40283203,1986-01-02,1986-01-11
None,Hull,ENG,2,1482.44165039,1986-01-12,1986-01-18
None,Hull,ENG,2,1489.1541748,1986-01-19,1986-02-01
None,Hull,ENG,2,1493.11157227,1986-02-02,1986-02-25
None,Hull,ENG,2,1486.62658691,1986-02-26,1986-03-04
None,Hull,ENG,2,1492.29199219,1986-03-05,1986-03-08
None,Hull,ENG,2,1503.07849121,1986-03-09,1986-03-11
None,Hull,ENG,2,1495.12695312,1986-03-12,1986-03-15
None,Hull,ENG,2,1491.91162109,1986-03-16,1986-03-22
None,Hull,ENG,2,1500.6027832,1986-03-23,1986-03-29
None,Hull,ENG,2,1490.14672852,1986-03-30,1986-04-01
None,Hull,ENG,2,1500.11706543,1986-04-02,1986-04-05
None,Hull,ENG,2,1497.35241699,1986-04-06,1986-04-12
None,Hull,ENG,2,1497.33898926,1986-04-13,1986-04-19
None,Hull,ENG,2,1496.46508789,1986-04-20,1986-04-26
None,Hull,ENG,2,1490.08190918,1986-04-27,1986-04-29
None,Hull,ENG,2,1500.30969238,1986-04-30,1986-05-02
None,Hull,ENG,2,1508.80725098,1986-05-03,1986-08-23
None,Hull,ENG,2,1519.21252441,1986-08-24,1986-08-26
None,Hull,ENG,2,1528.70800781,1986-08-27,1986-08-30
None,Hull,ENG,2,1530.96606445,1986-08-31,1986-09-02
None,Hull,ENG,2,1517.54724121,1986-09-03,1986-09-06
None,Hull,ENG,2,1495.89306641,1986-09-07,1986-09-13
None,Hull,ENG,2,1489.94726562,1986-09-14,1986-09-17
None,Hull,ENG,2,1490.34387207,1986-09-18,1986-09-20
None,Hull,ENG,2,1497.98913574,1986-09-21,1986-09-27
None,Hull,ENG,2,1487.35986328,1986-09-28,1986-10-01
None,Hull,ENG,2,1487.46240234,1986-10-02,1986-10-04
None,Hull,ENG,2,1496.97009277,1986-10-05,1986-10-11
None,Hull,ENG,2,1497.30639648,1986-10-12,1986-10-18
None,Hull,ENG,2,1480.80383301,1986-10-19,1986-10-22
None,Hull,ENG,2,1483.87451172,1986-10-23,1986-10-25
None,Hull,ENG,2,1497.16540527,1986-10-26,1986-11-01
None,Hull,ENG,2,1491.52770996,1986-11-02,1986-11-05
None,Hull,ENG,2,1487.76672363,1986-11-06,1986-11-08
None,Hull,ENG,2,1465.49829102,1986-11-09,1986-11-15
None,Hull,ENG,2,1479.09741211,1986-11-16,1986-11-22
None,Hull,ENG,2,1484.07800293,1986-11-23,1986-11-29
None,Hull,ENG,2,1473.26733398,1986-11-30,1986-12-06
None,Hull,ENG,2,1471.17199707,1986-12-07,1986-12-13
None,Hull,ENG,2,1459.51391602,1986-12-14,1986-12-26
None,Hull,ENG,2,1453.14990234,1986-12-27,1986-12-27
None,Hull,ENG,2,1449.65039062,1986-12-28,1987-01-01
None,Hull,ENG,2,1438.61315918,1987-01-02,1987-01-03
None,Hull,ENG,2,1429.21447754,1987-01-04,1987-01-24
None,Hull,ENG,2,1434.72497559,1987-01-25,1987-02-07
None,Hull,ENG,2,1442.47094727,1987-02-08,1987-02-14
None,Hull,ENG,2,1440.0958252,1987-02-15,1987-02-28
None,Hull,ENG,2,1445.2869873,1987-03-01,1987-03-03
None,Hull,ENG,2,1451.82409668,1987-03-04,1987-03-07
None,Hull,ENG,2,1448.64038086,1987-03-08,1987-03-14
None,Hull,ENG,2,1443.38696289,1987-03-15,1987-03-21
None,Hull,ENG,2,1443.30249023,1987-03-22,1987-03-28
None,Hull,ENG,2,1450.03820801,1987-03-29,1987-04-04
None,Hull,ENG,2,1455.35656738,1987-04-05,1987-04-08
None,Hull,ENG,2,1453.71875,1987-04-09,1987-04-14
None,Hull,ENG,2,1459.43786621,1987-04-15,1987-04-18
None,Hull,ENG,2,1463.0246582,1987-04-19,1987-04-20
None,Hull,ENG,2,1460.83837891,1987-04-21,1987-04-25
None,Hull,ENG,2,1453.08703613,1987-04-26,1987-04-28
None,Hull,ENG,2,1457.78637695,1987-04-29,1987-05-02
None,Hull,ENG,2,1466.47668457,1987-05-03,1987-05-05
None,Hull,ENG,2,1468.58642578,1987-05-06,1987-05-09
None,Hull,ENG,2,1479.34362793,1987-05-10,1987-08-15
None,Hull,ENG,2,1476.03076172,1987-08-16,1987-08-18
None,Hull,ENG,2,1479.96191406,1987-08-19,1987-08-22
None,Hull,ENG,2,1483.63293457,1987-08-23,1987-08-29
None,Hull,ENG,2,1491.38598633,1987-08-30,1987-08-31
None,Hull,ENG,2,1493.26745605,1987-09-01,1987-09-05
None,Hull,ENG,2,1497.59729004,1987-09-06,1987-09-12
None,Hull,ENG,2,1514.92089844,1987-09-13,1987-09-15
None,Hull,ENG,2,1510.80908203,1987-09-16,1987-09-19
None,Hull,ENG,2,1516.34667969,1987-09-20,1987-09-29
None,Hull,ENG,2,1527.51379395,1987-09-30,1987-10-03
None,Hull,ENG,2,1520.83374023,1987-10-04,1987-10-10
None,Hull,ENG,2,1527.92333984,1987-10-11,1987-10-17
None,Hull,ENG,2,1541.72753906,1987-10-18,1987-10-20
None,Hull,ENG,2,1551.89550781,1987-10-21,1987-10-24
None,Hull,ENG,2,1549.81005859,1987-10-25,1987-10-31
None,Hull,ENG,2,1539.23730469,1987-11-01,1987-11-03
None,Hull,ENG,2,1536.79040527,1987-11-04,1987-11-07
None,Hull,ENG,2,1543.57739258,1987-11-08,1987-11-14
None,Hull,ENG,2,1537.64294434,1987-11-15,1987-11-21
None,Hull,ENG,2,1541.70581055,1987-11-22,1987-11-28
None,Hull,ENG,2,1533.00830078,1987-11-29,1987-12-05
None,Hull,ENG,2,1527.203125,1987-12-06,1987-12-12
None,Hull,ENG,2,1526.75170898,1987-12-13,1987-12-19
None,Hull,ENG,2,1533.10180664,1987-12-20,1987-12-28
None,Hull,ENG,2,1542.47912598,1987-12-29,1988-01-01
None,Hull,ENG,2,1533.31237793,1988-01-02,1988-01-03
None,Hull,ENG,2,1542.19213867,1988-01-04,1988-01-16
None,Hull,ENG,2,1536.5423584,1988-01-17,1988-02-06
None,Hull,ENG,2,1519.0736084,1988-02-07,1988-02-13
None,Hull,ENG,2,1516.36328125,1988-02-14,1988-02-27
None,Hull,ENG,2,1503.89685059,1988-02-28,1988-03-02
None,Hull,ENG,2,1497.01220703,1988-03-03,1988-03-05
None,Hull,ENG,2,1486.86218262,1988-03-06,1988-03-12
None,Hull,ENG,2,1479.40563965,1988-03-13,1988-03-19
None,Hull,ENG,2,1477.43945312,1988-03-20,1988-03-26
None,Hull,ENG,2,1473.05627441,1988-03-27,1988-04-02
None,Hull,ENG,2,1474.36108398,1988-04-03,1988-04-04
None,Hull,ENG,2,1473.83837891,1988-04-05,1988-04-09
None,Hull,ENG,2,1467.70410156,1988-04-10,1988-04-12
None,Hull,ENG,2,1450.78234863,1988-04-13,1988-04-23
None,Hull,ENG,2,1458.5847168,1988-04-24,1988-04-30
None,Hull,ENG,2,1461.20251465,1988-05-01,1988-05-02
None,Hull,ENG,2,1453.86181641,1988-05-03,1988-05-07
None,Hull,ENG,2,1455.71496582,1988-05-08,1988-08-27
None,Hull,ENG,2,1463.9017334,1988-08-28,1988-08-29
None,Hull,ENG,2,1460.32128906,1988-08-30,1988-09-03
None,Hull,ENG,2,1452.48510742,1988-09-04,1988-09-07
None,Hull,ENG,2,1453.67419434,1988-09-08,1988-09-10
None,Hull,ENG,2,1452.38769531,1988-09-11,1988-09-17
None,Hull,ENG,2,1472.20788574,1988-09-18,1988-09-20
None,Hull,ENG,2,1461.86999512,1988-09-21,1988-09-24
None,Hull,ENG,2,1466.98425293,1988-09-25,1988-10-01
None,Hull,ENG,2,1464.15515137,1988-10-02,1988-10-04
None,Hull,ENG,2,1464.28930664,1988-10-05,1988-10-05
None,Hull,ENG,2,1468.46582031,1988-10-06,1988-10-08
None,Hull,ENG,2,1481.82678223,1988-10-09,1988-10-15
None,Hull,ENG,2,1478.48632812,1988-10-16,1988-10-22
None,Hull,ENG,2,1472.85620117,1988-10-23,1988-10-25
None,Hull,ENG,2,1491.05847168,1988-10-26,1988-10-26
None,Hull,ENG,2,1484.22460938,1988-10-27,1988-10-29
None,Hull,ENG,2,1478.76318359,1988-10-30,1988-11-05
None,Hull,ENG,2,1485.24975586,1988-11-06,1988-11-09
None,Hull,ENG,2,1480.0111084,1988-11-10,1988-11-13
None,Hull,ENG,2,1469.47143555,1988-11-14,1988-11-19
None,Hull,ENG,2,1464.52832031,1988-11-20,1988-11-26
None,Hull,ENG,2,1460.1776123,1988-11-27,1988-11-29
None,Hull,ENG,2,1447.53283691,1988-11-30,1988-12-03
None,Hull,ENG,2,1457.18078613,1988-12-04,1988-12-10
None,Hull,ENG,2,1450.56213379,1988-12-11,1988-12-26
None,Hull,ENG,2,1449.59594727,1988-12-27,1988-12-31
None,Hull,ENG,2,1448.69897461,1989-01-01,1989-01-02
None,Hull,ENG,2,1465.1307373,1989-01-03,1989-01-14
None,Hull,ENG,2,1477.74462891,1989-01-15,1989-01-21
None,Hull,ENG,2,1471.30871582,1989-01-22,1989-02-04
None,Hull,ENG,2,1487.50939941,1989-02-05,1989-02-11
None,Hull,ENG,2,1495.53479004,1989-02-12,1989-02-25
None,Hull,ENG,2,1486.51342773,1989-02-26,1989-02-28
None,Hull,ENG,2,1484.00427246,1989-03-01,1989-03-04
None,Hull,ENG,2,1467.50354004,1989-03-05,1989-03-11
None,Hull,ENG,2,1463.18640137,1989-03-12,1989-03-14
None,Hull,ENG,2,1455.26391602,1989-03-15,1989-03-18
None,Hull,ENG,2,1446.72229004,1989-03-19,1989-03-25
None,Hull,ENG,2,1457.35839844,1989-03-26,1989-03-27
None,Hull,ENG,2,1460.56066895,1989-03-28,1989-04-01
None,Hull,ENG,2,1459.53881836,1989-04-02,1989-04-04
None,Hull,ENG,2,1450.64196777,1989-04-05,1989-04-08
None,Hull,ENG,2,1454.65795898,1989-04-09,1989-04-11
None,Hull,ENG,2,1447.71569824,1989-04-12,1989-04-15
None,Hull,ENG,2,1448.00402832,1989-04-16,1989-04-22
None,Hull,ENG,2,1447.41687012,1989-04-23,1989-04-29
None,Hull,ENG,2,1437.16479492,1989-04-30,1989-05-01
None,Hull,ENG,2,1439.97497559,1989-05-02,1989-05-06
None,Hull,ENG,2,1432.21740723,1989-05-07,1989-05-13
None,Hull,ENG,2,1424.74072266,1989-05-14,1989-08-19
None,Hull,ENG,2,1424.32336426,1989-08-20,1989-08-26
None,Hull,ENG,2,1418.95605469,1989-08-27,1989-09-02
None,Hull,ENG,2,1422.64831543,1989-09-03,1989-09-09
None,Hull,ENG,2,1426.19506836,1989-09-10,1989-09-12
None,Hull,ENG,2,1428.30639648,1989-09-13,1989-09-13
None,Hull,ENG,2,1430.55981445,1989-09-14,1989-09-16
None,Hull,ENG,2,1423.25415039,1989-09-17,1989-09-23
None,Hull,ENG,2,1426.86169434,1989-09-24,1989-09-26
None,Hull,ENG,2,1419.48815918,1989-09-27,1989-09-27
None,Hull,ENG,2,1416.6784668,1989-09-28,1989-09-30
None,Hull,ENG,2,1408.91430664,1989-10-01,1989-10-07
None,Hull,ENG,2,1401.58422852,1989-10-08,1989-10-14
None,Hull,ENG,2,1405.46691895,1989-10-15,1989-10-17
None,Hull,ENG,2,1406.06726074,1989-10-18,1989-10-21
None,Hull,ENG,2,1411.56982422,1989-10-22,1989-10-28
None,Hull,ENG,2,1398.88500977,1989-10-29,1989-10-31
None,Hull,ENG,2,1405.25732422,1989-11-01,1989-11-04
None,Hull,ENG,2,1406.36767578,1989-11-05,1989-11-11
None,Hull,ENG,2,1418.60681152,1989-11-12,1989-11-18
None,Hull,ENG,2,1422.31872559,1989-11-19,1989-11-25
None,Hull,ENG,2,1413.16125488,1989-11-26,1989-12-02
None,Hull,ENG,2,1408.29821777,1989-12-03,1989-12-09
None,Hull,ENG,2,1415.05273438,1989-12-10,1989-12-26
None,Hull,ENG,2,1426.15893555,1989-12-27,1989-12-29
None,Hull,ENG,2,1437.0456543,1989-12-30,1990-01-01
None,Hull,ENG,2,1445.60314941,1990-01-02,1990-01-13
None,Hull,ENG,2,1428.30444336,1990-01-14,1990-01-20
None,Hull,ENG,2,1441.55249023,1990-01-21,1990-02-03
None,Hull,ENG,2,1441.21630859,1990-02-04,1990-02-10
None,Hull,ENG,2,1438.30932617,1990-02-11,1990-02-17
None,Hull,ENG,2,1429.00012207,1990-02-18,1990-02-24
None,Hull,ENG,2,1431.98376465,1990-02-25,1990-03-03
None,Hull,ENG,2,1439.66455078,1990-03-04,1990-03-07
None,Hull,ENG,2,1435.53710938,1990-03-08,1990-03-10
None,Hull,ENG,2,1434.59387207,1990-03-11,1990-03-17
None,Hull,ENG,2,1454.05432129,1990-03-18,1990-03-20
None,Hull,ENG,2,1450.55480957,1990-03-21,1990-03-24
None,Hull,ENG,2,1446.94226074,1990-03-25,1990-03-31
None,Hull,ENG,2,1434.39611816,1990-04-01,1990-04-06
None,Hull,ENG,2,1425.99206543,1990-04-07,1990-04-10
None,Hull,ENG,2,1439.33215332,1990-04-11,1990-04-14
None,Hull,ENG,2,1451.76074219,1990-04-15,1990-04-16
None,Hull,ENG,2,1462.37683105,1990-04-17,1990-04-21
None,Hull,ENG,2,1473.79760742,1990-04-22,1990-04-24
None,Hull,ENG,2,1471.07556152,1990-04-25,1990-04-28
