Rank,Club,Country,Level,Elo,From,To
None,Wigan,ENG,1,1610.68103027,2011-02-13,2011-02-15
None,Wigan,ENG,1,1612.50939941,2011-02-16,2011-02-16
None,Wigan,ENG,1,1613.80993652,2011-02-17,2011-02-17
None,Wigan,ENG,1,1613.5625,2011-02-18,2011-02-22
None,Wigan,ENG,1,1615.6965332,2011-02-23,2011-02-23
None,Wigan,ENG,1,1615.63122559,2011-02-24,2011-02-24
None,Wigan,ENG,1,1618.41748047,2011-02-25,2011-02-26
None,Wigan,ENG,1,1613.29284668,2011-02-27,2011-03-05
None,Wigan,ENG,1,1610.83532715,2011-03-06,2011-03-08
None,Wigan,ENG,1,1608.1640625,2011-03-09,2011-03-09
None,Wigan,ENG,1,1608.57507324,2011-03-10,2011-03-10
None,Wigan,ENG,1,1602.90136719,2011-03-11,2011-03-15
None,Wigan,ENG,1,1604.71826172,2011-03-16,2011-03-16
None,Wigan,ENG,1,1604.41064453,2011-03-17,2011-03-17
None,Wigan,ENG,1,1601.42199707,2011-03-18,2011-03-19
None,Wigan,ENG,1,1608.92749023,2011-03-20,2011-04-02
None,Wigan,ENG,1,1612.54980469,2011-04-03,2011-04-05
None,Wigan,ENG,1,1610.16931152,2011-04-06,2011-04-09
None,Wigan,ENG,1,1608.56506348,2011-04-10,2011-04-13
None,Wigan,ENG,1,1608.3560791,2011-04-14,2011-04-16
100,Wigan,ENG,1,1621.34729004,2011-04-17,2011-04-17
99,Wigan,ENG,1,1621.34729004,2011-04-18,2011-04-23
None,Wigan,ENG,1,1613.29797363,2011-04-24,2011-04-26
None,Wigan,ENG,1,1615.51831055,2011-04-27,2011-04-30
None,Wigan,ENG,1,1617.40063477,2011-05-01,2011-05-04
99,Wigan,ENG,1,1618.48620605,2011-05-05,2011-05-07
97,Wigan,ENG,1,1622.62475586,2011-05-08,2011-05-11
98,Wigan,ENG,1,1622.62475586,2011-05-12,2011-05-12
97,Wigan,ENG,1,1622.62475586,2011-05-13,2011-05-15
90,Wigan,ENG,1,1628.91870117,2011-05-16,2011-05-21
91,Wigan,ENG,1,1628.91870117,2011-05-22,2011-05-22
87,Wigan,ENG,1,1640.29907227,2011-05-23,2011-05-28
87,Wigan,ENG,1,1637.89746094,2011-05-29,2011-05-29
88,Wigan,ENG,1,1637.89746094,2011-05-30,2011-06-18
87,Wigan,ENG,1,1637.89746094,2011-06-19,2011-06-30
87,Wigan,ENG,1,1637.90222168,2011-07-01,2011-07-07
87,Wigan,ENG,1,1637.90185547,2011-07-08,2011-07-14
87,Wigan,ENG,1,1637.90966797,2011-07-15,2011-07-21
88,Wigan,ENG,1,1637.91333008,2011-07-22,2011-07-24
89,Wigan,ENG,1,1637.91333008,2011-07-25,2011-07-28
89,Wigan,ENG,1,1637.77392578,2011-07-29,2011-07-31
90,Wigan,ENG,1,1637.77392578,2011-08-01,2011-08-04
90,Wigan,ENG,1,1639.20629883,2011-08-05,2011-08-06
89,Wigan,ENG,1,1639.20629883,2011-08-07,2011-08-07
88,Wigan,ENG,1,1639.20629883,2011-08-08,2011-08-13
89,Wigan,ENG,1,1634.97021484,2011-08-14,2011-08-14
90,Wigan,ENG,1,1634.97021484,2011-08-15,2011-08-16
89,Wigan,ENG,1,1635.47680664,2011-08-17,2011-08-18
87,Wigan,ENG,1,1640.04797363,2011-08-19,2011-08-20
87,Wigan,ENG,1,1640.27856445,2011-08-21,2011-08-24
87,Wigan,ENG,1,1641.99182129,2011-08-25,2011-08-25
81,Wigan,ENG,1,1648.39538574,2011-08-26,2011-08-27
76,Wigan,ENG,1,1655.37084961,2011-08-28,2011-08-28
78,Wigan,ENG,1,1655.37084961,2011-08-29,2011-09-10
82,Wigan,ENG,1,1650.73156738,2011-09-11,2011-09-11
81,Wigan,ENG,1,1650.73156738,2011-09-12,2011-09-13
78,Wigan,ENG,1,1653.29748535,2011-09-14,2011-09-14
82,Wigan,ENG,1,1650.73071289,2011-09-15,2011-09-15
87,Wigan,ENG,1,1646.17919922,2011-09-16,2011-09-17
89,Wigan,ENG,1,1640.58300781,2011-09-18,2011-09-21
88,Wigan,ENG,1,1640.58300781,2011-09-22,2011-09-24
93,Wigan,ENG,1,1634.98693848,2011-09-25,2011-09-25
92,Wigan,ENG,1,1634.98693848,2011-09-26,2011-09-27
94,Wigan,ENG,1,1630.63830566,2011-09-28,2011-09-28
95,Wigan,ENG,1,1631.59887695,2011-09-29,2011-09-29
93,Wigan,ENG,1,1636.62060547,2011-09-30,2011-09-30
94,Wigan,ENG,1,1636.62060547,2011-10-01,2011-10-01
98,Wigan,ENG,1,1630.46728516,2011-10-02,2011-10-15
None,Wigan,ENG,1,1616.68359375,2011-10-16,2011-10-18
None,Wigan,ENG,1,1618.11608887,2011-10-19,2011-10-19
None,Wigan,ENG,1,1621.55090332,2011-10-20,2011-10-20
95,Wigan,ENG,1,1622.96228027,2011-10-21,2011-10-22
100,Wigan,ENG,1,1619.31445312,2011-10-23,2011-10-24
99,Wigan,ENG,1,1619.31445312,2011-10-25,2011-10-26
100,Wigan,ENG,1,1619.31445312,2011-10-27,2011-10-29
None,Wigan,ENG,1,1608.65869141,2011-10-30,2011-11-01
None,Wigan,ENG,1,1605.64929199,2011-11-02,2011-11-02
None,Wigan,ENG,1,1608.83483887,2011-11-03,2011-11-03
None,Wigan,ENG,1,1607.42932129,2011-11-04,2011-11-06
None,Wigan,ENG,1,1598.35241699,2011-11-07,2011-11-19
None,Wigan,ENG,1,1597.85302734,2011-11-20,2011-11-22
None,Wigan,ENG,1,1592.93835449,2011-11-23,2011-11-23
None,Wigan,ENG,1,1592.23498535,2011-11-24,2011-11-26
None,Wigan,ENG,1,1603.68371582,2011-11-27,2011-11-30
None,Wigan,ENG,1,1597.89819336,2011-12-01,2011-12-01
None,Wigan,ENG,1,1596.03857422,2011-12-02,2011-12-03
None,Wigan,ENG,1,1588.79443359,2011-12-04,2011-12-06
None,Wigan,ENG,1,1587.20556641,2011-12-07,2011-12-07
None,Wigan,ENG,1,1586.11425781,2011-12-08,2011-12-10
None,Wigan,ENG,1,1597.20959473,2011-12-11,2011-12-14
None,Wigan,ENG,1,1591.87548828,2011-12-15,2011-12-15
None,Wigan,ENG,1,1592.82434082,2011-12-16,2011-12-17
None,Wigan,ENG,1,1598.33435059,2011-12-18,2011-12-21
None,Wigan,ENG,1,1602.203125,2011-12-22,2011-12-26
None,Wigan,ENG,1,1599.41088867,2011-12-27,2011-12-31
None,Wigan,ENG,1,1603.23718262,2012-01-01,2012-01-03
None,Wigan,ENG,1,1588.85241699,2012-01-04,2012-01-16
None,Wigan,ENG,1,1586.04382324,2012-01-17,2012-01-21
None,Wigan,ENG,1,1575.84204102,2012-01-22,2012-01-31
None,Wigan,ENG,1,1572.8572998,2012-02-01,2012-02-04
None,Wigan,ENG,1,1575.34570312,2012-02-05,2012-02-11
None,Wigan,ENG,1,1585.73413086,2012-02-12,2012-02-15
None,Wigan,ENG,1,1579.84399414,2012-02-16,2012-02-16
None,Wigan,ENG,1,1582.88659668,2012-02-17,2012-02-21
None,Wigan,ENG,1,1579.43322754,2012-02-22,2012-02-22
None,Wigan,ENG,1,1583.41760254,2012-02-23,2012-02-23
None,Wigan,ENG,1,1582.31884766,2012-02-24,2012-02-25
None,Wigan,ENG,1,1583.22729492,2012-02-26,2012-03-03
None,Wigan,ENG,1,1571.05554199,2012-03-04,2012-03-06
None,Wigan,ENG,1,1573.62841797,2012-03-07,2012-03-08
None,Wigan,ENG,1,1567.40148926,2012-03-09,2012-03-11
None,Wigan,ENG,1,1570.4362793,2012-03-12,2012-03-14
None,Wigan,ENG,1,1576.23657227,2012-03-15,2012-03-15
None,Wigan,ENG,1,1570.50134277,2012-03-16,2012-03-17
None,Wigan,ENG,1,1571.50024414,2012-03-18,2012-03-24
None,Wigan,ENG,1,1585.39050293,2012-03-25,2012-03-27
None,Wigan,ENG,1,1588.20837402,2012-03-28,2012-03-31
None,Wigan,ENG,1,1600.29089355,2012-04-01,2012-04-04
None,Wigan,ENG,1,1602.05529785,2012-04-05,2012-04-07
None,Wigan,ENG,1,1599.99291992,2012-04-08,2012-04-11
None,Wigan,ENG,1,1614.20068359,2012-04-12,2012-04-16
98,Wigan,ENG,1,1628.52575684,2012-04-17,2012-04-18
97,Wigan,ENG,1,1630.31335449,2012-04-19,2012-04-21
99,Wigan,ENG,1,1625.22106934,2012-04-22,2012-04-24
96,Wigan,ENG,1,1629.88793945,2012-04-25,2012-04-28
84,Wigan,ENG,1,1650.04992676,2012-04-29,2012-04-29
83,Wigan,ENG,1,1650.04992676,2012-04-30,2012-05-06
84,Wigan,ENG,1,1650.04992676,2012-05-07,2012-05-07
75,Wigan,ENG,1,1658.29003906,2012-05-08,2012-05-13
73,Wigan,ENG,1,1662.50842285,2012-05-14,2012-05-19
73,Wigan,ENG,1,1663.21691895,2012-05-20,2012-07-23
72,Wigan,ENG,1,1663.21691895,2012-07-24,2012-08-02
72,Wigan,ENG,1,1663.46630859,2012-08-03,2012-08-06
73,Wigan,ENG,1,1663.46630859,2012-08-07,2012-08-09
73,Wigan,ENG,1,1663.82531738,2012-08-10,2012-08-12
72,Wigan,ENG,1,1663.82531738,2012-08-13,2012-08-18
73,Wigan,ENG,1,1663.82531738,2012-08-19,2012-08-19
76,Wigan,ENG,1,1656.84655762,2012-08-20,2012-08-20
77,Wigan,ENG,1,1656.84655762,2012-08-21,2012-08-22
78,Wigan,ENG,1,1656.84655762,2012-08-23,2012-08-23
78,Wigan,ENG,1,1657.06140137,2012-08-24,2012-08-25
73,Wigan,ENG,1,1666.95300293,2012-08-26,2012-08-30
74,Wigan,ENG,1,1667.71264648,2012-08-31,2012-09-01
73,Wigan,ENG,1,1665.54577637,2012-09-02,2012-09-02
72,Wigan,ENG,1,1665.54577637,2012-09-03,2012-09-15
75,Wigan,ENG,1,1661.71179199,2012-09-16,2012-09-16
76,Wigan,ENG,1,1661.71179199,2012-09-17,2012-09-18
75,Wigan,ENG,1,1663.09118652,2012-09-19,2012-09-19
76,Wigan,ENG,1,1662.32580566,2012-09-20,2012-09-20
75,Wigan,ENG,1,1662.71789551,2012-09-21,2012-09-21
76,Wigan,ENG,1,1662.71789551,2012-09-22,2012-09-22
77,Wigan,ENG,1,1654.22399902,2012-09-23,2012-09-26
78,Wigan,ENG,1,1654.22399902,2012-09-27,2012-09-28
77,Wigan,ENG,1,1654.22399902,2012-09-29,2012-09-29
80,Wigan,ENG,1,1648.36584473,2012-09-30,2012-10-02
77,Wigan,ENG,1,1650.75500488,2012-10-03,2012-10-03
79,Wigan,ENG,1,1651.26831055,2012-10-04,2012-10-04
79,Wigan,ENG,1,1649.03271484,2012-10-05,2012-10-06
76,Wigan,ENG,1,1651.56323242,2012-10-07,2012-10-07
78,Wigan,ENG,1,1651.56323242,2012-10-08,2012-10-20
85,Wigan,ENG,1,1644.70166016,2012-10-21,2012-10-21
84,Wigan,ENG,1,1644.70166016,2012-10-22,2012-10-23
87,Wigan,ENG,1,1643.35583496,2012-10-24,2012-10-24
89,Wigan,ENG,1,1634.24304199,2012-10-25,2012-10-25
91,Wigan,ENG,1,1634.89709473,2012-10-26,2012-10-26
90,Wigan,ENG,1,1634.89709473,2012-10-27,2012-10-27
86,Wigan,ENG,1,1641.75561523,2012-10-28,2012-10-29
85,Wigan,ENG,1,1641.75561523,2012-10-30,2012-11-03
79,Wigan,ENG,1,1654.45947266,2012-11-04,2012-11-04
78,Wigan,ENG,1,1654.45947266,2012-11-05,2012-11-06
78,Wigan,ENG,1,1653.52563477,2012-11-07,2012-11-07
77,Wigan,ENG,1,1657.57080078,2012-11-08,2012-11-08
78,Wigan,ENG,1,1655.3145752,2012-11-09,2012-11-10
82,Wigan,ENG,1,1646.7434082,2012-11-11,2012-11-11
83,Wigan,ENG,1,1646.7434082,2012-11-12,2012-11-16
82,Wigan,ENG,1,1646.7434082,2012-11-17,2012-11-17
86,Wigan,ENG,1,1638.44592285,2012-11-18,2012-11-18
85,Wigan,ENG,1,1638.44592285,2012-11-19,2012-11-19
87,Wigan,ENG,1,1638.44592285,2012-11-20,2012-11-20
96,Wigan,ENG,1,1631.15161133,2012-11-21,2012-11-21
94,Wigan,ENG,1,1633.03076172,2012-11-22,2012-11-22
94,Wigan,ENG,1,1629.2355957,2012-11-23,2012-11-23
95,Wigan,ENG,1,1629.2355957,2012-11-24,2012-11-24
90,Wigan,ENG,1,1635.2701416,2012-11-25,2012-11-25
92,Wigan,ENG,1,1635.2701416,2012-11-26,2012-11-28
95,Wigan,ENG,1,1630.22583008,2012-11-29,2012-12-01
97,Wigan,ENG,1,1630.22583008,2012-12-02,2012-12-02
98,Wigan,ENG,1,1630.22583008,2012-12-03,2012-12-03
100,Wigan,ENG,1,1621.01330566,2012-12-04,2012-12-04
None,Wigan,ENG,1,1617.55297852,2012-12-05,2012-12-05
None,Wigan,ENG,1,1613.52368164,2012-12-06,2012-12-06
None,Wigan,ENG,1,1614.91174316,2012-12-07,2012-12-08
None,Wigan,ENG,1,1611.23791504,2012-12-09,2012-12-15
None,Wigan,ENG,1,1605.23217773,2012-12-16,2012-12-22
None,Wigan,ENG,1,1600.51184082,2012-12-23,2012-12-26
None,Wigan,ENG,1,1597.33911133,2012-12-27,2012-12-29
None,Wigan,ENG,1,1614.40856934,2012-12-30,2013-01-01
None,Wigan,ENG,1,1608.72216797,2013-01-02,2013-01-12
None,Wigan,ENG,1,1611.36987305,2013-01-13,2013-01-19
None,Wigan,ENG,1,1603.06225586,2013-01-20,2013-01-29
None,Wigan,ENG,1,1605.88415527,2013-01-30,2013-02-02
None,Wigan,ENG,1,1603.72021484,2013-02-03,2013-02-09
None,Wigan,ENG,1,1599.4173584,2013-02-10,2013-02-13
None,Wigan,ENG,1,1600.81188965,2013-02-14,2013-02-14
None,Wigan,ENG,1,1599.66491699,2013-02-15,2013-02-19
None,Wigan,ENG,1,1597.83227539,2013-02-20,2013-02-21
None,Wigan,ENG,1,1604.82531738,2013-02-22,2013-02-23
98,Wigan,ENG,1,1620.87744141,2013-02-24,2013-03-02
None,Wigan,ENG,1,1607.74780273,2013-03-03,2013-03-05
None,Wigan,ENG,1,1604.46130371,2013-03-06,2013-03-07
None,Wigan,ENG,1,1605.93493652,2013-03-08,2013-03-13
None,Wigan,ENG,1,1606.96948242,2013-03-14,2013-03-14
None,Wigan,ENG,1,1611.82055664,2013-03-15,2013-03-17
98,Wigan,ENG,1,1620.50415039,2013-03-18,2013-03-24
99,Wigan,ENG,1,1620.50415039,2013-03-25,2013-03-30
93,Wigan,ENG,1,1627.16540527,2013-03-31,2013-03-31
94,Wigan,ENG,1,1627.16540527,2013-04-01,2013-04-02
95,Wigan,ENG,1,1627.16540527,2013-04-03,2013-04-04
95,Wigan,ENG,1,1626.12133789,2013-04-05,2013-04-05
94,Wigan,ENG,1,1626.12133789,2013-04-06,2013-04-06
93,Wigan,ENG,1,1626.12133789,2013-04-07,2013-04-07
90,Wigan,ENG,1,1626.37988281,2013-04-08,2013-04-11
90,Wigan,ENG,1,1626.64257812,2013-04-12,2013-04-13
89,Wigan,ENG,1,1626.64257812,2013-04-14,2013-04-14
90,Wigan,ENG,1,1626.64257812,2013-04-15,2013-04-17
91,Wigan,ENG,1,1624.6986084,2013-04-18,2013-04-20
100,Wigan,ENG,1,1616.09680176,2013-04-21,2013-04-21
None,Wigan,ENG,1,1616.09680176,2013-04-22,2013-04-23
100,Wigan,ENG,1,1616.09680176,2013-04-24,2013-04-24
99,Wigan,ENG,1,1616.09680176,2013-04-25,2013-04-25
96,Wigan,ENG,1,1617.95959473,2013-04-26,2013-04-26
95,Wigan,ENG,1,1617.95959473,2013-04-27,2013-04-27
93,Wigan,ENG,1,1621.49145508,2013-04-28,2013-04-28
95,Wigan,ENG,1,1621.49145508,2013-04-29,2013-05-02
94,Wigan,ENG,1,1622.22558594,2013-05-03,2013-05-04
91,Wigan,ENG,1,1633.38366699,2013-05-05,2013-05-07
93,Wigan,ENG,1,1624.51330566,2013-05-08,2013-05-14
97,Wigan,ENG,1,1620.21166992,2013-05-15,2013-05-15
96,Wigan,ENG,1,1622.65112305,2013-05-16,2013-05-19
94,Wigan,ENG,1,1621.63952637,2013-05-20,2013-05-25
95,Wigan,ENG,1,1621.63952637,2013-05-26,2013-05-26
96,Wigan,ENG,1,1621.63952637,2013-05-27,2013-07-01
96,Wigan,ENG,2,1621.63952637,2013-07-02,2013-07-13
97,Wigan,ENG,2,1621.63952637,2013-07-14,2013-07-27
96,Wigan,ENG,2,1621.63952637,2013-07-28,2013-08-01
95,Wigan,ENG,2,1624.2689209,2013-08-02,2013-08-03
91,Wigan,ENG,2,1633.63452148,2013-08-04,2013-08-08
93,Wigan,ENG,2,1633.74755859,2013-08-09,2013-08-17
97,Wigan,ENG,2,1621.11694336,2013-08-18,2013-08-18
99,Wigan,ENG,2,1621.11694336,2013-08-19,2013-08-20
99,Wigan,ENG,2,1614.3404541,2013-08-21,2013-08-21
99,Wigan,ENG,2,1616.92578125,2013-08-22,2013-08-22
96,Wigan,ENG,2,1620.07324219,2013-08-23,2013-08-24
97,Wigan,ENG,2,1620.07324219,2013-08-25,2013-08-25
99,Wigan,ENG,2,1613.97058105,2013-08-26,2013-08-26
98,Wigan,ENG,2,1613.97058105,2013-08-27,2013-08-27
98,Wigan,ENG,2,1614.41101074,2013-08-28,2013-08-28
100,Wigan,ENG,2,1614.41101074,2013-08-29,2013-08-29
99,Wigan,ENG,2,1614.20617676,2013-08-30,2013-08-31
96,Wigan,ENG,2,1618.73071289,2013-09-01,2013-09-01
95,Wigan,ENG,2,1618.73071289,2013-09-02,2013-09-07
94,Wigan,ENG,2,1618.73071289,2013-09-08,2013-09-14
None,Wigan,ENG,2,1605.70141602,2013-09-15,2013-09-17
None,Wigan,ENG,2,1611.03039551,2013-09-18,2013-09-18
None,Wigan,ENG,2,1608.07019043,2013-09-19,2013-09-19
97,Wigan,ENG,2,1615.94946289,2013-09-20,2013-09-21
98,Wigan,ENG,2,1615.94946289,2013-09-22,2013-09-22
91,Wigan,ENG,2,1621.71948242,2013-09-23,2013-09-25
93,Wigan,ENG,2,1621.71948242,2013-09-26,2013-09-26
94,Wigan,ENG,2,1621.71948242,2013-09-27,2013-09-28
97,Wigan,ENG,2,1614.04724121,2013-09-29,2013-10-01
94,Wigan,ENG,2,1618.15185547,2013-10-02,2013-10-02
97,Wigan,ENG,2,1615.65063477,2013-10-03,2013-10-03
94,Wigan,ENG,2,1622.28344727,2013-10-04,2013-10-05
95,Wigan,ENG,2,1622.28344727,2013-10-06,2013-10-06
92,Wigan,ENG,2,1626.49584961,2013-10-07,2013-10-13
93,Wigan,ENG,2,1626.49584961,2013-10-14,2013-10-19
96,Wigan,ENG,2,1617.49621582,2013-10-20,2013-10-22
95,Wigan,ENG,2,1618.49194336,2013-10-23,2013-10-23
96,Wigan,ENG,2,1620.96496582,2013-10-24,2013-10-24
95,Wigan,ENG,2,1619.72509766,2013-10-25,2013-10-27
95,Wigan,ENG,2,1617.43591309,2013-10-28,2013-10-30
96,Wigan,ENG,2,1615.15917969,2013-10-31,2013-11-02
95,Wigan,ENG,2,1618.48632812,2013-11-03,2013-11-03
94,Wigan,ENG,2,1618.48632812,2013-11-04,2013-11-05
93,Wigan,ENG,2,1619.22155762,2013-11-06,2013-11-06
93,Wigan,ENG,2,1624.58093262,2013-11-07,2013-11-07
95,Wigan,ENG,2,1617.33349609,2013-11-08,2013-11-09
94,Wigan,ENG,2,1617.33349609,2013-11-10,2013-11-10
92,Wigan,ENG,2,1621.4810791,2013-11-11,2013-11-23
95,Wigan,ENG,2,1610.02844238,2013-11-24,2013-11-24
96,Wigan,ENG,2,1610.02844238,2013-11-25,2013-11-26
97,Wigan,ENG,2,1607.09399414,2013-11-27,2013-11-27
96,Wigan,ENG,2,1613.76940918,2013-11-28,2013-11-28
None,Wigan,ENG,2,1596.58337402,2013-11-29,2013-12-01
None,Wigan,ENG,2,1580.5769043,2013-12-02,2013-12-04
None,Wigan,ENG,2,1568.5012207,2013-12-05,2013-12-07
None,Wigan,ENG,2,1558.50024414,2013-12-08,2013-12-10
None,Wigan,ENG,2,1563.89868164,2013-12-11,2013-12-11
None,Wigan,ENG,2,1560.12207031,2013-12-12,2013-12-12
None,Wigan,ENG,2,1544.54516602,2013-12-13,2013-12-15
None,Wigan,ENG,2,1550.58361816,2013-12-16,2013-12-21
None,Wigan,ENG,2,1561.06787109,2013-12-22,2013-12-26
None,Wigan,ENG,2,1557.93737793,2013-12-27,2013-12-29
None,Wigan,ENG,2,1556.54638672,2013-12-30,2014-01-01
None,Wigan,ENG,2,1566.27331543,2014-01-02,2014-01-11
None,Wigan,ENG,2,1572.86633301,2014-01-12,2014-01-18
None,Wigan,ENG,2,1552.35180664,2014-01-19,2014-01-28
None,Wigan,ENG,2,1552.49499512,2014-01-29,2014-02-01
None,Wigan,ENG,2,1556.66345215,2014-02-02,2014-02-08
None,Wigan,ENG,2,1547.67089844,2014-02-09,2014-02-11
None,Wigan,ENG,2,1562.58447266,2014-02-12,2014-02-18
None,Wigan,ENG,2,1564.50378418,2014-02-19,2014-02-19
None,Wigan,ENG,2,1563.06933594,2014-02-20,2014-02-20
None,Wigan,ENG,2,1561.0090332,2014-02-21,2014-02-22
None,Wigan,ENG,2,1570.33361816,2014-02-23,2014-02-25
None,Wigan,ENG,2,1566.01806641,2014-02-26,2014-02-26
None,Wigan,ENG,2,1565.88708496,2014-02-27,2014-02-27
None,Wigan,ENG,2,1566.27978516,2014-02-28,2014-03-01
None,Wigan,ENG,2,1582.78845215,2014-03-02,2014-03-11
None,Wigan,ENG,2,1583.03833008,2014-03-12,2014-03-12
None,Wigan,ENG,2,1586.22595215,2014-03-13,2014-03-13
None,Wigan,ENG,2,1582.17492676,2014-03-14,2014-03-15
None,Wigan,ENG,2,1593.01330566,2014-03-16,2014-03-18
None,Wigan,ENG,2,1588.00231934,2014-03-19,2014-03-19
None,Wigan,ENG,2,1594.28564453,2014-03-20,2014-03-20
None,Wigan,ENG,2,1594.34643555,2014-03-21,2014-03-22
None,Wigan,ENG,2,1599.06982422,2014-03-23,2014-03-24
100,Wigan,ENG,2,1599.06982422,2014-03-25,2014-03-25
None,Wigan,ENG,2,1591.79541016,2014-03-26,2014-03-29
None,Wigan,ENG,2,1591.2097168,2014-03-30,2014-04-01
None,Wigan,ENG,2,1591.02258301,2014-04-02,2014-04-02
None,Wigan,ENG,2,1587.63000488,2014-04-03,2014-04-05
None,Wigan,ENG,2,1590.73217773,2014-04-06,2014-04-08
None,Wigan,ENG,2,1582.05114746,2014-04-09,2014-04-09
None,Wigan,ENG,2,1580.48815918,2014-04-10,2014-04-18
None,Wigan,ENG,2,1590.31433105,2014-04-19,2014-04-21
None,Wigan,ENG,2,1581.0513916,2014-04-22,2014-04-22
None,Wigan,ENG,2,1581.54211426,2014-04-23,2014-04-26
None,Wigan,ENG,2,1562.00305176,2014-04-27,2014-04-29
None,Wigan,ENG,2,1567.60864258,2014-04-30,2014-04-30
None,Wigan,ENG,2,1563.21069336,2014-05-01,2014-05-03
None,Wigan,ENG,2,1555.7479248,2014-05-04,2014-05-09
None,Wigan,ENG,2,1555.44897461,2014-05-10,2014-05-12
None,Wigan,ENG,2,1544.77294922,2014-05-13,2014-07-31
None,Wigan,ENG,2,1544.26782227,2014-08-01,2014-08-07
None,Wigan,ENG,2,1545.97827148,2014-08-08,2014-08-09
None,Wigan,ENG,2,1544.55419922,2014-08-10,2014-08-16
None,Wigan,ENG,2,1535.32214355,2014-08-17,2014-08-19
None,Wigan,ENG,2,1528.03076172,2014-08-20,2014-08-21
None,Wigan,ENG,2,1525.74145508,2014-08-22,2014-08-23
None,Wigan,ENG,2,1529.31518555,2014-08-24,2014-08-27
None,Wigan,ENG,2,1530.85864258,2014-08-28,2014-08-28
None,Wigan,ENG,2,1529.57336426,2014-08-29,2014-08-30
None,Wigan,ENG,2,1538.07495117,2014-08-31,2014-09-13
None,Wigan,ENG,2,1528.31237793,2014-09-14,2014-09-16
None,Wigan,ENG,2,1524.09179688,2014-09-17,2014-09-17
None,Wigan,ENG,2,1520.91052246,2014-09-18,2014-09-18
None,Wigan,ENG,2,1521.33325195,2014-09-19,2014-09-22
None,Wigan,ENG,2,1512.12634277,2014-09-23,2014-09-27
None,Wigan,ENG,2,1501.22167969,2014-09-28,2014-09-30
None,Wigan,ENG,2,1499.89025879,2014-10-01,2014-10-01
None,Wigan,ENG,2,1498.03601074,2014-10-02,2014-10-02
None,Wigan,ENG,2,1495.53723145,2014-10-03,2014-10-04
None,Wigan,ENG,2,1495.54003906,2014-10-05,2014-10-18
None,Wigan,ENG,2,1492.37341309,2014-10-19,2014-10-21
None,Wigan,ENG,2,1487.88476562,2014-10-22,2014-10-22
None,Wigan,ENG,2,1486.72888184,2014-10-23,2014-10-23
None,Wigan,ENG,2,1487.34863281,2014-10-24,2014-10-25
None,Wigan,ENG,2,1499.6907959,2014-10-26,2014-11-01
None,Wigan,ENG,2,1498.67651367,2014-11-02,2014-11-04
None,Wigan,ENG,2,1488.4543457,2014-11-05,2014-11-05
None,Wigan,ENG,2,1481.51135254,2014-11-06,2014-11-06
None,Wigan,ENG,2,1484.66577148,2014-11-07,2014-11-07
None,Wigan,ENG,2,1474.37390137,2014-11-08,2014-11-22
None,Wigan,ENG,2,1474.32922363,2014-11-23,2014-11-25
None,Wigan,ENG,2,1481.91699219,2014-11-26,2014-11-26
None,Wigan,ENG,2,1483.37194824,2014-11-27,2014-11-27
None,Wigan,ENG,2,1487.7286377,2014-11-28,2014-11-29
None,Wigan,ENG,2,1480.44042969,2014-11-30,2014-12-06
None,Wigan,ENG,2,1472.76721191,2014-12-07,2014-12-09
None,Wigan,ENG,2,1473.96057129,2014-12-10,2014-12-10
None,Wigan,ENG,2,1477.2043457,2014-12-11,2014-12-11
None,Wigan,ENG,2,1470.21862793,2014-12-12,2014-12-13
None,Wigan,ENG,2,1464.95666504,2014-12-14,2014-12-20
None,Wigan,ENG,2,1453.53674316,2014-12-21,2014-12-26
None,Wigan,ENG,2,1465.97253418,2014-12-27,2014-12-30
None,Wigan,ENG,2,1456.38366699,2014-12-31,2015-01-10
None,Wigan,ENG,2,1446.52087402,2015-01-11,2015-01-17
None,Wigan,ENG,2,1446.60644531,2015-01-18,2015-01-24
None,Wigan,ENG,2,1437.02905273,2015-01-25,2015-01-31
None,Wigan,ENG,2,1442.02148438,2015-02-01,2015-02-07
None,Wigan,ENG,2,1433.52001953,2015-02-08,2015-02-11
None,Wigan,ENG,2,1422.44348145,2015-02-12,2015-02-17
None,Wigan,ENG,2,1433.52050781,2015-02-18,2015-02-19
None,Wigan,ENG,2,1436.50769043,2015-02-20,2015-02-20
None,Wigan,ENG,2,1420.34118652,2015-02-21,2015-02-24
None,Wigan,ENG,2,1410.55493164,2015-02-25,2015-02-25
None,Wigan,ENG,2,1404.29663086,2015-02-26,2015-02-26
None,Wigan,ENG,2,1397.53271484,2015-02-27,2015-02-28
None,Wigan,ENG,2,1408.36218262,2015-03-01,2015-03-04
None,Wigan,ENG,2,1422.27075195,2015-03-05,2015-03-07
None,Wigan,ENG,2,1413.26586914,2015-03-08,2015-03-11
None,Wigan,ENG,2,1409.46289062,2015-03-12,2015-03-12
None,Wigan,ENG,2,1410.62902832,2015-03-13,2015-03-14
None,Wigan,ENG,2,1419.88842773,2015-03-15,2015-03-17
None,Wigan,ENG,2,1414.28393555,2015-03-18,2015-03-18
None,Wigan,ENG,2,1413.72119141,2015-03-19,2015-03-19
None,Wigan,ENG,2,1407.43518066,2015-03-20,2015-03-21
None,Wigan,ENG,2,1406.85510254,2015-03-22,2015-04-03
None,Wigan,ENG,2,1403.15100098,2015-04-04,2015-04-06
