Rank,Club,Country,Level,Elo,From,To
None,Watford,ENG,2,1388.93481445,1994-03-31,1994-04-02
None,Watford,ENG,2,1390.05529785,1994-04-03,1994-04-05
None,Watford,ENG,2,1400.98461914,1994-04-06,1994-04-09
None,Watford,ENG,2,1393.67077637,1994-04-10,1994-04-12
None,Watford,ENG,2,1409.05114746,1994-04-13,1994-04-16
None,Watford,ENG,2,1420.08898926,1994-04-17,1994-04-23
None,Watford,ENG,2,1423.87719727,1994-04-24,1994-04-30
None,Watford,ENG,2,1431.63793945,1994-05-01,1994-05-04
None,Watford,ENG,2,1437.88146973,1994-05-05,1994-05-08
None,Watford,ENG,2,1458.43554688,1994-05-09,1994-08-13
None,Watford,ENG,2,1454.14697266,1994-08-14,1994-08-20
None,Watford,ENG,2,1452.76391602,1994-08-21,1994-08-27
None,Watford,ENG,2,1448.7857666,1994-08-28,1994-08-30
None,Watford,ENG,2,1456.86254883,1994-08-31,1994-09-03
None,Watford,ENG,2,1457.77636719,1994-09-04,1994-09-10
None,Watford,ENG,2,1459.96960449,1994-09-11,1994-09-13
None,Watford,ENG,2,1475.44055176,1994-09-14,1994-09-14
None,Watford,ENG,2,1476.39025879,1994-09-15,1994-09-15
None,Watford,ENG,2,1477.2166748,1994-09-16,1994-09-17
None,Watford,ENG,2,1461.48132324,1994-09-18,1994-09-24
None,Watford,ENG,2,1459.59057617,1994-09-25,1994-09-27
None,Watford,ENG,2,1449.61767578,1994-09-28,1994-09-28
None,Watford,ENG,2,1447.91784668,1994-09-29,1994-09-29
None,Watford,ENG,2,1454.25512695,1994-09-30,1994-10-01
None,Watford,ENG,2,1444.57983398,1994-10-02,1994-10-08
None,Watford,ENG,2,1448.77270508,1994-10-09,1994-10-15
None,Watford,ENG,2,1457.34716797,1994-10-16,1994-10-18
None,Watford,ENG,2,1453.21459961,1994-10-19,1994-10-19
None,Watford,ENG,2,1450.52697754,1994-10-20,1994-10-20
None,Watford,ENG,2,1451.10839844,1994-10-21,1994-10-22
None,Watford,ENG,2,1462.31640625,1994-10-23,1994-10-29
None,Watford,ENG,2,1452.01940918,1994-10-30,1994-11-01
None,Watford,ENG,2,1443.65319824,1994-11-02,1994-11-02
None,Watford,ENG,2,1439.15136719,1994-11-03,1994-11-03
None,Watford,ENG,2,1445.08325195,1994-11-04,1994-11-05
None,Watford,ENG,2,1449.90588379,1994-11-06,1994-11-12
None,Watford,ENG,2,1455.18017578,1994-11-13,1994-11-19
None,Watford,ENG,2,1470.68310547,1994-11-20,1994-11-23
None,Watford,ENG,2,1463.64160156,1994-11-24,1994-11-26
None,Watford,ENG,2,1460.82458496,1994-11-27,1994-12-03
None,Watford,ENG,2,1456.38964844,1994-12-04,1994-12-07
None,Watford,ENG,2,1457.66870117,1994-12-08,1994-12-10
None,Watford,ENG,2,1460.81555176,1994-12-11,1994-12-17
None,Watford,ENG,2,1461.50170898,1994-12-18,1994-12-26
None,Watford,ENG,2,1468.47753906,1994-12-27,1994-12-27
None,Watford,ENG,2,1462.79846191,1994-12-28,1994-12-31
None,Watford,ENG,2,1467.2545166,1995-01-01,1995-01-02
None,Watford,ENG,2,1467.29553223,1995-01-03,1995-01-14
None,Watford,ENG,2,1465.4276123,1995-01-15,1995-01-28
None,Watford,ENG,2,1474.67260742,1995-01-29,1995-02-04
None,Watford,ENG,2,1490.38769531,1995-02-05,1995-02-11
None,Watford,ENG,2,1495.85559082,1995-02-12,1995-02-21
None,Watford,ENG,2,1484.28857422,1995-02-22,1995-03-02
None,Watford,ENG,2,1480.06567383,1995-03-03,1995-03-04
None,Watford,ENG,2,1468.58215332,1995-03-05,1995-03-07
None,Watford,ENG,2,1462.38024902,1995-03-08,1995-03-11
None,Watford,ENG,2,1469.53894043,1995-03-12,1995-03-16
None,Watford,ENG,2,1488.68164062,1995-03-17,1995-03-18
None,Watford,ENG,2,1491.79040527,1995-03-19,1995-03-21
None,Watford,ENG,2,1498.07189941,1995-03-22,1995-03-26
None,Watford,ENG,2,1499.60070801,1995-03-27,1995-04-01
None,Watford,ENG,2,1489.20739746,1995-04-02,1995-04-04
None,Watford,ENG,2,1482.48937988,1995-04-05,1995-04-06
None,Watford,ENG,2,1477.05053711,1995-04-07,1995-04-08
None,Watford,ENG,2,1486.03210449,1995-04-09,1995-04-14
None,Watford,ENG,2,1491.80773926,1995-04-15,1995-04-17
None,Watford,ENG,2,1484.69006348,1995-04-18,1995-04-20
None,Watford,ENG,2,1488.38586426,1995-04-21,1995-04-22
None,Watford,ENG,2,1492.70214844,1995-04-23,1995-04-29
None,Watford,ENG,2,1484.61950684,1995-04-30,1995-05-02
None,Watford,ENG,2,1491.94067383,1995-05-03,1995-05-07
None,Watford,ENG,2,1498.32653809,1995-05-08,1995-05-10
None,Watford,ENG,2,1493.65698242,1995-05-11,1995-08-10
None,Watford,ENG,2,1491.22924805,1995-08-11,1995-08-12
None,Watford,ENG,2,1498.38293457,1995-08-13,1995-08-19
None,Watford,ENG,2,1490.10559082,1995-08-20,1995-08-24
None,Watford,ENG,2,1484.8112793,1995-08-25,1995-08-26
None,Watford,ENG,2,1474.84899902,1995-08-27,1995-08-29
None,Watford,ENG,2,1468.21618652,1995-08-30,1995-09-02
None,Watford,ENG,2,1470.89660645,1995-09-03,1995-09-09
None,Watford,ENG,2,1479.9230957,1995-09-10,1995-09-12
None,Watford,ENG,2,1489.16687012,1995-09-13,1995-09-13
None,Watford,ENG,2,1481.31726074,1995-09-14,1995-09-14
None,Watford,ENG,2,1481.52819824,1995-09-15,1995-09-16
None,Watford,ENG,2,1473.60656738,1995-09-17,1995-09-23
None,Watford,ENG,2,1469.93066406,1995-09-24,1995-09-26
None,Watford,ENG,2,1460.8861084,1995-09-27,1995-09-27
None,Watford,ENG,2,1455.49023438,1995-09-28,1995-09-28
None,Watford,ENG,2,1455.55895996,1995-09-29,1995-09-30
None,Watford,ENG,2,1466.46337891,1995-10-01,1995-10-07
None,Watford,ENG,2,1456.50256348,1995-10-08,1995-10-14
None,Watford,ENG,2,1458.94787598,1995-10-15,1995-10-17
None,Watford,ENG,2,1455.65209961,1995-10-18,1995-10-18
None,Watford,ENG,2,1452.0559082,1995-10-19,1995-10-19
None,Watford,ENG,2,1450.74938965,1995-10-20,1995-10-21
None,Watford,ENG,2,1448.78552246,1995-10-22,1995-10-28
None,Watford,ENG,2,1437.98083496,1995-10-29,1995-10-31
None,Watford,ENG,2,1424.60009766,1995-11-01,1995-11-01
None,Watford,ENG,2,1422.01867676,1995-11-02,1995-11-02
None,Watford,ENG,2,1419.69677734,1995-11-03,1995-11-04
None,Watford,ENG,2,1417.33984375,1995-11-05,1995-11-11
None,Watford,ENG,2,1412.89855957,1995-11-12,1995-11-18
None,Watford,ENG,2,1413.62011719,1995-11-19,1995-11-21
None,Watford,ENG,2,1411.97875977,1995-11-22,1995-11-22
None,Watford,ENG,2,1408.44165039,1995-11-23,1995-11-26
None,Watford,ENG,2,1399.25402832,1995-11-27,1995-12-02
None,Watford,ENG,2,1410.77734375,1995-12-03,1995-12-05
None,Watford,ENG,2,1414.63818359,1995-12-06,1995-12-06
None,Watford,ENG,2,1416.38366699,1995-12-07,1995-12-09
None,Watford,ENG,2,1410.16809082,1995-12-10,1995-12-16
None,Watford,ENG,2,1423.34509277,1995-12-17,1995-12-23
None,Watford,ENG,2,1426.5723877,1995-12-24,1996-01-13
None,Watford,ENG,2,1416.35095215,1996-01-14,1996-01-20
None,Watford,ENG,2,1418.71520996,1996-01-21,1996-02-03
None,Watford,ENG,2,1413.390625,1996-02-04,1996-02-10
None,Watford,ENG,2,1404.63818359,1996-02-11,1996-02-17
None,Watford,ENG,2,1396.8416748,1996-02-18,1996-02-24
None,Watford,ENG,2,1388.41320801,1996-02-25,1996-02-28
None,Watford,ENG,2,1382.43273926,1996-02-29,1996-03-02
None,Watford,ENG,2,1386.25488281,1996-03-03,1996-03-05
None,Watford,ENG,2,1388.67016602,1996-03-06,1996-03-09
None,Watford,ENG,2,1395.74902344,1996-03-10,1996-03-12
None,Watford,ENG,2,1397.35327148,1996-03-13,1996-03-16
None,Watford,ENG,2,1402.71728516,1996-03-17,1996-03-19
None,Watford,ENG,2,1395.95410156,1996-03-20,1996-03-23
None,Watford,ENG,2,1393.18554688,1996-03-24,1996-03-30
None,Watford,ENG,2,1384.64892578,1996-03-31,1996-04-02
None,Watford,ENG,2,1386.515625,1996-04-03,1996-04-06
None,Watford,ENG,2,1376.57080078,1996-04-07,1996-04-08
None,Watford,ENG,2,1379.70056152,1996-04-09,1996-04-13
None,Watford,ENG,2,1392.17749023,1996-04-14,1996-04-16
None,Watford,ENG,2,1401.38415527,1996-04-17,1996-04-20
None,Watford,ENG,2,1402.83618164,1996-04-21,1996-04-23
None,Watford,ENG,2,1412.77819824,1996-04-24,1996-04-27
None,Watford,ENG,2,1423.9822998,1996-04-28,1996-05-05
None,Watford,ENG,2,1415.0333252,1996-05-06,1996-07-02
None,Watford,ENG,2,1393.44702148,1998-07-01,1998-08-08
None,Watford,ENG,2,1405.06567383,1998-08-09,1998-08-12
None,Watford,ENG,2,1405.66784668,1998-08-13,1998-08-15
None,Watford,ENG,2,1411.31445312,1998-08-16,1998-08-22
None,Watford,ENG,2,1428.01599121,1998-08-23,1998-08-25
None,Watford,ENG,2,1424.18078613,1998-08-26,1998-08-26
None,Watford,ENG,2,1424.34216309,1998-08-27,1998-08-28
None,Watford,ENG,2,1413.04858398,1998-08-29,1998-09-08
None,Watford,ENG,2,1405.06018066,1998-09-09,1998-09-12
None,Watford,ENG,2,1411.37402344,1998-09-13,1998-09-15
None,Watford,ENG,2,1408.71435547,1998-09-16,1998-09-16
None,Watford,ENG,2,1408.02075195,1998-09-17,1998-09-17
None,Watford,ENG,2,1407.87084961,1998-09-18,1998-09-19
None,Watford,ENG,2,1423.0324707,1998-09-20,1998-09-26
None,Watford,ENG,2,1433.06811523,1998-09-27,1998-09-29
None,Watford,ENG,2,1430.49084473,1998-09-30,1998-09-30
None,Watford,ENG,2,1434.37487793,1998-10-01,1998-10-01
None,Watford,ENG,2,1429.19616699,1998-10-02,1998-10-04
None,Watford,ENG,2,1419.60583496,1998-10-05,1998-10-10
None,Watford,ENG,2,1420.52258301,1998-10-11,1998-10-17
None,Watford,ENG,2,1415.09399414,1998-10-18,1998-10-20
None,Watford,ENG,2,1431.26721191,1998-10-21,1998-10-21
None,Watford,ENG,2,1434.12329102,1998-10-22,1998-10-22
None,Watford,ENG,2,1431.16259766,1998-10-23,1998-10-24
None,Watford,ENG,2,1428.65991211,1998-10-25,1998-10-31
None,Watford,ENG,2,1443.05810547,1998-11-01,1998-11-03
None,Watford,ENG,2,1435.20910645,1998-11-04,1998-11-04
None,Watford,ENG,2,1431.51074219,1998-11-05,1998-11-05
None,Watford,ENG,2,1435.64782715,1998-11-06,1998-11-07
None,Watford,ENG,2,1442.5526123,1998-11-08,1998-11-14
None,Watford,ENG,2,1445.01135254,1998-11-15,1998-11-21
None,Watford,ENG,2,1450.73425293,1998-11-22,1998-11-24
None,Watford,ENG,2,1447.80700684,1998-11-25,1998-11-25
None,Watford,ENG,2,1444.06225586,1998-11-26,1998-11-28
None,Watford,ENG,2,1447.24475098,1998-11-29,1998-12-05
None,Watford,ENG,2,1445.75183105,1998-12-06,1998-12-08
None,Watford,ENG,2,1441.87463379,1998-12-09,1998-12-09
None,Watford,ENG,2,1446.83166504,1998-12-10,1998-12-12
None,Watford,ENG,2,1454.72399902,1998-12-13,1998-12-19
None,Watford,ENG,2,1448.15222168,1998-12-20,1998-12-26
None,Watford,ENG,2,1451.94006348,1998-12-27,1998-12-29
None,Watford,ENG,2,1454.84753418,1998-12-30,1999-01-09
None,Watford,ENG,2,1450.76660156,1999-01-10,1999-01-16
None,Watford,ENG,2,1454.14855957,1999-01-17,1999-01-23
None,Watford,ENG,2,1440.19873047,1999-01-24,1999-01-30
None,Watford,ENG,2,1451.29577637,1999-01-31,1999-02-06
None,Watford,ENG,2,1444.51647949,1999-02-07,1999-02-16
None,Watford,ENG,2,1441.0645752,1999-02-17,1999-02-20
None,Watford,ENG,2,1450.63452148,1999-02-21,1999-02-26
None,Watford,ENG,2,1438.83691406,1999-02-27,1999-03-02
None,Watford,ENG,2,1435.49645996,1999-03-03,1999-03-03
None,Watford,ENG,2,1439.76208496,1999-03-04,1999-03-04
None,Watford,ENG,2,1440.35021973,1999-03-05,1999-03-06
None,Watford,ENG,2,1431.54772949,1999-03-07,1999-03-13
None,Watford,ENG,2,1432.54748535,1999-03-14,1999-03-17
None,Watford,ENG,2,1435.60388184,1999-03-18,1999-03-18
None,Watford,ENG,2,1435.78601074,1999-03-19,1999-03-20
None,Watford,ENG,2,1431.73718262,1999-03-21,1999-04-03
None,Watford,ENG,2,1438.83837891,1999-04-04,1999-04-05
None,Watford,ENG,2,1452.05187988,1999-04-06,1999-04-07
None,Watford,ENG,2,1449.79260254,1999-04-08,1999-04-08
None,Watford,ENG,2,1447.37365723,1999-04-09,1999-04-10
None,Watford,ENG,2,1459.27111816,1999-04-11,1999-04-17
None,Watford,ENG,2,1467.29992676,1999-04-18,1999-04-21
None,Watford,ENG,2,1474.60668945,1999-04-22,1999-04-24
None,Watford,ENG,2,1477.96362305,1999-04-25,1999-04-27
None,Watford,ENG,2,1485.12609863,1999-04-28,1999-05-01
None,Watford,ENG,2,1486.46252441,1999-05-02,1999-05-09
None,Watford,ENG,2,1491.02429199,1999-05-10,1999-05-16
None,Watford,ENG,2,1497.53979492,1999-05-17,1999-05-19
None,Watford,ENG,2,1494.00695801,1999-05-20,1999-05-26
None,Watford,ENG,2,1497.78942871,1999-05-27,1999-05-31
None,Watford,ENG,2,1511.14855957,1999-06-01,1999-07-01
None,Watford,ENG,1,1511.14855957,1999-07-02,1999-08-07
None,Watford,ENG,1,1502.65283203,1999-08-08,1999-08-10
None,Watford,ENG,1,1498.85693359,1999-08-11,1999-08-11
None,Watford,ENG,1,1499.20471191,1999-08-12,1999-08-14
None,Watford,ENG,1,1513.55932617,1999-08-15,1999-08-21
None,Watford,ENG,1,1520.83752441,1999-08-22,1999-08-24
None,Watford,ENG,1,1514.77758789,1999-08-25,1999-08-25
None,Watford,ENG,1,1514.77636719,1999-08-26,1999-08-30
None,Watford,ENG,1,1511.50366211,1999-08-31,1999-09-11
None,Watford,ENG,1,1508.66430664,1999-09-12,1999-09-14
None,Watford,ENG,1,1508.62023926,1999-09-15,1999-09-15
None,Watford,ENG,1,1507.75634766,1999-09-16,1999-09-16
None,Watford,ENG,1,1514.40869141,1999-09-17,1999-09-18
None,Watford,ENG,1,1527.86352539,1999-09-19,1999-09-21
None,Watford,ENG,1,1525.31848145,1999-09-22,1999-09-22
None,Watford,ENG,1,1529.4420166,1999-09-23,1999-09-25
None,Watford,ENG,1,1528.1262207,1999-09-26,1999-09-28
None,Watford,ENG,1,1529.34558105,1999-09-29,1999-09-29
None,Watford,ENG,1,1532.80712891,1999-09-30,1999-09-30
None,Watford,ENG,1,1533.09899902,1999-10-01,1999-10-03
None,Watford,ENG,1,1529.07116699,1999-10-04,1999-10-16
None,Watford,ENG,1,1527.52612305,1999-10-17,1999-10-19
None,Watford,ENG,1,1518.12988281,1999-10-20,1999-10-20
None,Watford,ENG,1,1525.31030273,1999-10-21,1999-10-21
None,Watford,ENG,1,1526.64978027,1999-10-22,1999-10-24
None,Watford,ENG,1,1516.41357422,1999-10-25,1999-10-26
None,Watford,ENG,1,1518.47131348,1999-10-27,1999-10-27
None,Watford,ENG,1,1515.64379883,1999-10-28,1999-10-28
None,Watford,ENG,1,1517.03283691,1999-10-29,1999-10-31
None,Watford,ENG,1,1510.31225586,1999-11-01,1999-11-02
None,Watford,ENG,1,1512.94067383,1999-11-03,1999-11-03
None,Watford,ENG,1,1514.90563965,1999-11-04,1999-11-04
None,Watford,ENG,1,1506.4909668,1999-11-05,1999-11-06
None,Watford,ENG,1,1510.5838623,1999-11-07,1999-11-20
None,Watford,ENG,1,1511.43395996,1999-11-21,1999-11-23
None,Watford,ENG,1,1507.21984863,1999-11-24,1999-11-24
None,Watford,ENG,1,1508.78149414,1999-11-25,1999-11-25
None,Watford,ENG,1,1511.9453125,1999-11-26,1999-11-27
None,Watford,ENG,1,1507.09240723,1999-11-28,1999-12-02
None,Watford,ENG,1,1505.8927002,1999-12-03,1999-12-04
None,Watford,ENG,1,1496.98217773,1999-12-05,1999-12-07
None,Watford,ENG,1,1499.68444824,1999-12-08,1999-12-08
None,Watford,ENG,1,1502.51782227,1999-12-09,1999-12-09
None,Watford,ENG,1,1504.68664551,1999-12-10,1999-12-18
None,Watford,ENG,1,1495.46154785,1999-12-19,1999-12-26
None,Watford,ENG,1,1490.47729492,1999-12-27,1999-12-28
None,Watford,ENG,1,1499.12744141,1999-12-29,2000-01-03
None,Watford,ENG,1,1494.2076416,2000-01-04,2000-01-15
None,Watford,ENG,1,1490.18994141,2000-01-16,2000-01-22
None,Watford,ENG,1,1485.85327148,2000-01-23,2000-02-05
None,Watford,ENG,1,1481.23596191,2000-02-06,2000-02-12
None,Watford,ENG,1,1483.6348877,2000-02-13,2000-02-26
None,Watford,ENG,1,1482.51794434,2000-02-27,2000-02-29
None,Watford,ENG,1,1479.39416504,2000-03-01,2000-03-01
None,Watford,ENG,1,1480.83007812,2000-03-02,2000-03-02
None,Watford,ENG,1,1489.8927002,2000-03-03,2000-03-04
None,Watford,ENG,1,1484.22680664,2000-03-05,2000-03-07
None,Watford,ENG,1,1487.08361816,2000-03-08,2000-03-08
None,Watford,ENG,1,1488.35424805,2000-03-09,2000-03-09
None,Watford,ENG,1,1492.14111328,2000-03-10,2000-03-11
None,Watford,ENG,1,1490.00878906,2000-03-12,2000-03-14
None,Watford,ENG,1,1494.8371582,2000-03-15,2000-03-15
None,Watford,ENG,1,1496.31994629,2000-03-16,2000-03-16
None,Watford,ENG,1,1501.83349609,2000-03-17,2000-03-18
None,Watford,ENG,1,1510.21411133,2000-03-19,2000-03-21
None,Watford,ENG,1,1510.64685059,2000-03-22,2000-03-22
None,Watford,ENG,1,1506.4263916,2000-03-23,2000-03-23
None,Watford,ENG,1,1507.97399902,2000-03-24,2000-03-25
None,Watford,ENG,1,1510.86804199,2000-03-26,2000-04-01
None,Watford,ENG,1,1507.58972168,2000-04-02,2000-04-04
None,Watford,ENG,1,1508.15637207,2000-04-05,2000-04-05
None,Watford,ENG,1,1512.19165039,2000-04-06,2000-04-06
None,Watford,ENG,1,1508.24560547,2000-04-07,2000-04-08
None,Watford,ENG,1,1509.93029785,2000-04-09,2000-04-15
None,Watford,ENG,1,1505.61535645,2000-04-16,2000-04-18
None,Watford,ENG,1,1497.42810059,2000-04-19,2000-04-19
None,Watford,ENG,1,1490.80493164,2000-04-20,2000-04-20
None,Watford,ENG,1,1490.29455566,2000-04-21,2000-04-23
None,Watford,ENG,1,1488.41162109,2000-04-24,2000-04-29
None,Watford,ENG,1,1486.92004395,2000-04-30,2000-05-03
None,Watford,ENG,1,1485.03015137,2000-05-04,2000-05-06
None,Watford,ENG,1,1491.48144531,2000-05-07,2000-05-14
None,Watford,ENG,1,1501.27526855,2000-05-15,2000-05-17
None,Watford,ENG,1,1500.11962891,2000-05-18,2000-07-02
None,Watford,ENG,2,1500.11962891,2000-07-03,2000-08-09
None,Watford,ENG,2,1500.17480469,2000-08-10,2000-08-12
None,Watford,ENG,2,1510.08605957,2000-08-13,2000-08-19
None,Watford,ENG,2,1517.2401123,2000-08-20,2000-08-23
None,Watford,ENG,2,1520.69421387,2000-08-24,2000-08-26
None,Watford,ENG,2,1523.68066406,2000-08-27,2000-08-28
None,Watford,ENG,2,1531.49438477,2000-08-29,2000-09-09
None,Watford,ENG,2,1542.44128418,2000-09-10,2000-09-12
None,Watford,ENG,2,1556.24157715,2000-09-13,2000-09-13
None,Watford,ENG,2,1554.68664551,2000-09-14,2000-09-14
None,Watford,ENG,2,1553.58129883,2000-09-15,2000-09-16
None,Watford,ENG,2,1559.03930664,2000-09-17,2000-09-19
None,Watford,ENG,2,1561.41503906,2000-09-20,2000-09-20
None,Watford,ENG,2,1561.85473633,2000-09-21,2000-09-23
None,Watford,ENG,2,1568.38464355,2000-09-24,2000-09-26
None,Watford,ENG,2,1566.36962891,2000-09-27,2000-09-27
None,Watford,ENG,2,1569.50183105,2000-09-28,2000-09-28
None,Watford,ENG,2,1554.97290039,2000-09-29,2000-10-01
None,Watford,ENG,2,1564.26147461,2000-10-02,2000-10-14
None,Watford,ENG,2,1570.58776855,2000-10-15,2000-10-17
None,Watford,ENG,2,1566.4395752,2000-10-18,2000-10-18
None,Watford,ENG,2,1567.56274414,2000-10-19,2000-10-21
None,Watford,ENG,2,1579.82580566,2000-10-22,2000-10-24
None,Watford,ENG,2,1581.29980469,2000-10-25,2000-10-25
None,Watford,ENG,2,1582.48413086,2000-10-26,2000-10-26
None,Watford,ENG,2,1582.75476074,2000-10-27,2000-10-28
None,Watford,ENG,2,1583.22619629,2000-10-29,2000-11-04
None,Watford,ENG,2,1588.86523438,2000-11-05,2000-11-07
None,Watford,ENG,2,1562.73266602,2000-11-08,2000-11-08
None,Watford,ENG,2,1565.7088623,2000-11-09,2000-11-09
None,Watford,ENG,2,1566.78955078,2000-11-10,2000-11-11
None,Watford,ENG,2,1552.95129395,2000-11-12,2000-11-18
None,Watford,ENG,2,1540.80578613,2000-11-19,2000-11-21
None,Watford,ENG,2,1541.9864502,2000-11-22,2000-11-22
None,Watford,ENG,2,1532.36547852,2000-11-23,2000-11-23
None,Watford,ENG,2,1535.16845703,2000-11-24,2000-12-03
None,Watford,ENG,2,1529.88964844,2000-12-04,2000-12-05
None,Watford,ENG,2,1533.73266602,2000-12-06,2000-12-06
None,Watford,ENG,2,1535.91943359,2000-12-07,2000-12-07
None,Watford,ENG,2,1539.96923828,2000-12-08,2000-12-09
None,Watford,ENG,2,1532.05517578,2000-12-10,2000-12-16
None,Watford,ENG,2,1528.5333252,2000-12-17,2000-12-23
None,Watford,ENG,2,1516.17028809,2000-12-24,2000-12-26
None,Watford,ENG,2,1507.79992676,2000-12-27,2000-12-29
None,Watford,ENG,2,1517.23522949,2000-12-30,2001-01-02
None,Watford,ENG,2,1526.02026367,2001-01-03,2001-01-13
None,Watford,ENG,2,1535.24023438,2001-01-14,2001-01-20
None,Watford,ENG,2,1523.73742676,2001-01-21,2001-01-27
None,Watford,ENG,2,1515.66662598,2001-01-28,2001-02-03
None,Watford,ENG,2,1524.10913086,2001-02-04,2001-02-10
None,Watford,ENG,2,1519.57263184,2001-02-11,2001-02-13
None,Watford,ENG,2,1525.28393555,2001-02-14,2001-02-14
None,Watford,ENG,2,1526.25366211,2001-02-15,2001-02-15
None,Watford,ENG,2,1532.81054688,2001-02-16,2001-02-17
None,Watford,ENG,2,1520.5880127,2001-02-18,2001-02-20
None,Watford,ENG,2,1510.01623535,2001-02-21,2001-02-21
None,Watford,ENG,2,1515.02319336,2001-02-22,2001-02-22
None,Watford,ENG,2,1512.98864746,2001-02-23,2001-02-24
None,Watford,ENG,2,1508.48022461,2001-02-25,2001-03-02
None,Watford,ENG,2,1502.22314453,2001-03-03,2001-03-06
None,Watford,ENG,2,1502.35974121,2001-03-07,2001-03-07
None,Watford,ENG,2,1501.74890137,2001-03-08,2001-03-08
None,Watford,ENG,2,1502.24719238,2001-03-09,2001-03-10
None,Watford,ENG,2,1510.75476074,2001-03-11,2001-03-13
None,Watford,ENG,2,1499.54602051,2001-03-14,2001-03-14
None,Watford,ENG,2,1496.68859863,2001-03-15,2001-03-15
None,Watford,ENG,2,1499.5559082,2001-03-16,2001-03-31
None,Watford,ENG,2,1489.50366211,2001-04-01,2001-04-03
None,Watford,ENG,2,1495.53881836,2001-04-04,2001-04-04
None,Watford,ENG,2,1503.06726074,2001-04-05,2001-04-05
None,Watford,ENG,2,1504.78588867,2001-04-06,2001-04-07
None,Watford,ENG,2,1500.98364258,2001-04-08,2001-04-14
None,Watford,ENG,2,1492.84631348,2001-04-15,2001-04-17
None,Watford,ENG,2,1494.99084473,2001-04-18,2001-04-18
None,Watford,ENG,2,1491.69714355,2001-04-19,2001-04-19
None,Watford,ENG,2,1494.99414062,2001-04-20,2001-04-22
None,Watford,ENG,2,1489.24597168,2001-04-23,2001-04-28
None,Watford,ENG,2,1484.23266602,2001-04-29,2001-05-01
None,Watford,ENG,2,1500.12536621,2001-05-02,2001-05-02
None,Watford,ENG,2,1499.3013916,2001-05-03,2001-05-06
None,Watford,ENG,2,1489.57006836,2001-05-07,2001-05-08
None,Watford,ENG,2,1485.23449707,2001-05-09,2001-05-16
None,Watford,ENG,2,1488.06518555,2001-05-17,2001-08-08
None,Watford,ENG,2,1488.10852051,2001-08-09,2001-08-11
None,Watford,ENG,2,1481.13378906,2001-08-12,2001-08-18
None,Watford,ENG,2,1485.13769531,2001-08-19,2001-08-21
None,Watford,ENG,2,1485.14367676,2001-08-22,2001-08-25
None,Watford,ENG,2,1479.2746582,2001-08-26,2001-08-27
None,Watford,ENG,2,1483.6685791,2001-08-28,2001-09-09
None,Watford,ENG,2,1496.79760742,2001-09-10,2001-09-11
None,Watford,ENG,2,1492.47363281,2001-09-12,2001-09-15
None,Watford,ENG,2,1482.92797852,2001-09-16,2001-09-18
None,Watford,ENG,2,1474.98669434,2001-09-19,2001-09-19
None,Watford,ENG,2,1476.99511719,2001-09-20,2001-09-20
None,Watford,ENG,2,1469.83227539,2001-09-21,2001-09-22
None,Watford,ENG,2,1462.13500977,2001-09-23,2001-09-25
None,Watford,ENG,2,1460.52563477,2001-09-26,2001-09-26
None,Watford,ENG,2,1459.07019043,2001-09-27,2001-09-27
None,Watford,ENG,2,1465.93359375,2001-09-28,2001-09-30
None,Watford,ENG,2,1465.50927734,2001-10-01,2001-10-10
None,Watford,ENG,2,1470.71484375,2001-10-11,2001-10-13
None,Watford,ENG,2,1478.7767334,2001-10-14,2001-10-16
None,Watford,ENG,2,1483.23059082,2001-10-17,2001-10-17
None,Watford,ENG,2,1479.07006836,2001-10-18,2001-10-18
None,Watford,ENG,2,1473.83850098,2001-10-19,2001-10-20
None,Watford,ENG,2,1486.89770508,2001-10-21,2001-10-23
None,Watford,ENG,2,1480.04321289,2001-10-24,2001-10-24
None,Watford,ENG,2,1481.88208008,2001-10-25,2001-10-27
None,Watford,ENG,2,1476.21264648,2001-10-28,2001-10-30
None,Watford,ENG,2,1487.66699219,2001-10-31,2001-10-31
