Rank,Club,Country,Level,Elo,From,To
None,Huddersfield,ENG,2,1460.52258301,1962-08-26,1962-08-29
None,Huddersfield,ENG,2,1467.82800293,1962-08-30,1962-09-01
None,Huddersfield,ENG,2,1463.66699219,1962-09-02,1962-09-05
None,Huddersfield,ENG,2,1473.92785645,1962-09-06,1962-09-08
None,Huddersfield,ENG,2,1479.14135742,1962-09-09,1962-09-12
None,Huddersfield,ENG,2,1474.91772461,1962-09-13,1962-09-15
None,Huddersfield,ENG,2,1474.61682129,1962-09-16,1962-09-18
None,Huddersfield,ENG,2,1474.64477539,1962-09-19,1962-09-22
None,Huddersfield,ENG,2,1479.34899902,1962-09-23,1962-09-25
None,Huddersfield,ENG,2,1479.40270996,1962-09-26,1962-09-29
None,Huddersfield,ENG,2,1481.79333496,1962-09-30,1962-10-06
None,Huddersfield,ENG,2,1490.19885254,1962-10-07,1962-10-13
None,Huddersfield,ENG,2,1496.60900879,1962-10-14,1962-10-27
None,Huddersfield,ENG,2,1484.36865234,1962-10-28,1962-10-31
None,Huddersfield,ENG,2,1491.78833008,1962-11-01,1962-11-02
None,Huddersfield,ENG,2,1493.43432617,1962-11-03,1962-11-10
None,Huddersfield,ENG,2,1481.83679199,1962-11-11,1962-11-14
None,Huddersfield,ENG,2,1490.14477539,1962-11-15,1962-11-17
None,Huddersfield,ENG,2,1502.06958008,1962-11-18,1962-11-19
None,Huddersfield,ENG,2,1499.52062988,1962-11-20,1962-11-24
None,Huddersfield,ENG,2,1504.21887207,1962-11-25,1962-11-28
None,Huddersfield,ENG,2,1503.03881836,1962-11-29,1962-12-01
None,Huddersfield,ENG,2,1497.09558105,1962-12-02,1962-12-08
None,Huddersfield,ENG,2,1481.38635254,1962-12-09,1962-12-15
None,Huddersfield,ENG,2,1473.13500977,1962-12-16,1962-12-29
None,Huddersfield,ENG,2,1472.26208496,1962-12-30,1963-03-02
None,Huddersfield,ENG,2,1484.96313477,1963-03-03,1963-03-05
None,Huddersfield,ENG,2,1480.12072754,1963-03-06,1963-03-09
None,Huddersfield,ENG,2,1484.66040039,1963-03-10,1963-03-14
None,Huddersfield,ENG,2,1495.4251709,1963-03-15,1963-03-16
None,Huddersfield,ENG,2,1486.71118164,1963-03-17,1963-03-20
None,Huddersfield,ENG,2,1477.07824707,1963-03-21,1963-03-23
None,Huddersfield,ENG,2,1485.03601074,1963-03-24,1963-03-30
None,Huddersfield,ENG,2,1486.16357422,1963-03-31,1963-04-01
None,Huddersfield,ENG,2,1492.42822266,1963-04-02,1963-04-06
None,Huddersfield,ENG,2,1496.70275879,1963-04-07,1963-04-12
None,Huddersfield,ENG,2,1500.05664062,1963-04-13,1963-04-13
None,Huddersfield,ENG,2,1492.44824219,1963-04-14,1963-04-16
None,Huddersfield,ENG,2,1498.30981445,1963-04-17,1963-04-20
None,Huddersfield,ENG,2,1496.72021484,1963-04-21,1963-04-24
None,Huddersfield,ENG,2,1493.36987305,1963-04-25,1963-04-27
None,Huddersfield,ENG,2,1497.23217773,1963-04-28,1963-04-29
None,Huddersfield,ENG,2,1493.63623047,1963-04-30,1963-05-01
None,Huddersfield,ENG,2,1494.17199707,1963-05-02,1963-05-04
None,Huddersfield,ENG,2,1484.33496094,1963-05-05,1963-05-06
None,Huddersfield,ENG,2,1491.30041504,1963-05-07,1963-05-11
None,Huddersfield,ENG,2,1502.22961426,1963-05-12,1963-05-13
None,Huddersfield,ENG,2,1483.57727051,1963-05-14,1963-05-15
None,Huddersfield,ENG,2,1499.16906738,1963-05-16,1963-05-18
None,Huddersfield,ENG,2,1490.07543945,1963-05-19,1963-08-24
None,Huddersfield,ENG,2,1477.65185547,1963-08-25,1963-08-28
None,Huddersfield,ENG,2,1481.29174805,1963-08-29,1963-08-31
None,Huddersfield,ENG,2,1472.5970459,1963-09-01,1963-09-03
None,Huddersfield,ENG,2,1484.08361816,1963-09-04,1963-09-07
None,Huddersfield,ENG,2,1488.1060791,1963-09-08,1963-09-10
None,Huddersfield,ENG,2,1491.95324707,1963-09-11,1963-09-14
None,Huddersfield,ENG,2,1479.89733887,1963-09-15,1963-09-17
None,Huddersfield,ENG,2,1488.81750488,1963-09-18,1963-09-18
None,Huddersfield,ENG,2,1484.94763184,1963-09-19,1963-09-21
None,Huddersfield,ENG,2,1472.24121094,1963-09-22,1963-09-25
None,Huddersfield,ENG,2,1469.02087402,1963-09-26,1963-09-28
None,Huddersfield,ENG,2,1464.06982422,1963-09-29,1963-10-05
None,Huddersfield,ENG,2,1470.01940918,1963-10-06,1963-10-08
None,Huddersfield,ENG,2,1462.94091797,1963-10-09,1963-10-12
None,Huddersfield,ENG,2,1451.09631348,1963-10-13,1963-10-15
None,Huddersfield,ENG,2,1451.84033203,1963-10-16,1963-10-19
None,Huddersfield,ENG,2,1443.7310791,1963-10-20,1963-10-26
None,Huddersfield,ENG,2,1449.00842285,1963-10-27,1963-11-02
None,Huddersfield,ENG,2,1442.63110352,1963-11-03,1963-11-09
None,Huddersfield,ENG,2,1438.84863281,1963-11-10,1963-11-16
None,Huddersfield,ENG,2,1434.3034668,1963-11-17,1963-11-23
None,Huddersfield,ENG,2,1442.81982422,1963-11-24,1963-11-30
None,Huddersfield,ENG,2,1435.43859863,1963-12-01,1963-12-07
None,Huddersfield,ENG,2,1433.6229248,1963-12-08,1963-12-14
None,Huddersfield,ENG,2,1430.82397461,1963-12-15,1963-12-21
None,Huddersfield,ENG,2,1427.66760254,1963-12-22,1963-12-26
None,Huddersfield,ENG,2,1421.14086914,1963-12-27,1963-12-28
None,Huddersfield,ENG,2,1432.6217041,1963-12-29,1964-01-11
None,Huddersfield,ENG,2,1433.62097168,1964-01-12,1964-02-01
None,Huddersfield,ENG,2,1434.88879395,1964-02-02,1964-02-08
None,Huddersfield,ENG,2,1435.07800293,1964-02-09,1964-02-22
None,Huddersfield,ENG,2,1440.90661621,1964-02-23,1964-02-24
None,Huddersfield,ENG,2,1451.03991699,1964-02-25,1964-02-26
None,Huddersfield,ENG,2,1456.70874023,1964-02-27,1964-02-29
None,Huddersfield,ENG,2,1461.85314941,1964-03-01,1964-03-07
None,Huddersfield,ENG,2,1474.47351074,1964-03-08,1964-03-18
None,Huddersfield,ENG,2,1453.64880371,1964-03-19,1964-03-21
None,Huddersfield,ENG,2,1456.02270508,1964-03-22,1964-03-28
None,Huddersfield,ENG,2,1439.29077148,1964-03-29,1964-03-30
None,Huddersfield,ENG,2,1442.19189453,1964-03-31,1964-03-31
None,Huddersfield,ENG,2,1447.79199219,1964-04-01,1964-04-04
None,Huddersfield,ENG,2,1456.17163086,1964-04-05,1964-04-07
None,Huddersfield,ENG,2,1461.72814941,1964-04-08,1964-04-11
None,Huddersfield,ENG,2,1448.17492676,1964-04-12,1964-04-13
None,Huddersfield,ENG,2,1436.88537598,1964-04-14,1964-04-18
None,Huddersfield,ENG,2,1431.4954834,1964-04-19,1964-04-25
None,Huddersfield,ENG,2,1435.7935791,1964-04-26,1964-08-17
None,Huddersfield,ENG,2,1435.91723633,1964-08-18,1964-08-22
None,Huddersfield,ENG,2,1436.40661621,1964-08-23,1964-08-26
None,Huddersfield,ENG,2,1437.9934082,1964-08-27,1964-08-29
None,Huddersfield,ENG,2,1441.92370605,1964-08-30,1964-09-02
None,Huddersfield,ENG,2,1430.25134277,1964-09-03,1964-09-05
None,Huddersfield,ENG,2,1420.74389648,1964-09-06,1964-09-09
None,Huddersfield,ENG,2,1426.89123535,1964-09-10,1964-09-11
None,Huddersfield,ENG,2,1421.50939941,1964-09-12,1964-09-14
None,Huddersfield,ENG,2,1421.66906738,1964-09-15,1964-09-16
None,Huddersfield,ENG,2,1424.53955078,1964-09-17,1964-09-19
None,Huddersfield,ENG,2,1410.73791504,1964-09-20,1964-09-23
None,Huddersfield,ENG,2,1413.6072998,1964-09-24,1964-09-26
None,Huddersfield,ENG,2,1401.83789062,1964-09-27,1964-09-29
None,Huddersfield,ENG,2,1409.53930664,1964-09-30,1964-10-03
None,Huddersfield,ENG,2,1419.88928223,1964-10-04,1964-10-07
None,Huddersfield,ENG,2,1412.5177002,1964-10-08,1964-10-10
None,Huddersfield,ENG,2,1417.82141113,1964-10-11,1964-10-13
None,Huddersfield,ENG,2,1422.64599609,1964-10-14,1964-10-17
None,Huddersfield,ENG,2,1434.70983887,1964-10-18,1964-10-24
None,Huddersfield,ENG,2,1424.13317871,1964-10-25,1964-10-31
None,Huddersfield,ENG,2,1418.77941895,1964-11-01,1964-11-07
None,Huddersfield,ENG,2,1403.15307617,1964-11-08,1964-11-14
None,Huddersfield,ENG,2,1394.54309082,1964-11-15,1964-11-21
None,Huddersfield,ENG,2,1392.97277832,1964-11-22,1964-11-25
None,Huddersfield,ENG,2,1401.6015625,1964-11-26,1964-11-28
None,Huddersfield,ENG,2,1414.20068359,1964-11-29,1964-12-05
None,Huddersfield,ENG,2,1423.87341309,1964-12-06,1964-12-09
None,Huddersfield,ENG,2,1426.72460938,1964-12-10,1964-12-15
None,Huddersfield,ENG,2,1424.32434082,1964-12-16,1964-12-16
None,Huddersfield,ENG,2,1441.93334961,1964-12-17,1964-12-23
None,Huddersfield,ENG,2,1443.30639648,1964-12-24,1964-12-26
None,Huddersfield,ENG,2,1439.30883789,1964-12-27,1964-12-28
None,Huddersfield,ENG,2,1438.06945801,1964-12-29,1965-01-02
None,Huddersfield,ENG,2,1435.46447754,1965-01-03,1965-01-16
None,Huddersfield,ENG,2,1446.10742188,1965-01-17,1965-01-20
None,Huddersfield,ENG,2,1451.20861816,1965-01-21,1965-01-23
None,Huddersfield,ENG,2,1456.50280762,1965-01-24,1965-02-03
None,Huddersfield,ENG,2,1450.09399414,1965-02-04,1965-02-06
None,Huddersfield,ENG,2,1454.53320312,1965-02-07,1965-02-10
None,Huddersfield,ENG,2,1459.25756836,1965-02-11,1965-02-13
None,Huddersfield,ENG,2,1464.51342773,1965-02-14,1965-02-20
None,Huddersfield,ENG,2,1454.44482422,1965-02-21,1965-02-27
None,Huddersfield,ENG,2,1461.20874023,1965-02-28,1965-03-06
None,Huddersfield,ENG,2,1462.77722168,1965-03-07,1965-03-13
None,Huddersfield,ENG,2,1458.28112793,1965-03-14,1965-03-16
None,Huddersfield,ENG,2,1462.20996094,1965-03-17,1965-03-17
None,Huddersfield,ENG,2,1457.54638672,1965-03-18,1965-03-19
None,Huddersfield,ENG,2,1473.42248535,1965-03-20,1965-03-23
None,Huddersfield,ENG,2,1474.04248047,1965-03-24,1965-03-24
None,Huddersfield,ENG,2,1474.19006348,1965-03-25,1965-03-27
None,Huddersfield,ENG,2,1481.29699707,1965-03-28,1965-03-30
None,Huddersfield,ENG,2,1485.42346191,1965-03-31,1965-04-03
None,Huddersfield,ENG,2,1501.76855469,1965-04-04,1965-04-07
None,Huddersfield,ENG,2,1501.66564941,1965-04-08,1965-04-10
None,Huddersfield,ENG,2,1506.43310547,1965-04-11,1965-04-17
None,Huddersfield,ENG,2,1508.64465332,1965-04-18,1965-04-19
None,Huddersfield,ENG,2,1516.98059082,1965-04-20,1965-04-20
None,Huddersfield,ENG,2,1509.08935547,1965-04-21,1965-04-24
None,Huddersfield,ENG,2,1515.10900879,1965-04-25,1965-04-28
None,Huddersfield,ENG,2,1524.06530762,1965-04-29,1965-05-04
None,Huddersfield,ENG,2,1528.96472168,1965-05-05,1965-05-12
None,Huddersfield,ENG,2,1521.25146484,1965-05-13,1965-05-19
None,Huddersfield,ENG,2,1529.58410645,1965-05-20,1965-08-21
None,Huddersfield,ENG,2,1541.78540039,1965-08-22,1965-08-24
None,Huddersfield,ENG,2,1547.39672852,1965-08-25,1965-08-28
None,Huddersfield,ENG,2,1555.37976074,1965-08-29,1965-08-31
None,Huddersfield,ENG,2,1558.94262695,1965-09-01,1965-09-04
None,Huddersfield,ENG,2,1551.40710449,1965-09-05,1965-09-07
None,Huddersfield,ENG,2,1557.53417969,1965-09-08,1965-09-08
None,Huddersfield,ENG,2,1549.88500977,1965-09-09,1965-09-11
None,Huddersfield,ENG,2,1543.49951172,1965-09-12,1965-09-15
None,Huddersfield,ENG,2,1548.10058594,1965-09-16,1965-09-18
None,Huddersfield,ENG,2,1552.12023926,1965-09-19,1965-09-22
None,Huddersfield,ENG,2,1552.1262207,1965-09-23,1965-09-25
None,Huddersfield,ENG,2,1564.86560059,1965-09-26,1965-09-29
None,Huddersfield,ENG,2,1563.8269043,1965-09-30,1965-10-02
None,Huddersfield,ENG,2,1566.52612305,1965-10-03,1965-10-06
None,Huddersfield,ENG,2,1566.55615234,1965-10-07,1965-10-09
None,Huddersfield,ENG,2,1562.64868164,1965-10-10,1965-10-13
None,Huddersfield,ENG,2,1571.12988281,1965-10-14,1965-10-16
None,Huddersfield,ENG,2,1572.72253418,1965-10-17,1965-10-20
None,Huddersfield,ENG,2,1572.32849121,1965-10-21,1965-10-23
None,Huddersfield,ENG,2,1571.19873047,1965-10-24,1965-10-30
None,Huddersfield,ENG,2,1572.41296387,1965-10-31,1965-11-06
None,Huddersfield,ENG,2,1576.76281738,1965-11-07,1965-11-13
None,Huddersfield,ENG,2,1587.73010254,1965-11-14,1965-11-17
None,Huddersfield,ENG,2,1588.38598633,1965-11-18,1965-11-20
None,Huddersfield,ENG,2,1569.55371094,1965-11-21,1965-11-24
None,Huddersfield,ENG,2,1570.59240723,1965-11-25,1965-11-27
None,Huddersfield,ENG,2,1579.58972168,1965-11-28,1965-12-01
None,Huddersfield,ENG,2,1580.68688965,1965-12-02,1965-12-04
None,Huddersfield,ENG,2,1583.8684082,1965-12-05,1965-12-11
None,Huddersfield,ENG,2,1601.34997559,1965-12-12,1965-12-15
None,Huddersfield,ENG,2,1603.56018066,1965-12-16,1965-12-18
96,Huddersfield,ENG,2,1610.39904785,1965-12-19,1965-12-19
98,Huddersfield,ENG,2,1610.39904785,1965-12-20,1965-12-26
97,Huddersfield,ENG,2,1610.39904785,1965-12-27,1965-12-28
None,Huddersfield,ENG,2,1603.68530273,1965-12-29,1966-01-01
None,Huddersfield,ENG,2,1595.97399902,1966-01-02,1966-01-08
None,Huddersfield,ENG,2,1602.55883789,1966-01-09,1966-01-09
100,Huddersfield,ENG,2,1602.55883789,1966-01-10,1966-01-12
98,Huddersfield,ENG,2,1602.55883789,1966-01-13,1966-01-15
None,Huddersfield,ENG,2,1598.57189941,1966-01-16,1966-01-29
None,Huddersfield,ENG,2,1590.83435059,1966-01-30,1966-02-02
None,Huddersfield,ENG,2,1589.96069336,1966-02-03,1966-02-05
None,Huddersfield,ENG,2,1600.37536621,1966-02-06,1966-02-19
99,Huddersfield,ENG,2,1606.74084473,1966-02-20,1966-02-20
100,Huddersfield,ENG,2,1606.74084473,1966-02-21,1966-02-23
None,Huddersfield,ENG,2,1606.74084473,1966-02-24,1966-02-26
None,Huddersfield,ENG,2,1601.18139648,1966-02-27,1966-03-01
None,Huddersfield,ENG,2,1602.63391113,1966-03-02,1966-03-02
None,Huddersfield,ENG,2,1601.6439209,1966-03-03,1966-03-08
None,Huddersfield,ENG,2,1604.06140137,1966-03-09,1966-03-09
91,Huddersfield,ENG,2,1617.94873047,1966-03-10,1966-03-12
91,Huddersfield,ENG,2,1618.14575195,1966-03-13,1966-03-13
93,Huddersfield,ENG,2,1618.14575195,1966-03-14,1966-03-15
88,Huddersfield,ENG,2,1623.6763916,1966-03-16,1966-03-16
89,Huddersfield,ENG,2,1625.03417969,1966-03-17,1966-03-19
92,Huddersfield,ENG,2,1618.63696289,1966-03-20,1966-03-20
91,Huddersfield,ENG,2,1618.63696289,1966-03-21,1966-03-25
91,Huddersfield,ENG,2,1618.84240723,1966-03-26,1966-03-27
93,Huddersfield,ENG,2,1618.84240723,1966-03-28,1966-04-03
94,Huddersfield,ENG,2,1618.84240723,1966-04-04,1966-04-05
96,Huddersfield,ENG,2,1614.12060547,1966-04-06,1966-04-06
None,Huddersfield,ENG,2,1605.25280762,1966-04-07,1966-04-09
None,Huddersfield,ENG,2,1600.23950195,1966-04-10,1966-04-11
None,Huddersfield,ENG,2,1604.24108887,1966-04-12,1966-04-13
None,Huddersfield,ENG,2,1600.53076172,1966-04-14,1966-04-14
None,Huddersfield,ENG,2,1599.39050293,1966-04-15,1966-04-16
None,Huddersfield,ENG,2,1586.52307129,1966-04-17,1966-04-19
None,Huddersfield,ENG,2,1606.08544922,1966-04-20,1966-04-20
None,Huddersfield,ENG,2,1598.96386719,1966-04-21,1966-04-23
None,Huddersfield,ENG,2,1592.6697998,1966-04-24,1966-04-30
None,Huddersfield,ENG,2,1581.34277344,1966-05-01,1966-05-05
None,Huddersfield,ENG,2,1575.85803223,1966-05-06,1966-05-07
None,Huddersfield,ENG,2,1559.62341309,1966-05-08,1966-08-20
None,Huddersfield,ENG,2,1566.89245605,1966-08-21,1966-08-23
None,Huddersfield,ENG,2,1556.07641602,1966-08-24,1966-08-27
None,Huddersfield,ENG,2,1548.50170898,1966-08-28,1966-08-30
None,Huddersfield,ENG,2,1553.67797852,1966-08-31,1966-09-03
None,Huddersfield,ENG,2,1562.69787598,1966-09-04,1966-09-07
None,Huddersfield,ENG,2,1562.23046875,1966-09-08,1966-09-10
None,Huddersfield,ENG,2,1556.57055664,1966-09-11,1966-09-17
None,Huddersfield,ENG,2,1563.10583496,1966-09-18,1966-09-21
None,Huddersfield,ENG,2,1560.81872559,1966-09-22,1966-09-24
None,Huddersfield,ENG,2,1553.77075195,1966-09-25,1966-09-28
None,Huddersfield,ENG,2,1553.74951172,1966-09-29,1966-10-01
None,Huddersfield,ENG,2,1537.3338623,1966-10-02,1966-10-05
None,Huddersfield,ENG,2,1532.9954834,1966-10-06,1966-10-08
None,Huddersfield,ENG,2,1528.8536377,1966-10-09,1966-10-11
None,Huddersfield,ENG,2,1529.44262695,1966-10-12,1966-10-12
None,Huddersfield,ENG,2,1529.21655273,1966-10-13,1966-10-15
None,Huddersfield,ENG,2,1539.49743652,1966-10-16,1966-10-19
None,Huddersfield,ENG,2,1540.9630127,1966-10-20,1966-10-22
None,Huddersfield,ENG,2,1546.06542969,1966-10-23,1966-10-29
None,Huddersfield,ENG,2,1537.31726074,1966-10-30,1966-11-05
None,Huddersfield,ENG,2,1541.73754883,1966-11-06,1966-11-09
None,Huddersfield,ENG,2,1537.50976562,1966-11-10,1966-11-12
None,Huddersfield,ENG,2,1537.7890625,1966-11-13,1966-11-19
None,Huddersfield,ENG,2,1545.84277344,1966-11-20,1966-11-23
None,Huddersfield,ENG,2,1543.89440918,1966-11-24,1966-11-26
None,Huddersfield,ENG,2,1545.00683594,1966-11-27,1966-12-03
None,Huddersfield,ENG,2,1551.39294434,1966-12-04,1966-12-07
None,Huddersfield,ENG,2,1540.91650391,1966-12-08,1966-12-10
None,Huddersfield,ENG,2,1543.24621582,1966-12-11,1966-12-14
None,Huddersfield,ENG,2,1532.15539551,1966-12-15,1966-12-17
None,Huddersfield,ENG,2,1533.76037598,1966-12-18,1966-12-26
None,Huddersfield,ENG,2,1523.99829102,1966-12-27,1966-12-27
None,Huddersfield,ENG,2,1528.06018066,1966-12-28,1966-12-31
None,Huddersfield,ENG,2,1523.57458496,1967-01-01,1967-01-14
None,Huddersfield,ENG,2,1528.32922363,1967-01-15,1967-01-21
None,Huddersfield,ENG,2,1537.49621582,1967-01-22,1967-02-04
None,Huddersfield,ENG,2,1541.05615234,1967-02-05,1967-02-11
None,Huddersfield,ENG,2,1543.17993164,1967-02-12,1967-02-18
None,Huddersfield,ENG,2,1535.84484863,1967-02-19,1967-02-25
None,Huddersfield,ENG,2,1544.72900391,1967-02-26,1967-03-04
None,Huddersfield,ENG,2,1550.42004395,1967-03-05,1967-03-18
None,Huddersfield,ENG,2,1562.61169434,1967-03-19,1967-03-25
None,Huddersfield,ENG,2,1543.30993652,1967-03-26,1967-03-27
None,Huddersfield,ENG,2,1534.18151855,1967-03-28,1967-03-28
None,Huddersfield,ENG,2,1530.66967773,1967-03-29,1967-04-01
None,Huddersfield,ENG,2,1539.69812012,1967-04-02,1967-04-08
None,Huddersfield,ENG,2,1542.84729004,1967-04-09,1967-04-15
None,Huddersfield,ENG,2,1538.64331055,1967-04-16,1967-04-22
None,Huddersfield,ENG,2,1525.82519531,1967-04-23,1967-04-28
None,Huddersfield,ENG,2,1535.63476562,1967-04-29,1967-05-06
None,Huddersfield,ENG,2,1530.49475098,1967-05-07,1967-05-13
None,Huddersfield,ENG,2,1534.8125,1967-05-14,1967-08-19
None,Huddersfield,ENG,2,1544.27148438,1967-08-20,1967-08-22
None,Huddersfield,ENG,2,1547.59008789,1967-08-23,1967-08-26
None,Huddersfield,ENG,2,1535.16345215,1967-08-27,1967-08-29
None,Huddersfield,ENG,2,1536.19055176,1967-08-30,1967-09-02
None,Huddersfield,ENG,2,1526.83081055,1967-09-03,1967-09-04
None,Huddersfield,ENG,2,1519.98083496,1967-09-05,1967-09-09
None,Huddersfield,ENG,2,1515.54663086,1967-09-10,1967-09-16
None,Huddersfield,ENG,2,1497.8145752,1967-09-17,1967-09-20
None,Huddersfield,ENG,2,1504.92675781,1967-09-21,1967-09-23
None,Huddersfield,ENG,2,1500.05615234,1967-09-24,1967-09-27
None,Huddersfield,ENG,2,1499.85534668,1967-09-28,1967-09-30
None,Huddersfield,ENG,2,1507.1151123,1967-10-01,1967-10-04
None,Huddersfield,ENG,2,1510.01928711,1967-10-05,1967-10-07
None,Huddersfield,ENG,2,1510.5892334,1967-10-08,1967-10-14
None,Huddersfield,ENG,2,1515.09033203,1967-10-15,1967-10-21
None,Huddersfield,ENG,2,1509.65246582,1967-10-22,1967-10-28
None,Huddersfield,ENG,2,1505.33605957,1967-10-29,1967-11-11
None,Huddersfield,ENG,2,1503.1628418,1967-11-12,1967-11-15
None,Huddersfield,ENG,2,1506.96179199,1967-11-16,1967-11-18
None,Huddersfield,ENG,2,1518.04345703,1967-11-19,1967-11-25
None,Huddersfield,ENG,2,1522.42590332,1967-11-26,1967-11-29
None,Huddersfield,ENG,2,1524.54345703,1967-11-30,1967-12-02
None,Huddersfield,ENG,2,1527.62658691,1967-12-03,1967-12-09
None,Huddersfield,ENG,2,1531.63537598,1967-12-10,1967-12-13
None,Huddersfield,ENG,2,1523.05957031,1967-12-14,1967-12-16
None,Huddersfield,ENG,2,1499.77258301,1967-12-17,1967-12-23
None,Huddersfield,ENG,2,1489.52282715,1967-12-24,1967-12-26
None,Huddersfield,ENG,2,1495.31347656,1967-12-27,1967-12-30
None,Huddersfield,ENG,2,1496.62927246,1967-12-31,1968-01-06
None,Huddersfield,ENG,2,1494.02331543,1968-01-07,1968-01-13
None,Huddersfield,ENG,2,1486.94824219,1968-01-14,1968-01-20
None,Huddersfield,ENG,2,1481.20751953,1968-01-21,1968-02-03
None,Huddersfield,ENG,2,1479.05041504,1968-02-04,1968-02-14
None,Huddersfield,ENG,2,1483.44274902,1968-02-15,1968-02-17
None,Huddersfield,ENG,2,1474.49816895,1968-02-18,1968-02-24
None,Huddersfield,ENG,2,1461.50268555,1968-02-25,1968-02-28
None,Huddersfield,ENG,2,1461.92150879,1968-02-29,1968-03-02
None,Huddersfield,ENG,2,1454.85327148,1968-03-03,1968-03-06
None,Huddersfield,ENG,2,1456.23730469,1968-03-07,1968-03-13
None,Huddersfield,ENG,2,1456.85400391,1968-03-14,1968-03-16
None,Huddersfield,ENG,2,1464.56896973,1968-03-17,1968-03-19
None,Huddersfield,ENG,2,1467.28686523,1968-03-20,1968-03-20
None,Huddersfield,ENG,2,1477.02209473,1968-03-21,1968-03-23
None,Huddersfield,ENG,2,1466.96240234,1968-03-24,1968-03-30
None,Huddersfield,ENG,2,1476.88659668,1968-03-31,1968-04-06
None,Huddersfield,ENG,2,1488.32165527,1968-04-07,1968-04-13
None,Huddersfield,ENG,2,1496.83569336,1968-04-14,1968-04-15
None,Huddersfield,ENG,2,1491.15527344,1968-04-16,1968-04-16
None,Huddersfield,ENG,2,1496.80249023,1968-04-17,1968-04-20
None,Huddersfield,ENG,2,1488.73840332,1968-04-21,1968-04-24
None,Huddersfield,ENG,2,1495.21765137,1968-04-25,1968-04-27
None,Huddersfield,ENG,2,1493.11083984,1968-04-28,1968-05-01
None,Huddersfield,ENG,2,1485.42077637,1968-05-02,1968-05-04
None,Huddersfield,ENG,2,1488.36425781,1968-05-05,1968-05-11
None,Huddersfield,ENG,2,1477.90014648,1968-05-12,1968-05-15
None,Huddersfield,ENG,2,1484.8215332,1968-05-16,1968-05-29
None,Huddersfield,ENG,2,1492.61584473,1968-05-30,1968-08-10
None,Huddersfield,ENG,2,1490.47277832,1968-08-11,1968-08-14
None,Huddersfield,ENG,2,1485.20666504,1968-08-15,1968-08-17
None,Huddersfield,ENG,2,1478.69885254,1968-08-18,1968-08-20
None,Huddersfield,ENG,2,1476.65075684,1968-08-21,1968-08-24
None,Huddersfield,ENG,2,1483.96313477,1968-08-25,1968-08-27
None,Huddersfield,ENG,2,1488.41345215,1968-08-28,1968-08-31
None,Huddersfield,ENG,2,1491.46252441,1968-09-01,1968-09-07
None,Huddersfield,ENG,2,1482.34643555,1968-09-08,1968-09-14
None,Huddersfield,ENG,2,1492.06140137,1968-09-15,1968-09-18
None,Huddersfield,ENG,2,1483.74047852,1968-09-19,1968-09-21
None,Huddersfield,ENG,2,1479.02990723,1968-09-22,1968-09-28
None,Huddersfield,ENG,2,1486.58544922,1968-09-29,1968-10-02
None,Huddersfield,ENG,2,1479.24804688,1968-10-03,1968-10-05
None,Huddersfield,ENG,2,1487.94677734,1968-10-06,1968-10-08
None,Huddersfield,ENG,2,1499.0078125,1968-10-09,1968-10-12
None,Huddersfield,ENG,2,1489.37133789,1968-10-13,1968-10-19
None,Huddersfield,ENG,2,1497.64123535,1968-10-20,1968-10-26
None,Huddersfield,ENG,2,1508.06262207,1968-10-27,1968-11-02
None,Huddersfield,ENG,2,1514.52636719,1968-11-03,1968-11-09
None,Huddersfield,ENG,2,1523.83862305,1968-11-10,1968-11-13
None,Huddersfield,ENG,2,1528.61950684,1968-11-14,1968-11-16
None,Huddersfield,ENG,2,1516.1048584,1968-11-17,1968-11-23
None,Huddersfield,ENG,2,1509.98840332,1968-11-24,1968-11-27
None,Huddersfield,ENG,2,1510.60778809,1968-11-28,1968-11-30
None,Huddersfield,ENG,2,1514.01623535,1968-12-01,1968-12-07
None,Huddersfield,ENG,2,1516.83691406,1968-12-08,1968-12-14
None,Huddersfield,ENG,2,1498.17126465,1968-12-15,1968-12-21
None,Huddersfield,ENG,2,1503.07519531,1968-12-22,1968-12-26
None,Huddersfield,ENG,2,1507.62426758,1968-12-27,1969-01-11
None,Huddersfield,ENG,2,1501.00170898,1969-01-12,1969-01-15
None,Huddersfield,ENG,2,1504.13452148,1969-01-16,1969-01-18
None,Huddersfield,ENG,2,1512.35498047,1969-01-19,1969-02-01
None,Huddersfield,ENG,2,1503.18505859,1969-02-02,1969-02-15
None,Huddersfield,ENG,2,1487.94641113,1969-02-16,1969-02-19
None,Huddersfield,ENG,2,1477.11743164,1969-02-20,1969-02-26
None,Huddersfield,ENG,2,1480.59533691,1969-02-27,1969-03-01
None,Huddersfield,ENG,2,1491.95727539,1969-03-02,1969-03-04
None,Huddersfield,ENG,2,1500.51586914,1969-03-05,1969-03-05
None,Huddersfield,ENG,2,1501.78039551,1969-03-06,1969-03-08
None,Huddersfield,ENG,2,1496.89990234,1969-03-09,1969-03-15
None,Huddersfield,ENG,2,1492.8059082,1969-03-16,1969-03-22
None,Huddersfield,ENG,2,1501.99816895,1969-03-23,1969-03-29
None,Huddersfield,ENG,2,1499.70275879,1969-03-30,1969-04-05
None,Huddersfield,ENG,2,1499.60351562,1969-04-06,1969-04-07
None,Huddersfield,ENG,2,1493.79077148,1969-04-08,1969-04-08
None,Huddersfield,ENG,2,1492.81420898,1969-04-09,1969-04-12
