Rank,Club,Country,Level,Elo,From,To
None,Birmingham,ENG,2,1508.24035645,1998-01-11,1998-01-17
None,Birmingham,ENG,2,1503.46496582,1998-01-18,1998-01-27
None,Birmingham,ENG,2,1511.96228027,1998-01-28,1998-01-31
None,Birmingham,ENG,2,1500.68103027,1998-02-01,1998-02-07
None,Birmingham,ENG,2,1501.1706543,1998-02-08,1998-02-17
None,Birmingham,ENG,2,1512.046875,1998-02-18,1998-02-22
None,Birmingham,ENG,2,1522.00109863,1998-02-23,1998-02-25
None,Birmingham,ENG,2,1503.2199707,1998-02-26,1998-02-28
None,Birmingham,ENG,2,1517.23059082,1998-03-01,1998-03-03
None,Birmingham,ENG,2,1516.35412598,1998-03-04,1998-03-04
None,Birmingham,ENG,2,1517.27026367,1998-03-05,1998-03-05
None,Birmingham,ENG,2,1523.02929688,1998-03-06,1998-03-07
None,Birmingham,ENG,2,1527.86621094,1998-03-08,1998-03-10
None,Birmingham,ENG,2,1532.26745605,1998-03-11,1998-03-14
None,Birmingham,ENG,2,1531.57836914,1998-03-15,1998-03-17
None,Birmingham,ENG,2,1530.12304688,1998-03-18,1998-03-18
None,Birmingham,ENG,2,1524.97436523,1998-03-19,1998-03-19
None,Birmingham,ENG,2,1529.22473145,1998-03-20,1998-03-21
None,Birmingham,ENG,2,1520.96533203,1998-03-22,1998-03-28
None,Birmingham,ENG,2,1524.8614502,1998-03-29,1998-04-02
None,Birmingham,ENG,2,1523.52160645,1998-04-03,1998-04-04
None,Birmingham,ENG,2,1522.92163086,1998-04-05,1998-04-11
None,Birmingham,ENG,2,1518.13122559,1998-04-12,1998-04-13
None,Birmingham,ENG,2,1526.34655762,1998-04-14,1998-04-16
None,Birmingham,ENG,2,1532.60510254,1998-04-17,1998-04-18
None,Birmingham,ENG,2,1537.65686035,1998-04-19,1998-04-25
None,Birmingham,ENG,2,1549.36437988,1998-04-26,1998-05-03
None,Birmingham,ENG,2,1547.63830566,1998-05-04,1998-05-13
None,Birmingham,ENG,2,1552.1126709,1998-05-14,1998-08-08
None,Birmingham,ENG,2,1562.38549805,1998-08-09,1998-08-12
None,Birmingham,ENG,2,1562.98779297,1998-08-13,1998-08-16
None,Birmingham,ENG,2,1569.77490234,1998-08-17,1998-08-22
None,Birmingham,ENG,2,1581.39587402,1998-08-23,1998-08-26
None,Birmingham,ENG,2,1581.55725098,1998-08-27,1998-08-29
None,Birmingham,ENG,2,1577.05981445,1998-08-30,1998-08-31
None,Birmingham,ENG,2,1565.98876953,1998-09-01,1998-09-05
None,Birmingham,ENG,2,1569.90649414,1998-09-06,1998-09-08
None,Birmingham,ENG,2,1575.24060059,1998-09-09,1998-09-12
None,Birmingham,ENG,2,1567.52697754,1998-09-13,1998-09-15
None,Birmingham,ENG,2,1564.86730957,1998-09-16,1998-09-16
None,Birmingham,ENG,2,1564.17370605,1998-09-17,1998-09-17
None,Birmingham,ENG,2,1564.02380371,1998-09-18,1998-09-19
None,Birmingham,ENG,2,1549.93688965,1998-09-20,1998-09-26
None,Birmingham,ENG,2,1538.31787109,1998-09-27,1998-09-29
None,Birmingham,ENG,2,1544.70690918,1998-09-30,1998-09-30
None,Birmingham,ENG,2,1548.59094238,1998-10-01,1998-10-01
None,Birmingham,ENG,2,1543.41223145,1998-10-02,1998-10-03
None,Birmingham,ENG,2,1538.1048584,1998-10-04,1998-10-10
None,Birmingham,ENG,2,1537.18811035,1998-10-11,1998-10-17
None,Birmingham,ENG,2,1542.16967773,1998-10-18,1998-10-20
None,Birmingham,ENG,2,1537.73339844,1998-10-21,1998-10-21
None,Birmingham,ENG,2,1540.58935547,1998-10-22,1998-10-22
None,Birmingham,ENG,2,1537.62878418,1998-10-23,1998-10-25
None,Birmingham,ENG,2,1544.42675781,1998-10-26,1998-10-31
None,Birmingham,ENG,2,1539.31103516,1998-11-01,1998-11-03
None,Birmingham,ENG,2,1532.89221191,1998-11-04,1998-11-04
None,Birmingham,ENG,2,1529.19396973,1998-11-05,1998-11-05
None,Birmingham,ENG,2,1533.33093262,1998-11-06,1998-11-07
None,Birmingham,ENG,2,1544.63781738,1998-11-08,1998-11-14
None,Birmingham,ENG,2,1531.11804199,1998-11-15,1998-11-22
None,Birmingham,ENG,2,1520.98657227,1998-11-23,1998-11-24
None,Birmingham,ENG,2,1518.05932617,1998-11-25,1998-11-25
None,Birmingham,ENG,2,1514.3145752,1998-11-26,1998-11-28
None,Birmingham,ENG,2,1518.19592285,1998-11-29,1998-12-05
None,Birmingham,ENG,2,1513.50134277,1998-12-06,1998-12-08
None,Birmingham,ENG,2,1509.62414551,1998-12-09,1998-12-09
None,Birmingham,ENG,2,1514.58117676,1998-12-10,1998-12-12
None,Birmingham,ENG,2,1532.8795166,1998-12-13,1998-12-19
None,Birmingham,ENG,2,1534.10742188,1998-12-20,1998-12-26
