Rank,Club,Country,Level,Elo,From,To
None,Sheffield United,ENG,2,1517.61560059,1977-09-11,1977-09-14
None,Sheffield United,ENG,2,1512.8170166,1977-09-15,1977-09-17
None,Sheffield United,ENG,2,1495.51538086,1977-09-18,1977-09-24
None,Sheffield United,ENG,2,1489.4909668,1977-09-25,1977-09-28
None,Sheffield United,ENG,2,1485.83483887,1977-09-29,1977-10-01
None,Sheffield United,ENG,2,1492.33654785,1977-10-02,1977-10-04
None,Sheffield United,ENG,2,1501.75683594,1977-10-05,1977-10-05
None,Sheffield United,ENG,2,1503.3527832,1977-10-06,1977-10-08
None,Sheffield United,ENG,2,1504.79370117,1977-10-09,1977-10-15
None,Sheffield United,ENG,2,1508.86914062,1977-10-16,1977-10-19
None,Sheffield United,ENG,2,1504.82373047,1977-10-20,1977-10-22
None,Sheffield United,ENG,2,1507.23901367,1977-10-23,1977-10-29
None,Sheffield United,ENG,2,1511.45202637,1977-10-30,1977-11-02
None,Sheffield United,ENG,2,1505.6628418,1977-11-03,1977-11-05
None,Sheffield United,ENG,2,1510.55773926,1977-11-06,1977-11-12
None,Sheffield United,ENG,2,1514.08312988,1977-11-13,1977-11-19
None,Sheffield United,ENG,2,1506.48242188,1977-11-20,1977-11-23
None,Sheffield United,ENG,2,1515.40039062,1977-11-24,1977-11-26
None,Sheffield United,ENG,2,1510.18884277,1977-11-27,1977-12-03
None,Sheffield United,ENG,2,1529.50622559,1977-12-04,1977-12-07
None,Sheffield United,ENG,2,1527.06604004,1977-12-08,1977-12-10
None,Sheffield United,ENG,2,1534.43347168,1977-12-11,1977-12-17
None,Sheffield United,ENG,2,1522.17431641,1977-12-18,1977-12-26
None,Sheffield United,ENG,2,1527.59936523,1977-12-27,1977-12-27
None,Sheffield United,ENG,2,1518.48937988,1977-12-28,1977-12-31
None,Sheffield United,ENG,2,1527.83532715,1978-01-01,1978-01-02
None,Sheffield United,ENG,2,1528.56860352,1978-01-03,1978-01-14
None,Sheffield United,ENG,2,1511.58056641,1978-01-15,1978-01-21
None,Sheffield United,ENG,2,1504.19921875,1978-01-22,1978-02-11
None,Sheffield United,ENG,2,1498.51245117,1978-02-12,1978-02-25
None,Sheffield United,ENG,2,1495.16162109,1978-02-26,1978-03-01
None,Sheffield United,ENG,2,1495.55273438,1978-03-02,1978-03-04
None,Sheffield United,ENG,2,1500.16577148,1978-03-05,1978-03-11
None,Sheffield United,ENG,2,1489.90771484,1978-03-12,1978-03-14
None,Sheffield United,ENG,2,1480.47521973,1978-03-15,1978-03-15
None,Sheffield United,ENG,2,1482.33557129,1978-03-16,1978-03-18
None,Sheffield United,ENG,2,1490.07495117,1978-03-19,1978-03-24
None,Sheffield United,ENG,2,1483.10449219,1978-03-25,1978-03-25
None,Sheffield United,ENG,2,1494.27478027,1978-03-26,1978-03-27
None,Sheffield United,ENG,2,1485.33618164,1978-03-28,1978-03-29
None,Sheffield United,ENG,2,1485.67749023,1978-03-30,1978-04-01
None,Sheffield United,ENG,2,1483.36621094,1978-04-02,1978-04-04
None,Sheffield United,ENG,2,1492.30883789,1978-04-05,1978-04-08
None,Sheffield United,ENG,2,1483.37573242,1978-04-09,1978-04-12
None,Sheffield United,ENG,2,1489.19018555,1978-04-13,1978-04-15
None,Sheffield United,ENG,2,1494.36303711,1978-04-16,1978-04-22
None,Sheffield United,ENG,2,1498.12133789,1978-04-23,1978-04-25
None,Sheffield United,ENG,2,1509.32324219,1978-04-26,1978-04-29
None,Sheffield United,ENG,2,1497.50476074,1978-04-30,1978-05-10
None,Sheffield United,ENG,2,1499.94042969,1978-05-11,1978-08-19
None,Sheffield United,ENG,2,1488.60241699,1978-08-20,1978-08-23
None,Sheffield United,ENG,2,1501.31298828,1978-08-24,1978-08-26
None,Sheffield United,ENG,2,1503.04382324,1978-08-27,1978-09-02
None,Sheffield United,ENG,2,1488.33666992,1978-09-03,1978-09-09
None,Sheffield United,ENG,2,1480.99511719,1978-09-10,1978-09-13
None,Sheffield United,ENG,2,1484.87512207,1978-09-14,1978-09-16
None,Sheffield United,ENG,2,1498.58300781,1978-09-17,1978-09-23
None,Sheffield United,ENG,2,1495.26513672,1978-09-24,1978-09-27
None,Sheffield United,ENG,2,1502.58435059,1978-09-28,1978-09-30
None,Sheffield United,ENG,2,1500.2911377,1978-10-01,1978-10-07
None,Sheffield United,ENG,2,1508.17041016,1978-10-08,1978-10-14
None,Sheffield United,ENG,2,1509.84606934,1978-10-15,1978-10-18
None,Sheffield United,ENG,2,1513.1262207,1978-10-19,1978-10-21
None,Sheffield United,ENG,2,1520.27001953,1978-10-22,1978-10-28
None,Sheffield United,ENG,2,1516.52746582,1978-10-29,1978-11-01
None,Sheffield United,ENG,2,1515.50585938,1978-11-02,1978-11-04
None,Sheffield United,ENG,2,1506.88452148,1978-11-05,1978-11-11
None,Sheffield United,ENG,2,1509.17126465,1978-11-12,1978-11-18
None,Sheffield United,ENG,2,1496.98876953,1978-11-19,1978-11-21
None,Sheffield United,ENG,2,1491.32373047,1978-11-22,1978-11-22
None,Sheffield United,ENG,2,1494.31445312,1978-11-23,1978-11-25
None,Sheffield United,ENG,2,1489.75170898,1978-11-26,1978-12-06
None,Sheffield United,ENG,2,1485.34558105,1978-12-07,1978-12-09
None,Sheffield United,ENG,2,1479.35595703,1978-12-10,1978-12-16
None,Sheffield United,ENG,2,1483.72570801,1978-12-17,1978-12-26
None,Sheffield United,ENG,2,1491.68566895,1978-12-27,1978-12-30
None,Sheffield United,ENG,2,1488.55114746,1978-12-31,1979-02-06
None,Sheffield United,ENG,2,1486.98254395,1979-02-07,1979-02-10
None,Sheffield United,ENG,2,1490.77770996,1979-02-11,1979-02-24
None,Sheffield United,ENG,2,1474.60253906,1979-02-25,1979-02-28
None,Sheffield United,ENG,2,1463.78979492,1979-03-01,1979-03-03
None,Sheffield United,ENG,2,1466.63757324,1979-03-04,1979-03-06
None,Sheffield United,ENG,2,1470.8717041,1979-03-07,1979-03-07
None,Sheffield United,ENG,2,1467.7689209,1979-03-08,1979-03-10
None,Sheffield United,ENG,2,1469.22265625,1979-03-11,1979-03-13
None,Sheffield United,ENG,2,1461.96374512,1979-03-14,1979-03-17
None,Sheffield United,ENG,2,1458.36547852,1979-03-18,1979-03-21
None,Sheffield United,ENG,2,1447.0357666,1979-03-22,1979-03-31
None,Sheffield United,ENG,2,1453.26977539,1979-04-01,1979-04-02
None,Sheffield United,ENG,2,1470.87792969,1979-04-03,1979-04-07
None,Sheffield United,ENG,2,1460.8190918,1979-04-08,1979-04-10
None,Sheffield United,ENG,2,1475.76708984,1979-04-11,1979-04-11
None,Sheffield United,ENG,2,1471.27172852,1979-04-12,1979-04-14
None,Sheffield United,ENG,2,1488.47851562,1979-04-15,1979-04-17
None,Sheffield United,ENG,2,1485.48486328,1979-04-18,1979-04-21
None,Sheffield United,ENG,2,1474.18408203,1979-04-22,1979-04-25
None,Sheffield United,ENG,2,1477.41564941,1979-04-26,1979-04-28
None,Sheffield United,ENG,2,1482.29711914,1979-04-29,1979-05-02
None,Sheffield United,ENG,2,1469.93725586,1979-05-03,1979-05-05
None,Sheffield United,ENG,2,1464.6472168,1979-05-06,1979-05-08
None,Sheffield United,ENG,2,1462.81738281,1979-05-09,1979-05-30
None,Sheffield United,ENG,2,1463.56835938,1979-05-31,1979-07-01
None,Sheffield United,ENG,2,1418.45654297,1984-07-01,1984-08-25
None,Sheffield United,ENG,2,1424.08752441,1984-08-26,1984-09-01
None,Sheffield United,ENG,2,1429.08837891,1984-09-02,1984-09-08
None,Sheffield United,ENG,2,1432.43762207,1984-09-09,1984-09-15
None,Sheffield United,ENG,2,1447.33666992,1984-09-16,1984-09-18
None,Sheffield United,ENG,2,1435.78796387,1984-09-19,1984-09-19
None,Sheffield United,ENG,2,1435.49389648,1984-09-20,1984-09-22
None,Sheffield United,ENG,2,1439.69421387,1984-09-23,1984-09-29
None,Sheffield United,ENG,2,1430.59838867,1984-09-30,1984-10-02
None,Sheffield United,ENG,2,1426.57409668,1984-10-03,1984-10-03
None,Sheffield United,ENG,2,1428.86437988,1984-10-04,1984-10-06
None,Sheffield United,ENG,2,1434.3972168,1984-10-07,1984-10-13
None,Sheffield United,ENG,2,1414.90600586,1984-10-14,1984-10-20
None,Sheffield United,ENG,2,1407.40209961,1984-10-21,1984-10-24
None,Sheffield United,ENG,2,1417.34069824,1984-10-25,1984-10-27
None,Sheffield United,ENG,2,1427.85998535,1984-10-28,1984-11-07
None,Sheffield United,ENG,2,1424.92858887,1984-11-08,1984-11-10
None,Sheffield United,ENG,2,1422.56311035,1984-11-11,1984-11-13
None,Sheffield United,ENG,2,1419.06945801,1984-11-14,1984-11-17
None,Sheffield United,ENG,2,1420.49707031,1984-11-18,1984-11-24
None,Sheffield United,ENG,2,1425.88122559,1984-11-25,1984-11-28
None,Sheffield United,ENG,2,1423.6730957,1984-11-29,1984-12-01
None,Sheffield United,ENG,2,1410.97253418,1984-12-02,1984-12-08
None,Sheffield United,ENG,2,1408.16967773,1984-12-09,1984-12-12
None,Sheffield United,ENG,2,1416.73657227,1984-12-13,1984-12-15
None,Sheffield United,ENG,2,1417.18371582,1984-12-16,1984-12-22
None,Sheffield United,ENG,2,1430.52502441,1984-12-23,1984-12-26
None,Sheffield United,ENG,2,1427.21826172,1984-12-27,1984-12-29
None,Sheffield United,ENG,2,1440.50158691,1984-12-30,1985-01-01
None,Sheffield United,ENG,2,1435.20666504,1985-01-02,1985-01-12
None,Sheffield United,ENG,2,1439.17346191,1985-01-13,1985-01-26
None,Sheffield United,ENG,2,1436.59814453,1985-01-27,1985-02-02
None,Sheffield United,ENG,2,1454.26855469,1985-02-03,1985-02-12
None,Sheffield United,ENG,2,1461.6862793,1985-02-13,1985-02-23
None,Sheffield United,ENG,2,1472.59265137,1985-02-24,1985-03-02
None,Sheffield United,ENG,2,1460.47961426,1985-03-03,1985-03-06
None,Sheffield United,ENG,2,1455.64526367,1985-03-07,1985-03-09
None,Sheffield United,ENG,2,1455.34191895,1985-03-10,1985-03-16
None,Sheffield United,ENG,2,1448.70300293,1985-03-17,1985-03-20
None,Sheffield United,ENG,2,1448.08850098,1985-03-21,1985-03-23
None,Sheffield United,ENG,2,1456.18774414,1985-03-24,1985-03-30
None,Sheffield United,ENG,2,1470.09289551,1985-03-31,1985-04-06
None,Sheffield United,ENG,2,1461.58825684,1985-04-07,1985-04-08
None,Sheffield United,ENG,2,1456.64099121,1985-04-09,1985-04-10
None,Sheffield United,ENG,2,1460.26708984,1985-04-11,1985-04-13
None,Sheffield United,ENG,2,1458.55859375,1985-04-14,1985-04-16
None,Sheffield United,ENG,2,1460.51452637,1985-04-17,1985-04-20
None,Sheffield United,ENG,2,1455.82873535,1985-04-21,1985-04-24
None,Sheffield United,ENG,2,1459.32763672,1985-04-25,1985-04-27
None,Sheffield United,ENG,2,1451.43005371,1985-04-28,1985-05-06
None,Sheffield United,ENG,2,1440.70666504,1985-05-07,1985-05-11
None,Sheffield United,ENG,2,1437.92504883,1985-05-12,1985-05-13
None,Sheffield United,ENG,2,1441.14367676,1985-05-14,1985-05-15
None,Sheffield United,ENG,2,1443.5423584,1985-05-16,1985-05-29
None,Sheffield United,ENG,2,1439.20178223,1985-05-30,1985-08-17
None,Sheffield United,ENG,2,1456.34216309,1985-08-18,1985-08-24
None,Sheffield United,ENG,2,1469.14892578,1985-08-25,1985-08-27
None,Sheffield United,ENG,2,1474.64306641,1985-08-28,1985-08-31
None,Sheffield United,ENG,2,1472.97399902,1985-09-01,1985-09-07
None,Sheffield United,ENG,2,1466.76599121,1985-09-08,1985-09-14
None,Sheffield United,ENG,2,1464.37426758,1985-09-15,1985-09-17
None,Sheffield United,ENG,2,1476.46520996,1985-09-18,1985-09-21
None,Sheffield United,ENG,2,1464.67089844,1985-09-22,1985-09-28
None,Sheffield United,ENG,2,1469.82495117,1985-09-29,1985-10-01
None,Sheffield United,ENG,2,1467.0144043,1985-10-02,1985-10-05
None,Sheffield United,ENG,2,1449.56542969,1985-10-06,1985-10-12
None,Sheffield United,ENG,2,1461.57897949,1985-10-13,1985-10-19
None,Sheffield United,ENG,2,1470.60180664,1985-10-20,1985-10-26
None,Sheffield United,ENG,2,1487.13122559,1985-10-27,1985-11-02
None,Sheffield United,ENG,2,1493.47802734,1985-11-03,1985-11-09
None,Sheffield United,ENG,2,1516.68066406,1985-11-10,1985-11-16
None,Sheffield United,ENG,2,1514.72741699,1985-11-17,1985-11-23
None,Sheffield United,ENG,2,1536.75891113,1985-11-24,1985-11-30
None,Sheffield United,ENG,2,1533.046875,1985-12-01,1985-12-07
None,Sheffield United,ENG,2,1524.8548584,1985-12-08,1985-12-14
None,Sheffield United,ENG,2,1513.87182617,1985-12-15,1985-12-21
None,Sheffield United,ENG,2,1500.49316406,1985-12-22,1985-12-26
None,Sheffield United,ENG,2,1495.44543457,1985-12-27,1985-12-28
None,Sheffield United,ENG,2,1500.59057617,1985-12-29,1986-01-01
None,Sheffield United,ENG,2,1503.65234375,1986-01-02,1986-01-11
None,Sheffield United,ENG,2,1494.21960449,1986-01-12,1986-01-18
None,Sheffield United,ENG,2,1486.92370605,1986-01-19,1986-02-01
None,Sheffield United,ENG,2,1499.58361816,1986-02-02,1986-03-08
None,Sheffield United,ENG,2,1488.43273926,1986-03-09,1986-03-11
None,Sheffield United,ENG,2,1495.0300293,1986-03-12,1986-03-15
None,Sheffield United,ENG,2,1491.89160156,1986-03-16,1986-03-18
None,Sheffield United,ENG,2,1500.85290527,1986-03-19,1986-03-22
None,Sheffield United,ENG,2,1491.2097168,1986-03-23,1986-03-29
None,Sheffield United,ENG,2,1484.00915527,1986-03-30,1986-03-31
None,Sheffield United,ENG,2,1489.83117676,1986-04-01,1986-04-05
None,Sheffield United,ENG,2,1492.5958252,1986-04-06,1986-04-08
None,Sheffield United,ENG,2,1486.50878906,1986-04-09,1986-04-12
None,Sheffield United,ENG,2,1495.10998535,1986-04-13,1986-04-19
None,Sheffield United,ENG,2,1479.76367188,1986-04-20,1986-04-22
None,Sheffield United,ENG,2,1485.90136719,1986-04-23,1986-04-26
None,Sheffield United,ENG,2,1485.5546875,1986-04-27,1986-05-03
None,Sheffield United,ENG,2,1489.09533691,1986-05-04,1986-08-23
None,Sheffield United,ENG,2,1486.30322266,1986-08-24,1986-08-25
None,Sheffield United,ENG,2,1482.39099121,1986-08-26,1986-08-30
None,Sheffield United,ENG,2,1492.71704102,1986-08-31,1986-09-02
None,Sheffield United,ENG,2,1498.22521973,1986-09-03,1986-09-06
None,Sheffield United,ENG,2,1497.2220459,1986-09-07,1986-09-13
None,Sheffield United,ENG,2,1508.2355957,1986-09-14,1986-09-17
None,Sheffield United,ENG,2,1508.63220215,1986-09-18,1986-09-20
None,Sheffield United,ENG,2,1498.10644531,1986-09-21,1986-10-01
None,Sheffield United,ENG,2,1498.20898438,1986-10-02,1986-10-04
None,Sheffield United,ENG,2,1499.00061035,1986-10-05,1986-10-11
None,Sheffield United,ENG,2,1495.06384277,1986-10-12,1986-10-14
None,Sheffield United,ENG,2,1488.52416992,1986-10-15,1986-10-18
None,Sheffield United,ENG,2,1484.73754883,1986-10-19,1986-10-22
None,Sheffield United,ENG,2,1487.80822754,1986-10-23,1986-10-25
None,Sheffield United,ENG,2,1489.67541504,1986-10-26,1986-11-01
None,Sheffield United,ENG,2,1496.33337402,1986-11-02,1986-11-05
None,Sheffield United,ENG,2,1492.57250977,1986-11-06,1986-11-08
None,Sheffield United,ENG,2,1505.63830566,1986-11-09,1986-11-15
None,Sheffield United,ENG,2,1513.29138184,1986-11-16,1986-11-22
None,Sheffield United,ENG,2,1504.26879883,1986-11-23,1986-11-29
None,Sheffield United,ENG,2,1493.30859375,1986-11-30,1986-12-06
None,Sheffield United,ENG,2,1498.59020996,1986-12-07,1986-12-13
None,Sheffield United,ENG,2,1506.79370117,1986-12-14,1986-12-19
None,Sheffield United,ENG,2,1501.6385498,1986-12-20,1986-12-26
None,Sheffield United,ENG,2,1508.00256348,1986-12-27,1986-12-27
None,Sheffield United,ENG,2,1499.46411133,1986-12-28,1987-01-01
None,Sheffield United,ENG,2,1493.46630859,1987-01-02,1987-01-03
None,Sheffield United,ENG,2,1491.97973633,1987-01-04,1987-01-24
None,Sheffield United,ENG,2,1486.0703125,1987-01-25,1987-02-07
None,Sheffield United,ENG,2,1483.36987305,1987-02-08,1987-02-14
None,Sheffield United,ENG,2,1477.9967041,1987-02-15,1987-02-21
None,Sheffield United,ENG,2,1483.34265137,1987-02-22,1987-02-28
None,Sheffield United,ENG,2,1477.71337891,1987-03-01,1987-03-07
None,Sheffield United,ENG,2,1482.96240234,1987-03-08,1987-03-14
None,Sheffield United,ENG,2,1485.33190918,1987-03-15,1987-03-17
None,Sheffield United,ENG,2,1490.82617188,1987-03-18,1987-03-21
None,Sheffield United,ENG,2,1482.46057129,1987-03-22,1987-03-28
None,Sheffield United,ENG,2,1477.60632324,1987-03-29,1987-04-04
None,Sheffield United,ENG,2,1486.27563477,1987-04-05,1987-04-11
None,Sheffield United,ENG,2,1496.89245605,1987-04-12,1987-04-18
None,Sheffield United,ENG,2,1506.03735352,1987-04-19,1987-04-20
None,Sheffield United,ENG,2,1508.22363281,1987-04-21,1987-04-25
None,Sheffield United,ENG,2,1498.78308105,1987-04-26,1987-05-02
None,Sheffield United,ENG,2,1489.14624023,1987-05-03,1987-05-04
None,Sheffield United,ENG,2,1488.12255859,1987-05-05,1987-05-09
None,Sheffield United,ENG,2,1501.6595459,1987-05-10,1987-08-15
None,Sheffield United,ENG,2,1489.00512695,1987-08-16,1987-08-22
None,Sheffield United,ENG,2,1479.19897461,1987-08-23,1987-08-29
None,Sheffield United,ENG,2,1486.76489258,1987-08-30,1987-08-31
None,Sheffield United,ENG,2,1481.52197266,1987-09-01,1987-09-05
None,Sheffield United,ENG,2,1479.01928711,1987-09-06,1987-09-12
None,Sheffield United,ENG,2,1474.39648438,1987-09-13,1987-09-15
None,Sheffield United,ENG,2,1473.30603027,1987-09-16,1987-09-19
None,Sheffield United,ENG,2,1462.36865234,1987-09-20,1987-09-26
None,Sheffield United,ENG,2,1468.32897949,1987-09-27,1987-09-29
None,Sheffield United,ENG,2,1479.95776367,1987-09-30,1987-10-03
None,Sheffield United,ENG,2,1486.63793945,1987-10-04,1987-10-10
None,Sheffield United,ENG,2,1499.9510498,1987-10-11,1987-10-17
None,Sheffield United,ENG,2,1507.39196777,1987-10-18,1987-10-20
None,Sheffield United,ENG,2,1490.99377441,1987-10-21,1987-10-24
None,Sheffield United,ENG,2,1487.01416016,1987-10-25,1987-10-31
None,Sheffield United,ENG,2,1484.95654297,1987-11-01,1987-11-04
None,Sheffield United,ENG,2,1473.2598877,1987-11-05,1987-11-07
None,Sheffield United,ENG,2,1459.5736084,1987-11-08,1987-11-14
None,Sheffield United,ENG,2,1454.36108398,1987-11-15,1987-11-17
None,Sheffield United,ENG,2,1445.73095703,1987-11-18,1987-11-21
None,Sheffield United,ENG,2,1454.25878906,1987-11-22,1987-12-05
None,Sheffield United,ENG,2,1450.33044434,1987-12-06,1987-12-13
None,Sheffield United,ENG,2,1447.10534668,1987-12-14,1987-12-20
None,Sheffield United,ENG,2,1452.94897461,1987-12-21,1987-12-26
None,Sheffield United,ENG,2,1454.98291016,1987-12-27,1987-12-28
None,Sheffield United,ENG,2,1448.84545898,1987-12-29,1988-01-01
None,Sheffield United,ENG,2,1442.06140137,1988-01-02,1988-01-02
None,Sheffield United,ENG,2,1422.07299805,1988-01-03,1988-01-16
None,Sheffield United,ENG,2,1432.5300293,1988-01-17,1988-02-06
None,Sheffield United,ENG,2,1428.35766602,1988-02-07,1988-02-13
None,Sheffield United,ENG,2,1417.9185791,1988-02-14,1988-02-20
None,Sheffield United,ENG,2,1425.93151855,1988-02-21,1988-02-27
None,Sheffield United,ENG,2,1438.39794922,1988-02-28,1988-03-05
None,Sheffield United,ENG,2,1434.62121582,1988-03-06,1988-03-08
None,Sheffield United,ENG,2,1427.9609375,1988-03-09,1988-03-19
None,Sheffield United,ENG,2,1420.79602051,1988-03-20,1988-03-26
None,Sheffield United,ENG,2,1435.21838379,1988-03-27,1988-04-02
None,Sheffield United,ENG,2,1425.75097656,1988-04-03,1988-04-04
None,Sheffield United,ENG,2,1418.44567871,1988-04-05,1988-04-09
None,Sheffield United,ENG,2,1412.83398438,1988-04-10,1988-04-19
None,Sheffield United,ENG,2,1420.90039062,1988-04-20,1988-04-23
None,Sheffield United,ENG,2,1419.4453125,1988-04-24,1988-04-30
None,Sheffield United,ENG,2,1413.59545898,1988-05-01,1988-05-07
None,Sheffield United,ENG,2,1425.41015625,1988-05-08,1988-07-03
None,Sheffield United,ENG,2,1395.3203125,1989-07-02,1989-08-19
None,Sheffield United,ENG,2,1419.06359863,1989-08-20,1989-08-26
None,Sheffield United,ENG,2,1432.64111328,1989-08-27,1989-09-02
None,Sheffield United,ENG,2,1438.74755859,1989-09-03,1989-09-09
None,Sheffield United,ENG,2,1444.94628906,1989-09-10,1989-09-12
None,Sheffield United,ENG,2,1456.4239502,1989-09-13,1989-09-13
None,Sheffield United,ENG,2,1458.67724609,1989-09-14,1989-09-16
None,Sheffield United,ENG,2,1462.16125488,1989-09-17,1989-09-23
None,Sheffield United,ENG,2,1458.55371094,1989-09-24,1989-09-26
None,Sheffield United,ENG,2,1458.47937012,1989-09-27,1989-09-30
None,Sheffield United,ENG,2,1462.984375,1989-10-01,1989-10-07
None,Sheffield United,ENG,2,1472.24645996,1989-10-08,1989-10-14
None,Sheffield United,ENG,2,1462.02270508,1989-10-15,1989-10-17
None,Sheffield United,ENG,2,1473.28198242,1989-10-18,1989-10-21
None,Sheffield United,ENG,2,1478.43151855,1989-10-22,1989-10-28
None,Sheffield United,ENG,2,1495.89782715,1989-10-29,1989-10-31
None,Sheffield United,ENG,2,1500.26025391,1989-11-01,1989-11-04
None,Sheffield United,ENG,2,1496.33154297,1989-11-05,1989-11-11
None,Sheffield United,ENG,2,1505.62390137,1989-11-12,1989-11-18
None,Sheffield United,ENG,2,1502.09521484,1989-11-19,1989-11-25
None,Sheffield United,ENG,2,1497.49511719,1989-11-26,1989-12-02
None,Sheffield United,ENG,2,1506.49645996,1989-12-03,1989-12-10
None,Sheffield United,ENG,2,1522.16723633,1989-12-11,1989-12-16
None,Sheffield United,ENG,2,1522.02587891,1989-12-17,1989-12-26
None,Sheffield United,ENG,2,1522.21887207,1989-12-27,1989-12-30
None,Sheffield United,ENG,2,1512.71606445,1989-12-31,1990-01-01
None,Sheffield United,ENG,2,1501.24206543,1990-01-02,1990-01-13
None,Sheffield United,ENG,2,1504.81591797,1990-01-14,1990-01-20
None,Sheffield United,ENG,2,1511.27612305,1990-01-21,1990-02-03
None,Sheffield United,ENG,2,1511.61230469,1990-02-04,1990-02-10
None,Sheffield United,ENG,2,1516.0423584,1990-02-11,1990-02-24
None,Sheffield United,ENG,2,1515.51281738,1990-02-25,1990-03-03
None,Sheffield United,ENG,2,1529.87487793,1990-03-04,1990-03-14
None,Sheffield United,ENG,2,1529.65649414,1990-03-15,1990-03-17
None,Sheffield United,ENG,2,1539.08996582,1990-03-18,1990-03-21
None,Sheffield United,ENG,2,1527.28125,1990-03-22,1990-03-24
None,Sheffield United,ENG,2,1515.1895752,1990-03-25,1990-03-28
None,Sheffield United,ENG,2,1531.11938477,1990-03-29,1990-03-31
None,Sheffield United,ENG,2,1538.40783691,1990-04-01,1990-04-03
None,Sheffield United,ENG,2,1523.41113281,1990-04-04,1990-04-07
None,Sheffield United,ENG,2,1516.02966309,1990-04-08,1990-04-10
None,Sheffield United,ENG,2,1527.01745605,1990-04-11,1990-04-14
None,Sheffield United,ENG,2,1532.01550293,1990-04-15,1990-04-16
None,Sheffield United,ENG,2,1522.46948242,1990-04-17,1990-04-21
None,Sheffield United,ENG,2,1527.82751465,1990-04-22,1990-04-28
None,Sheffield United,ENG,2,1533.22912598,1990-04-29,1990-05-01
None,Sheffield United,ENG,2,1536.41259766,1990-05-02,1990-05-05
None,Sheffield United,ENG,2,1551.60754395,1990-05-06,1990-07-02
None,Sheffield United,ENG,1,1551.60754395,1990-07-03,1990-08-25
None,Sheffield United,ENG,1,1548.3659668,1990-08-26,1990-08-29
None,Sheffield United,ENG,1,1553.51208496,1990-08-30,1990-09-01
None,Sheffield United,ENG,1,1549.77185059,1990-09-02,1990-09-08
None,Sheffield United,ENG,1,1551.13635254,1990-09-09,1990-09-15
None,Sheffield United,ENG,1,1546.94763184,1990-09-16,1990-09-19
None,Sheffield United,ENG,1,1547.03393555,1990-09-20,1990-09-23
None,Sheffield United,ENG,1,1535.48193359,1990-09-24,1990-09-29
None,Sheffield United,ENG,1,1541.75842285,1990-09-30,1990-10-03
None,Sheffield United,ENG,1,1562.82250977,1990-10-04,1990-10-06
None,Sheffield United,ENG,1,1557.74658203,1990-10-07,1990-10-20
None,Sheffield United,ENG,1,1554.31665039,1990-10-21,1990-10-24
None,Sheffield United,ENG,1,1562.19238281,1990-10-25,1990-10-27
None,Sheffield United,ENG,1,1555.4621582,1990-10-28,1990-11-03
None,Sheffield United,ENG,1,1550.10388184,1990-11-04,1990-11-07
None,Sheffield United,ENG,1,1537.02709961,1990-11-08,1990-11-10
None,Sheffield United,ENG,1,1540.74938965,1990-11-11,1990-11-17
None,Sheffield United,ENG,1,1537.3536377,1990-11-18,1990-11-24
None,Sheffield United,ENG,1,1524.9284668,1990-11-25,1990-12-01
None,Sheffield United,ENG,1,1522.56384277,1990-12-02,1990-12-15
None,Sheffield United,ENG,1,1521.66149902,1990-12-16,1990-12-22
None,Sheffield United,ENG,1,1533.35620117,1990-12-23,1990-12-26
None,Sheffield United,ENG,1,1546.62927246,1990-12-27,1990-12-29
None,Sheffield United,ENG,1,1544.74121094,1990-12-30,1991-01-01
None,Sheffield United,ENG,1,1553.84606934,1991-01-02,1991-01-12
None,Sheffield United,ENG,1,1548.93823242,1991-01-13,1991-01-19
None,Sheffield United,ENG,1,1544.77368164,1991-01-20,1991-01-26
None,Sheffield United,ENG,1,1552.84411621,1991-01-27,1991-02-02
None,Sheffield United,ENG,1,1569.1776123,1991-02-03,1991-02-23
None,Sheffield United,ENG,1,1583.5234375,1991-02-24,1991-02-26
None,Sheffield United,ENG,1,1594.11523438,1991-02-27,1991-03-02
None,Sheffield United,ENG,1,1603.53833008,1991-03-03,1991-03-06
None,Sheffield United,ENG,1,1596.7722168,1991-03-07,1991-03-09
None,Sheffield United,ENG,1,1607.13793945,1991-03-10,1991-03-16
93,Sheffield United,ENG,1,1615.73156738,1991-03-17,1991-03-17
94,Sheffield United,ENG,1,1615.73156738,1991-03-18,1991-03-19
84,Sheffield United,ENG,1,1630.63122559,1991-03-20,1991-03-20
82,Sheffield United,ENG,1,1630.63122559,1991-03-21,1991-03-23
79,Sheffield United,ENG,1,1636.66418457,1991-03-24,1991-03-24
78,Sheffield United,ENG,1,1636.66418457,1991-03-25,1991-03-30
76,Sheffield United,ENG,1,1643.07495117,1991-03-31,1991-04-01
81,Sheffield United,ENG,1,1637.53771973,1991-04-02,1991-04-06
81,Sheffield United,ENG,1,1632.37451172,1991-04-07,1991-04-07
79,Sheffield United,ENG,1,1632.37451172,1991-04-08,1991-04-10
79,Sheffield United,ENG,1,1635.48583984,1991-04-11,1991-04-12
78,Sheffield United,ENG,1,1635.48583984,1991-04-13,1991-04-13
73,Sheffield United,ENG,1,1648.21862793,1991-04-14,1991-04-16
72,Sheffield United,ENG,1,1648.21862793,1991-04-17,1991-04-17
71,Sheffield United,ENG,1,1648.21862793,1991-04-18,1991-04-20
70,Sheffield United,ENG,1,1648.43505859,1991-04-21,1991-04-21
69,Sheffield United,ENG,1,1648.43505859,1991-04-22,1991-04-24
