Rank,Club,Country,Level,Elo,From,To
61,Wolves,ENG,1,1658.17407227,1980-10-02,1980-10-04
60,Wolves,ENG,1,1662.26647949,1980-10-05,1980-10-05
62,Wolves,ENG,1,1662.26647949,1980-10-06,1980-10-07
66,Wolves,ENG,1,1655.88916016,1980-10-08,1980-10-09
67,Wolves,ENG,1,1655.88916016,1980-10-10,1980-10-11
66,Wolves,ENG,1,1657.74230957,1980-10-12,1980-10-12
65,Wolves,ENG,1,1657.74230957,1980-10-13,1980-10-18
61,Wolves,ENG,1,1662.81982422,1980-10-19,1980-10-22
57,Wolves,ENG,1,1670.44897461,1980-10-23,1980-10-25
65,Wolves,ENG,1,1658.43383789,1980-10-26,1980-10-26
63,Wolves,ENG,1,1658.43383789,1980-10-27,1980-10-31
66,Wolves,ENG,1,1658.43383789,1980-11-01,1980-11-01
62,Wolves,ENG,1,1663.2421875,1980-11-02,1980-11-02
63,Wolves,ENG,1,1663.2421875,1980-11-03,1980-11-05
61,Wolves,ENG,1,1665.55493164,1980-11-06,1980-11-08
59,Wolves,ENG,1,1669.00292969,1980-11-09,1980-11-12
55,Wolves,ENG,1,1674.43212891,1980-11-13,1980-11-15
66,Wolves,ENG,1,1656.60241699,1980-11-16,1980-11-16
65,Wolves,ENG,1,1656.60241699,1980-11-17,1980-11-22
67,Wolves,ENG,1,1649.77246094,1980-11-23,1980-11-23
65,Wolves,ENG,1,1649.77246094,1980-11-24,1980-11-25
58,Wolves,ENG,1,1668.44238281,1980-11-26,1980-11-26
53,Wolves,ENG,1,1670.05285645,1980-11-27,1980-11-29
50,Wolves,ENG,1,1675.00280762,1980-11-30,1980-11-30
51,Wolves,ENG,1,1675.00280762,1980-12-01,1980-12-06
49,Wolves,ENG,1,1680.55371094,1980-12-07,1980-12-07
50,Wolves,ENG,1,1680.55371094,1980-12-08,1980-12-10
49,Wolves,ENG,1,1680.4954834,1980-12-11,1980-12-13
50,Wolves,ENG,1,1677.95397949,1980-12-14,1980-12-16
51,Wolves,ENG,1,1677.95397949,1980-12-17,1980-12-20
51,Wolves,ENG,1,1675.82983398,1980-12-21,1980-12-21
50,Wolves,ENG,1,1675.82983398,1980-12-22,1980-12-26
63,Wolves,ENG,1,1659.83508301,1980-12-27,1980-12-27
75,Wolves,ENG,1,1649.84973145,1980-12-28,1980-12-28
73,Wolves,ENG,1,1649.84973145,1980-12-29,1981-01-03
74,Wolves,ENG,1,1649.84973145,1981-01-04,1981-01-04
75,Wolves,ENG,1,1649.84973145,1981-01-05,1981-01-10
64,Wolves,ENG,1,1660.88659668,1981-01-11,1981-01-11
63,Wolves,ENG,1,1660.88659668,1981-01-12,1981-01-14
62,Wolves,ENG,1,1660.88659668,1981-01-15,1981-01-17
62,Wolves,ENG,1,1661.77661133,1981-01-18,1981-01-18
61,Wolves,ENG,1,1661.77661133,1981-01-19,1981-01-24
60,Wolves,ENG,1,1661.77661133,1981-01-25,1981-01-25
63,Wolves,ENG,1,1661.77661133,1981-01-26,1981-01-27
62,Wolves,ENG,1,1661.77661133,1981-01-28,1981-01-28
63,Wolves,ENG,1,1661.77661133,1981-01-29,1981-01-31
54,Wolves,ENG,1,1672.56396484,1981-02-01,1981-02-06
55,Wolves,ENG,1,1672.56396484,1981-02-07,1981-02-07
54,Wolves,ENG,1,1675.08789062,1981-02-08,1981-02-08
55,Wolves,ENG,1,1675.08789062,1981-02-09,1981-02-14
57,Wolves,ENG,1,1675.08789062,1981-02-15,1981-02-21
59,Wolves,ENG,1,1671.87524414,1981-02-22,1981-02-28
62,Wolves,ENG,1,1664.44970703,1981-03-01,1981-03-01
61,Wolves,ENG,1,1664.44970703,1981-03-02,1981-03-04
61,Wolves,ENG,1,1671.79846191,1981-03-05,1981-03-07
59,Wolves,ENG,1,1671.79846191,1981-03-08,1981-03-08
58,Wolves,ENG,1,1671.79846191,1981-03-09,1981-03-09
57,Wolves,ENG,1,1671.79846191,1981-03-10,1981-03-14
54,Wolves,ENG,1,1678.32043457,1981-03-15,1981-03-15
53,Wolves,ENG,1,1678.32043457,1981-03-16,1981-03-17
55,Wolves,ENG,1,1672.21875,1981-03-18,1981-03-18
57,Wolves,ENG,1,1670.76342773,1981-03-19,1981-03-21
48,Wolves,ENG,1,1686.53686523,1981-03-22,1981-03-22
46,Wolves,ENG,1,1686.53686523,1981-03-23,1981-03-25
47,Wolves,ENG,1,1686.53686523,1981-03-26,1981-03-27
46,Wolves,ENG,1,1686.53686523,1981-03-28,1981-03-28
58,Wolves,ENG,1,1672.76623535,1981-03-29,1981-03-29
59,Wolves,ENG,1,1672.76623535,1981-03-30,1981-03-31
58,Wolves,ENG,1,1672.76623535,1981-04-01,1981-04-04
51,Wolves,ENG,1,1683.18066406,1981-04-05,1981-04-08
52,Wolves,ENG,1,1681.42150879,1981-04-09,1981-04-16
51,Wolves,ENG,1,1681.42150879,1981-04-17,1981-04-18
61,Wolves,ENG,1,1665.13562012,1981-04-19,1981-04-19
62,Wolves,ENG,1,1665.13562012,1981-04-20,1981-04-20
64,Wolves,ENG,1,1661.7479248,1981-04-21,1981-04-21
65,Wolves,ENG,1,1661.7479248,1981-04-22,1981-04-22
58,Wolves,ENG,1,1673.7019043,1981-04-23,1981-04-25
63,Wolves,ENG,1,1665.9934082,1981-04-26,1981-04-30
56,Wolves,ENG,1,1672.65124512,1981-05-01,1981-05-02
60,Wolves,ENG,1,1667.35974121,1981-05-03,1981-05-04
65,Wolves,ENG,1,1663.94165039,1981-05-05,1981-05-06
58,Wolves,ENG,1,1668.92980957,1981-05-07,1981-05-13
59,Wolves,ENG,1,1668.92980957,1981-05-14,1981-05-16
60,Wolves,ENG,1,1668.92980957,1981-05-17,1981-05-20
62,Wolves,ENG,1,1668.09216309,1981-05-21,1981-05-27
60,Wolves,ENG,1,1671.48205566,1981-05-28,1981-05-29
59,Wolves,ENG,1,1671.48205566,1981-05-30,1981-05-31
58,Wolves,ENG,1,1671.48205566,1981-06-01,1981-07-24
59,Wolves,ENG,1,1671.48205566,1981-07-25,1981-08-04
58,Wolves,ENG,1,1671.48205566,1981-08-05,1981-08-07
59,Wolves,ENG,1,1671.48205566,1981-08-08,1981-08-14
58,Wolves,ENG,1,1671.48205566,1981-08-15,1981-08-19
59,Wolves,ENG,1,1671.48205566,1981-08-20,1981-08-25
58,Wolves,ENG,1,1671.48205566,1981-08-26,1981-08-29
47,Wolves,ENG,1,1681.82861328,1981-08-30,1981-08-30
48,Wolves,ENG,1,1681.82861328,1981-08-31,1981-09-01
56,Wolves,ENG,1,1675.60314941,1981-09-02,1981-09-03
55,Wolves,ENG,1,1675.60314941,1981-09-04,1981-09-05
58,Wolves,ENG,1,1666.59851074,1981-09-06,1981-09-12
67,Wolves,ENG,1,1656.90966797,1981-09-13,1981-09-13
66,Wolves,ENG,1,1656.90966797,1981-09-14,1981-09-16
68,Wolves,ENG,1,1655.84692383,1981-09-17,1981-09-19
65,Wolves,ENG,1,1658.83178711,1981-09-20,1981-09-20
66,Wolves,ENG,1,1658.83178711,1981-09-21,1981-09-22
69,Wolves,ENG,1,1648.59533691,1981-09-23,1981-09-26
68,Wolves,ENG,1,1652.3704834,1981-09-27,1981-09-27
69,Wolves,ENG,1,1652.3704834,1981-09-28,1981-09-29
69,Wolves,ENG,1,1652.36328125,1981-09-30,1981-09-30
76,Wolves,ENG,1,1631.20385742,1981-10-01,1981-10-02
77,Wolves,ENG,1,1631.20385742,1981-10-03,1981-10-03
79,Wolves,ENG,1,1624.44580078,1981-10-04,1981-10-10
80,Wolves,ENG,1,1622.23864746,1981-10-11,1981-10-17
81,Wolves,ENG,1,1619.68261719,1981-10-18,1981-10-18
82,Wolves,ENG,1,1619.68261719,1981-10-19,1981-10-21
84,Wolves,ENG,1,1616.07446289,1981-10-22,1981-10-24
91,Wolves,ENG,1,1605.49108887,1981-10-25,1981-10-25
93,Wolves,ENG,1,1605.49108887,1981-10-26,1981-10-27
94,Wolves,ENG,1,1605.49108887,1981-10-28,1981-10-31
90,Wolves,ENG,1,1608.27636719,1981-11-01,1981-11-01
91,Wolves,ENG,1,1608.27636719,1981-11-02,1981-11-03
92,Wolves,ENG,1,1608.27636719,1981-11-04,1981-11-04
96,Wolves,ENG,1,1603.00317383,1981-11-05,1981-11-06
95,Wolves,ENG,1,1603.00317383,1981-11-07,1981-11-07
89,Wolves,ENG,1,1609.4185791,1981-11-08,1981-11-11
88,Wolves,ENG,1,1609.4185791,1981-11-12,1981-11-14
89,Wolves,ENG,1,1609.4185791,1981-11-15,1981-11-15
90,Wolves,ENG,1,1609.4185791,1981-11-16,1981-11-21
79,Wolves,ENG,1,1629.15039062,1981-11-22,1981-11-22
81,Wolves,ENG,1,1629.15039062,1981-11-23,1981-11-24
81,Wolves,ENG,1,1628.9699707,1981-11-25,1981-11-25
79,Wolves,ENG,1,1628.9699707,1981-11-26,1981-11-28
72,Wolves,ENG,1,1637.85668945,1981-11-29,1981-12-05
79,Wolves,ENG,1,1630.33996582,1981-12-06,1981-12-06
76,Wolves,ENG,1,1630.33996582,1981-12-07,1981-12-12
78,Wolves,ENG,1,1630.33996582,1981-12-13,1981-12-19
75,Wolves,ENG,1,1630.33996582,1981-12-20,1981-12-26
74,Wolves,ENG,1,1630.33996582,1981-12-27,1981-12-28
77,Wolves,ENG,1,1626.08898926,1981-12-29,1982-01-03
75,Wolves,ENG,1,1626.08898926,1982-01-04,1982-01-10
77,Wolves,ENG,1,1626.08898926,1982-01-11,1982-01-16
80,Wolves,ENG,1,1623.47766113,1982-01-17,1982-01-23
97,Wolves,ENG,1,1606.88476562,1982-01-24,1982-01-24
96,Wolves,ENG,1,1606.88476562,1982-01-25,1982-01-30
None,Wolves,ENG,1,1595.88867188,1982-01-31,1982-02-02
None,Wolves,ENG,1,1593.19396973,1982-02-03,1982-02-06
None,Wolves,ENG,1,1585.79199219,1982-02-07,1982-02-13
None,Wolves,ENG,1,1580.53027344,1982-02-14,1982-02-16
None,Wolves,ENG,1,1581.51940918,1982-02-17,1982-02-20
None,Wolves,ENG,1,1570.5958252,1982-02-21,1982-02-27
None,Wolves,ENG,1,1581.76147461,1982-02-28,1982-03-03
None,Wolves,ENG,1,1586.49450684,1982-03-04,1982-03-06
None,Wolves,ENG,1,1589.22436523,1982-03-07,1982-03-13
None,Wolves,ENG,1,1584.98828125,1982-03-14,1982-03-16
None,Wolves,ENG,1,1592.22192383,1982-03-17,1982-03-17
None,Wolves,ENG,1,1590.69177246,1982-03-18,1982-03-20
None,Wolves,ENG,1,1582.46130371,1982-03-21,1982-03-27
None,Wolves,ENG,1,1585.72619629,1982-03-28,1982-04-03
None,Wolves,ENG,1,1588.07495117,1982-04-04,1982-04-06
None,Wolves,ENG,1,1583.47473145,1982-04-07,1982-04-07
None,Wolves,ENG,1,1580.9230957,1982-04-08,1982-04-10
None,Wolves,ENG,1,1594.74328613,1982-04-11,1982-04-12
91,Wolves,ENG,1,1608.87963867,1982-04-13,1982-04-13
93,Wolves,ENG,1,1608.87963867,1982-04-14,1982-04-17
96,Wolves,ENG,1,1605.71411133,1982-04-18,1982-04-18
95,Wolves,ENG,1,1605.71411133,1982-04-19,1982-04-21
90,Wolves,ENG,1,1608.44665527,1982-04-22,1982-04-23
89,Wolves,ENG,1,1608.44665527,1982-04-24,1982-04-24
97,Wolves,ENG,1,1602.44104004,1982-04-25,1982-04-25
99,Wolves,ENG,1,1602.44104004,1982-04-26,1982-04-26
98,Wolves,ENG,1,1602.44104004,1982-04-27,1982-04-28
99,Wolves,ENG,1,1602.44104004,1982-04-29,1982-05-01
None,Wolves,ENG,1,1592.9576416,1982-05-02,1982-05-04
None,Wolves,ENG,1,1585.94958496,1982-05-05,1982-05-08
None,Wolves,ENG,1,1591.26733398,1982-05-09,1982-05-15
None,Wolves,ENG,1,1599.76855469,1982-05-16,1982-05-26
96,Wolves,ENG,1,1604.5324707,1982-05-27,1982-05-29
97,Wolves,ENG,1,1604.5324707,1982-05-30,1982-07-04
97,Wolves,ENG,2,1604.5324707,1982-07-05,1982-07-07
96,Wolves,ENG,2,1604.5324707,1982-07-08,1982-07-27
97,Wolves,ENG,2,1604.5324707,1982-07-28,1982-08-07
98,Wolves,ENG,2,1604.5324707,1982-08-08,1982-08-15
96,Wolves,ENG,2,1604.5324707,1982-08-16,1982-08-17
96,Wolves,ENG,2,1605.43676758,1982-08-18,1982-08-24
95,Wolves,ENG,2,1605.43676758,1982-08-25,1982-08-25
95,Wolves,ENG,2,1605.39916992,1982-08-26,1982-08-28
92,Wolves,ENG,2,1608.98840332,1982-08-29,1982-08-31
96,Wolves,ENG,2,1607.84838867,1982-09-01,1982-09-01
97,Wolves,ENG,2,1607.84838867,1982-09-02,1982-09-04
92,Wolves,ENG,2,1610.77893066,1982-09-05,1982-09-05
94,Wolves,ENG,2,1610.77893066,1982-09-06,1982-09-07
87,Wolves,ENG,2,1616.13256836,1982-09-08,1982-09-08
86,Wolves,ENG,2,1616.13256836,1982-09-09,1982-09-10
85,Wolves,ENG,2,1616.13256836,1982-09-11,1982-09-11
85,Wolves,ENG,2,1621.24890137,1982-09-12,1982-09-12
86,Wolves,ENG,2,1621.24890137,1982-09-13,1982-09-14
86,Wolves,ENG,2,1621.3001709,1982-09-15,1982-09-15
99,Wolves,ENG,2,1606.39526367,1982-09-16,1982-09-18
91,Wolves,ENG,2,1611.8984375,1982-09-19,1982-09-19
92,Wolves,ENG,2,1611.8984375,1982-09-20,1982-09-25
88,Wolves,ENG,2,1616.53063965,1982-09-26,1982-09-26
89,Wolves,ENG,2,1616.54223633,1982-09-27,1982-09-28
91,Wolves,ENG,2,1616.54040527,1982-09-29,1982-09-29
97,Wolves,ENG,2,1598.40319824,1982-09-30,1982-10-02
94,Wolves,ENG,2,1605.5925293,1982-10-03,1982-10-03
95,Wolves,ENG,2,1605.5925293,1982-10-04,1982-10-09
94,Wolves,ENG,2,1605.78112793,1982-10-10,1982-10-10
93,Wolves,ENG,2,1605.78112793,1982-10-11,1982-10-16
None,Wolves,ENG,2,1583.03149414,1982-10-17,1982-10-20
None,Wolves,ENG,2,1581.23254395,1982-10-21,1982-10-30
None,Wolves,ENG,2,1583.54675293,1982-10-31,1982-11-02
None,Wolves,ENG,2,1572.97143555,1982-11-03,1982-11-03
None,Wolves,ENG,2,1570.44897461,1982-11-04,1982-11-06
None,Wolves,ENG,2,1576.12719727,1982-11-07,1982-11-13
None,Wolves,ENG,2,1561.37182617,1982-11-14,1982-11-20
None,Wolves,ENG,2,1542.63696289,1982-11-21,1982-11-27
None,Wolves,ENG,2,1550.55419922,1982-11-28,1982-12-04
None,Wolves,ENG,2,1559.54211426,1982-12-05,1982-12-11
None,Wolves,ENG,2,1558.91955566,1982-12-12,1982-12-18
None,Wolves,ENG,2,1569.8762207,1982-12-19,1982-12-27
None,Wolves,ENG,2,1580.16625977,1982-12-28,1982-12-28
None,Wolves,ENG,2,1582.34033203,1982-12-29,1983-01-01
100,Wolves,ENG,2,1593.1036377,1983-01-02,1983-01-02
None,Wolves,ENG,2,1593.1036377,1983-01-03,1983-01-03
95,Wolves,ENG,2,1601.00256348,1983-01-04,1983-01-05
94,Wolves,ENG,2,1601.00256348,1983-01-06,1983-01-09
95,Wolves,ENG,2,1601.00256348,1983-01-10,1983-01-15
97,Wolves,ENG,2,1600.01635742,1983-01-16,1983-01-16
96,Wolves,ENG,2,1600.01635742,1983-01-17,1983-01-22
95,Wolves,ENG,2,1602.35583496,1983-01-23,1983-01-23
96,Wolves,ENG,2,1602.35583496,1983-01-24,1983-01-29
95,Wolves,ENG,2,1602.35583496,1983-01-30,1983-02-05
None,Wolves,ENG,2,1593.82348633,1983-02-06,1983-02-12
None,Wolves,ENG,2,1595.68518066,1983-02-13,1983-02-13
100,Wolves,ENG,2,1595.68518066,1983-02-14,1983-02-19
99,Wolves,ENG,2,1595.68518066,1983-02-20,1983-02-25
98,Wolves,ENG,2,1595.68518066,1983-02-26,1983-02-26
None,Wolves,ENG,2,1578.42260742,1983-02-27,1983-03-01
None,Wolves,ENG,2,1581.5222168,1983-03-02,1983-03-02
None,Wolves,ENG,2,1573.19873047,1983-03-03,1983-03-05
None,Wolves,ENG,2,1566.01196289,1983-03-06,1983-03-12
None,Wolves,ENG,2,1565.10693359,1983-03-13,1983-03-16
None,Wolves,ENG,2,1555.70471191,1983-03-17,1983-03-19
None,Wolves,ENG,2,1554.55358887,1983-03-20,1983-03-26
None,Wolves,ENG,2,1548.97216797,1983-03-27,1983-04-02
None,Wolves,ENG,2,1555.1776123,1983-04-03,1983-04-04
None,Wolves,ENG,2,1549.10949707,1983-04-05,1983-04-09
None,Wolves,ENG,2,1547.11413574,1983-04-10,1983-04-16
None,Wolves,ENG,2,1539.9855957,1983-04-17,1983-04-23
None,Wolves,ENG,2,1540.30126953,1983-04-24,1983-04-30
None,Wolves,ENG,2,1542.64953613,1983-05-01,1983-05-02
None,Wolves,ENG,2,1540.48364258,1983-05-03,1983-05-07
None,Wolves,ENG,2,1535.83642578,1983-05-08,1983-05-14
None,Wolves,ENG,2,1531.92297363,1983-05-15,1983-07-01
None,Wolves,ENG,1,1531.92297363,1983-07-02,1983-08-24
None,Wolves,ENG,1,1528.99768066,1983-08-25,1983-08-27
None,Wolves,ENG,1,1532.54296875,1983-08-28,1983-08-29
None,Wolves,ENG,1,1525.03967285,1983-08-30,1983-08-31
None,Wolves,ENG,1,1524.25244141,1983-09-01,1983-09-03
None,Wolves,ENG,1,1517.93737793,1983-09-04,1983-09-07
None,Wolves,ENG,1,1513.64086914,1983-09-08,1983-09-10
None,Wolves,ENG,1,1512.80358887,1983-09-11,1983-09-14
None,Wolves,ENG,1,1510.29064941,1983-09-15,1983-09-17
None,Wolves,ENG,1,1502.33947754,1983-09-18,1983-09-24
None,Wolves,ENG,1,1484.73510742,1983-09-25,1983-09-28
None,Wolves,ENG,1,1509.24804688,1983-09-29,1983-10-01
None,Wolves,ENG,1,1507.02636719,1983-10-02,1983-10-15
None,Wolves,ENG,1,1501.77770996,1983-10-16,1983-10-19
None,Wolves,ENG,1,1507.38061523,1983-10-20,1983-10-23
None,Wolves,ENG,1,1510.85473633,1983-10-24,1983-10-29
None,Wolves,ENG,1,1508.02392578,1983-10-30,1983-11-02
None,Wolves,ENG,1,1523.54418945,1983-11-03,1983-11-05
None,Wolves,ENG,1,1519.04467773,1983-11-06,1983-11-12
None,Wolves,ENG,1,1509.98193359,1983-11-13,1983-11-19
None,Wolves,ENG,1,1511.31884766,1983-11-20,1983-11-23
None,Wolves,ENG,1,1503.8770752,1983-11-24,1983-11-26
None,Wolves,ENG,1,1523.37976074,1983-11-27,1983-12-03
None,Wolves,ENG,1,1506.19750977,1983-12-04,1983-12-07
None,Wolves,ENG,1,1516.10083008,1983-12-08,1983-12-10
None,Wolves,ENG,1,1506.85119629,1983-12-11,1983-12-17
None,Wolves,ENG,1,1506.23791504,1983-12-18,1983-12-26
None,Wolves,ENG,1,1502.98999023,1983-12-27,1983-12-27
None,Wolves,ENG,1,1520.36193848,1983-12-28,1983-12-31
None,Wolves,ENG,1,1534.06640625,1984-01-01,1984-01-02
None,Wolves,ENG,1,1531.08837891,1984-01-03,1984-01-14
None,Wolves,ENG,1,1547.13269043,1984-01-15,1984-01-21
None,Wolves,ENG,1,1539.58166504,1984-01-22,1984-02-04
None,Wolves,ENG,1,1533.47631836,1984-02-05,1984-02-11
None,Wolves,ENG,1,1538.55126953,1984-02-12,1984-02-18
None,Wolves,ENG,1,1543.00109863,1984-02-19,1984-02-25
None,Wolves,ENG,1,1536.78515625,1984-02-26,1984-03-03
None,Wolves,ENG,1,1548.9354248,1984-03-04,1984-03-07
None,Wolves,ENG,1,1547.57910156,1984-03-08,1984-03-10
None,Wolves,ENG,1,1553.94287109,1984-03-11,1984-03-17
None,Wolves,ENG,1,1553.82995605,1984-03-18,1984-03-21
None,Wolves,ENG,1,1573.62756348,1984-03-22,1984-03-24
None,Wolves,ENG,1,1568.04492188,1984-03-25,1984-03-31
None,Wolves,ENG,1,1565.70336914,1984-04-01,1984-04-07
None,Wolves,ENG,1,1556.43359375,1984-04-08,1984-04-11
None,Wolves,ENG,1,1556.39172363,1984-04-12,1984-04-14
None,Wolves,ENG,1,1552.01855469,1984-04-15,1984-04-21
None,Wolves,ENG,1,1537.66381836,1984-04-22,1984-04-23
None,Wolves,ENG,1,1534.15710449,1984-04-24,1984-04-25
None,Wolves,ENG,1,1529.73828125,1984-04-26,1984-04-28
None,Wolves,ENG,1,1530.33154297,1984-04-29,1984-05-01
None,Wolves,ENG,1,1523.09790039,1984-05-02,1984-05-05
None,Wolves,ENG,1,1529.76367188,1984-05-06,1984-05-07
None,Wolves,ENG,1,1538.72912598,1984-05-08,1984-05-09
None,Wolves,ENG,1,1542.1932373,1984-05-10,1984-05-12
None,Wolves,ENG,1,1535.43933105,1984-05-13,1984-05-23
None,Wolves,ENG,1,1532.88293457,1984-05-24,1984-05-30
None,Wolves,ENG,1,1532.18041992,1984-05-31,1984-07-01
None,Wolves,ENG,2,1532.18041992,1984-07-02,1984-08-25
None,Wolves,ENG,2,1526.54943848,1984-08-26,1984-09-01
None,Wolves,ENG,2,1521.34277344,1984-09-02,1984-09-04
None,Wolves,ENG,2,1530.28942871,1984-09-05,1984-09-08
None,Wolves,ENG,2,1534.29492188,1984-09-09,1984-09-15
None,Wolves,ENG,2,1534.12365723,1984-09-16,1984-09-18
None,Wolves,ENG,2,1534.13720703,1984-09-19,1984-09-19
None,Wolves,ENG,2,1523.30029297,1984-09-20,1984-09-22
None,Wolves,ENG,2,1513.00488281,1984-09-23,1984-09-29
None,Wolves,ENG,2,1499.62854004,1984-09-30,1984-10-02
None,Wolves,ENG,2,1499.87097168,1984-10-03,1984-10-03
None,Wolves,ENG,2,1502.16125488,1984-10-04,1984-10-06
None,Wolves,ENG,2,1492.11328125,1984-10-07,1984-10-13
None,Wolves,ENG,2,1485.35253906,1984-10-14,1984-10-20
None,Wolves,ENG,2,1489.69104004,1984-10-21,1984-10-24
None,Wolves,ENG,2,1499.62976074,1984-10-25,1984-10-27
None,Wolves,ENG,2,1510.27111816,1984-10-28,1984-11-03
None,Wolves,ENG,2,1515.33813477,1984-11-04,1984-11-07
None,Wolves,ENG,2,1512.40686035,1984-11-08,1984-11-10
None,Wolves,ENG,2,1502.37683105,1984-11-11,1984-11-17
None,Wolves,ENG,2,1497.68347168,1984-11-18,1984-11-24
None,Wolves,ENG,2,1509.68249512,1984-11-25,1984-11-28
None,Wolves,ENG,2,1507.47436523,1984-11-29,1984-12-01
None,Wolves,ENG,2,1497.3494873,1984-12-02,1984-12-08
None,Wolves,ENG,2,1490.09777832,1984-12-09,1984-12-12
None,Wolves,ENG,2,1498.66467285,1984-12-13,1984-12-15
None,Wolves,ENG,2,1485.13000488,1984-12-16,1984-12-22
None,Wolves,ENG,2,1472.36279297,1984-12-23,1984-12-26
None,Wolves,ENG,2,1467.70288086,1984-12-27,1984-12-29
None,Wolves,ENG,2,1461.50317383,1984-12-30,1985-01-01
None,Wolves,ENG,2,1447.10754395,1985-01-02,1985-01-12
None,Wolves,ENG,2,1444.4732666,1985-01-13,1985-01-26
None,Wolves,ENG,2,1447.04870605,1985-01-27,1985-02-02
None,Wolves,ENG,2,1438.91223145,1985-02-03,1985-02-23
None,Wolves,ENG,2,1439.90527344,1985-02-24,1985-03-02
None,Wolves,ENG,2,1439.25585938,1985-03-03,1985-03-05
None,Wolves,ENG,2,1431.05102539,1985-03-06,1985-03-06
None,Wolves,ENG,2,1426.21655273,1985-03-07,1985-03-09
None,Wolves,ENG,2,1429.04187012,1985-03-10,1985-03-12
None,Wolves,ENG,2,1423.56298828,1985-03-13,1985-03-16
None,Wolves,ENG,2,1406.04492188,1985-03-17,1985-03-20
None,Wolves,ENG,2,1405.43041992,1985-03-21,1985-03-23
None,Wolves,ENG,2,1397.45166016,1985-03-24,1985-03-30
None,Wolves,ENG,2,1395.54064941,1985-03-31,1985-04-06
None,Wolves,ENG,2,1388.68273926,1985-04-07,1985-04-08
None,Wolves,ENG,2,1401.93066406,1985-04-09,1985-04-10
None,Wolves,ENG,2,1405.5567627,1985-04-11,1985-04-13
None,Wolves,ENG,2,1399.53833008,1985-04-14,1985-04-20
None,Wolves,ENG,2,1404.40795898,1985-04-21,1985-04-24
None,Wolves,ENG,2,1407.90686035,1985-04-25,1985-04-27
None,Wolves,ENG,2,1393.88183594,1985-04-28,1985-05-04
None,Wolves,ENG,2,1388.99609375,1985-05-05,1985-05-06
None,Wolves,ENG,2,1397.01269531,1985-05-07,1985-05-11
None,Wolves,ENG,2,1392.54968262,1985-05-12,1985-05-15
None,Wolves,ENG,2,1394.94824219,1985-05-16,1985-05-29
None,Wolves,ENG,2,1390.60766602,1985-05-30,1985-07-02
None,Wolves,ENG,2,1395.3203125,1989-07-02,1989-08-19
None,Wolves,ENG,2,1392.18237305,1989-08-20,1989-08-26
None,Wolves,ENG,2,1392.48046875,1989-08-27,1989-09-03
None,Wolves,ENG,2,1388.38085938,1989-09-04,1989-09-09
None,Wolves,ENG,2,1388.09765625,1989-09-10,1989-09-12
None,Wolves,ENG,2,1375.81860352,1989-09-13,1989-09-13
None,Wolves,ENG,2,1378.07202148,1989-09-14,1989-09-16
None,Wolves,ENG,2,1398.15673828,1989-09-17,1989-09-23
None,Wolves,ENG,2,1405.96057129,1989-09-24,1989-09-26
None,Wolves,ENG,2,1404.55749512,1989-09-27,1989-09-30
None,Wolves,ENG,2,1419.10900879,1989-10-01,1989-10-07
None,Wolves,ENG,2,1409.84692383,1989-10-08,1989-10-15
None,Wolves,ENG,2,1423.32189941,1989-10-16,1989-10-17
None,Wolves,ENG,2,1431.58557129,1989-10-18,1989-10-21
None,Wolves,ENG,2,1428.71655273,1989-10-22,1989-10-28
None,Wolves,ENG,2,1428.80725098,1989-10-29,1989-11-01
None,Wolves,ENG,2,1431.83911133,1989-11-02,1989-11-04
None,Wolves,ENG,2,1442.22009277,1989-11-05,1989-11-11
None,Wolves,ENG,2,1447.0045166,1989-11-12,1989-11-18
None,Wolves,ENG,2,1439.93591309,1989-11-19,1989-11-25
None,Wolves,ENG,2,1433.89343262,1989-11-26,1989-12-02
None,Wolves,ENG,2,1445.80200195,1989-12-03,1989-12-09
None,Wolves,ENG,2,1448.7557373,1989-12-10,1989-12-16
None,Wolves,ENG,2,1451.74865723,1989-12-17,1989-12-26
None,Wolves,ENG,2,1440.64233398,1989-12-27,1989-12-30
None,Wolves,ENG,2,1449.49487305,1989-12-31,1990-01-01
None,Wolves,ENG,2,1473.35241699,1990-01-02,1990-01-13
None,Wolves,ENG,2,1475.68457031,1990-01-14,1990-01-20
None,Wolves,ENG,2,1483.79003906,1990-01-21,1990-02-03
None,Wolves,ENG,2,1492.77514648,1990-02-04,1990-02-10
None,Wolves,ENG,2,1499.70019531,1990-02-11,1990-02-17
None,Wolves,ENG,2,1488.27478027,1990-02-18,1990-02-24
None,Wolves,ENG,2,1486.89538574,1990-02-25,1990-03-03
None,Wolves,ENG,2,1498.54919434,1990-03-04,1990-03-06
None,Wolves,ENG,2,1512.29174805,1990-03-07,1990-03-10
None,Wolves,ENG,2,1508.16650391,1990-03-11,1990-03-17
None,Wolves,ENG,2,1498.73303223,1990-03-18,1990-03-20
None,Wolves,ENG,2,1504.74707031,1990-03-21,1990-03-24
None,Wolves,ENG,2,1495.54638672,1990-03-25,1990-03-31
None,Wolves,ENG,2,1504.38415527,1990-04-01,1990-04-03
None,Wolves,ENG,2,1505.15991211,1990-04-04,1990-04-10
None,Wolves,ENG,2,1518.32763672,1990-04-11,1990-04-14
None,Wolves,ENG,2,1510.5847168,1990-04-15,1990-04-16
None,Wolves,ENG,2,1499.96850586,1990-04-17,1990-04-21
